,size,num_cars,algorithm,solved,lock_limit,moves,time,move_max,car_truck_ratio,HV_ratio,min_exit_distance
18965,9,21,No_reverse,Solved,1,108,0.009640,2500,"(3, 1)","(2, 1)",2
18966,9,21,Breadth-first,Solved,1,1,0.000759,2500,"(3, 1)","(2, 1)",2
18967,9,21,Depth-first,Solved,1,99,0.009035,2500,"(3, 1)","(2, 1)",2
18968,9,22,Random,Solved,1,1000,0.120895,2500,"(3, 1)","(2, 1)",2
18969,9,22,No_reverse,Solved,1,258,0.026039,2500,"(3, 1)","(2, 1)",2
18970,9,22,Breadth-first,Unsolved,1,2500,1.615380,2500,"(3, 1)","(2, 1)",2
18971,9,22,Depth-first,Solved,1,232,0.026214,2500,"(3, 1)","(2, 1)",2
18972,9,23,Random,Unsolved,1,2500,0.264126,2500,"(3, 1)","(2, 1)",2
18973,9,23,No_reverse,Solved,1,150,0.015443,2500,"(3, 1)","(2, 1)",2
18974,9,23,Breadth-first,Unsolved,1,2500,1.460823,2500,"(3, 1)","(2, 1)",2
18975,9,23,Depth-first,Unsolved,1,2500,0.262406,2500,"(3, 1)","(2, 1)",2
18976,9,24,Random,Solved,1,48,0.004647,2500,"(3, 1)","(2, 1)",2
18977,9,24,No_reverse,Solved,1,221,0.023255,2500,"(3, 1)","(2, 1)",2
18978,9,24,Breadth-first,Solved,1,1,0.000844,2500,"(3, 1)","(2, 1)",2
18979,9,24,Depth-first,Solved,1,289,0.028836,2500,"(3, 1)","(2, 1)",2
18980,9,25,Random,Solved,1,34,0.003565,2500,"(3, 1)","(2, 1)",2
18981,9,25,No_reverse,Solved,1,5,0.000521,2500,"(3, 1)","(2, 1)",2
18982,9,25,Breadth-first,Solved,1,1,0.000826,2500,"(3, 1)","(2, 1)",2
18983,9,25,Depth-first,Solved,1,70,0.007524,2500,"(3, 1)","(2, 1)",2
18984,9,26,Random,Unsolved,1,2500,0.302529,2500,"(3, 1)","(2, 1)",2
18985,9,26,No_reverse,Solved,1,1507,0.172969,2500,"(3, 1)","(2, 1)",2
18986,9,26,Breadth-first,Unsolved,1,2500,1.849648,2500,"(3, 1)","(2, 1)",2
18987,9,26,Depth-first,Solved,1,979,0.118325,2500,"(3, 1)","(2, 1)",2
18988,9,27,Random,Solved,1,108,0.010370,2500,"(3, 1)","(2, 1)",2
18989,9,27,No_reverse,Solved,1,130,0.015898,2500,"(3, 1)","(2, 1)",2
18990,9,27,Breadth-first,Unsolved,1,2500,1.596444,2500,"(3, 1)","(2, 1)",2
18991,9,27,Depth-first,Solved,1,642,0.062519,2500,"(3, 1)","(2, 1)",2
18992,9,28,Random,Solved,1,18,0.001809,2500,"(3, 1)","(2, 1)",2
18993,9,28,No_reverse,Solved,1,35,0.003550,2500,"(3, 1)","(2, 1)",2
18994,9,28,Breadth-first,Solved,1,85,0.040709,2500,"(3, 1)","(2, 1)",2
18995,9,28,Depth-first,Solved,1,31,0.003070,2500,"(3, 1)","(2, 1)",2
18996,9,29,Random,Unsolved,1,2500,0.258345,2500,"(3, 1)","(2, 1)",2
18997,9,29,No_reverse,Unsolved,1,2500,0.275839,2500,"(3, 1)","(2, 1)",2
18998,9,29,Breadth-first,Unsolved,1,2500,1.779444,2500,"(3, 1)","(2, 1)",2
18999,9,29,Depth-first,Unsolved,1,2500,0.276176,2500,"(3, 1)","(2, 1)",2
19000,9,20,Random,Solved,1,997,0.126770,2500,"(3, 1)","(2, 1)",2
19001,9,20,No_reverse,Solved,1,769,0.086508,2500,"(3, 1)","(2, 1)",2
19002,9,20,Breadth-first,Unsolved,1,2500,1.417885,2500,"(3, 1)","(2, 1)",2
19003,9,20,Depth-first,Solved,1,108,0.011489,2500,"(3, 1)","(2, 1)",2
19004,9,21,Random,Solved,1,64,0.006459,2500,"(3, 1)","(2, 1)",2
19005,9,21,No_reverse,Unsolved,1,2500,0.302562,2500,"(3, 1)","(2, 1)",2
19006,9,21,Breadth-first,Unsolved,1,2500,1.447832,2500,"(3, 1)","(2, 1)",2
19007,9,21,Depth-first,Solved,1,1922,0.201265,2500,"(3, 1)","(2, 1)",2
19008,9,22,Random,Solved,1,896,0.093734,2500,"(3, 1)","(2, 1)",2
19009,9,22,No_reverse,Solved,1,401,0.044804,2500,"(3, 1)","(2, 1)",2
19010,9,22,Breadth-first,Unsolved,1,2500,1.529827,2500,"(3, 1)","(2, 1)",2
19011,9,22,Depth-first,Solved,1,508,0.048921,2500,"(3, 1)","(2, 1)",2
19012,9,23,Random,Solved,1,152,0.014036,2500,"(3, 1)","(2, 1)",2
19013,9,23,No_reverse,Solved,1,167,0.016838,2500,"(3, 1)","(2, 1)",2
19014,9,23,Breadth-first,Unsolved,1,2500,1.493108,2500,"(3, 1)","(2, 1)",2
19015,9,23,Depth-first,Solved,1,80,0.011268,2500,"(3, 1)","(2, 1)",2
19016,9,24,Random,Solved,1,651,0.091406,2500,"(3, 1)","(2, 1)",2
19017,9,24,No_reverse,Solved,1,119,0.012241,2500,"(3, 1)","(2, 1)",2
19018,9,24,Breadth-first,Unsolved,1,2500,1.620204,2500,"(3, 1)","(2, 1)",2
19019,9,24,Depth-first,Solved,1,389,0.045259,2500,"(3, 1)","(2, 1)",2
19020,9,25,Random,Solved,1,704,0.085037,2500,"(3, 1)","(2, 1)",2
19021,9,25,No_reverse,Unsolved,1,2500,0.281068,2500,"(3, 1)","(2, 1)",2
19022,9,25,Breadth-first,Unsolved,1,2500,1.626803,2500,"(3, 1)","(2, 1)",2
19023,9,25,Depth-first,Solved,1,1679,0.183132,2500,"(3, 1)","(2, 1)",2
19024,9,26,Random,Solved,1,4,0.000481,2500,"(3, 1)","(2, 1)",2
19025,9,26,No_reverse,Solved,1,218,0.024038,2500,"(3, 1)","(2, 1)",2
19026,9,26,Breadth-first,Solved,1,1,0.000964,2500,"(3, 1)","(2, 1)",2
19027,9,26,Depth-first,Solved,1,203,0.029249,2500,"(3, 1)","(2, 1)",2
19028,9,27,Random,Solved,1,158,0.022476,2500,"(3, 1)","(2, 1)",2
19029,9,27,No_reverse,Solved,1,524,0.049343,2500,"(3, 1)","(2, 1)",2
19030,9,27,Breadth-first,Unsolved,1,2500,1.632874,2500,"(3, 1)","(2, 1)",2
19031,9,27,Depth-first,Solved,1,386,0.037612,2500,"(3, 1)","(2, 1)",2
19032,9,28,Random,Unsolved,1,2500,0.273497,2500,"(3, 1)","(2, 1)",2
19033,9,28,No_reverse,Unsolved,1,2500,0.277895,2500,"(3, 1)","(2, 1)",2
19034,9,28,Breadth-first,Unsolved,1,2500,1.559457,2500,"(3, 1)","(2, 1)",2
19035,9,28,Depth-first,Unsolved,1,2500,0.267294,2500,"(3, 1)","(2, 1)",2
19036,9,29,Random,Solved,1,781,0.083598,2500,"(3, 1)","(2, 1)",2
19037,9,29,No_reverse,Unsolved,1,2500,0.264654,2500,"(3, 1)","(2, 1)",2
19038,9,29,Breadth-first,Unsolved,1,2500,1.739128,2500,"(3, 1)","(2, 1)",2
19039,9,29,Depth-first,Unsolved,1,2500,0.284928,2500,"(3, 1)","(2, 1)",2
19040,9,20,Random,Solved,1,82,0.015311,2500,"(3, 1)","(2, 1)",2
19041,9,20,No_reverse,Solved,1,70,0.007439,2500,"(3, 1)","(2, 1)",2
19042,9,20,Breadth-first,Solved,1,1,0.000746,2500,"(3, 1)","(2, 1)",2
19043,9,20,Depth-first,Solved,1,55,0.009341,2500,"(3, 1)","(2, 1)",2
19044,9,21,Random,Solved,1,2,0.000260,2500,"(3, 1)","(2, 1)",2
19045,9,21,No_reverse,Solved,1,46,0.006280,2500,"(3, 1)","(2, 1)",2
19046,9,21,Breadth-first,Solved,1,1,0.000774,2500,"(3, 1)","(2, 1)",2
19047,9,21,Depth-first,Solved,1,215,0.022013,2500,"(3, 1)","(2, 1)",2
19048,9,22,Random,Solved,1,1502,0.182628,2500,"(3, 1)","(2, 1)",2
19049,9,22,No_reverse,Solved,1,210,0.021793,2500,"(3, 1)","(2, 1)",2
19050,9,22,Breadth-first,Unsolved,1,2500,1.488609,2500,"(3, 1)","(2, 1)",2
19051,9,22,Depth-first,Solved,1,1587,0.188105,2500,"(3, 1)","(2, 1)",2
19052,9,23,Random,Solved,1,494,0.054505,2500,"(3, 1)","(2, 1)",2
19053,9,23,No_reverse,Solved,1,1805,0.214691,2500,"(3, 1)","(2, 1)",2
19054,9,23,Breadth-first,Unsolved,1,2500,1.603320,2500,"(3, 1)","(2, 1)",2
19055,9,23,Depth-first,Solved,1,1082,0.124798,2500,"(3, 1)","(2, 1)",2
19056,9,24,Random,Solved,1,57,0.006058,2500,"(3, 1)","(2, 1)",2
19057,9,24,No_reverse,Solved,1,60,0.005965,2500,"(3, 1)","(2, 1)",2
19058,9,24,Breadth-first,Solved,1,213,0.178334,2500,"(3, 1)","(2, 1)",2
19059,9,24,Depth-first,Solved,1,76,0.007253,2500,"(3, 1)","(2, 1)",2
19060,9,25,Random,Unsolved,1,2500,0.258036,2500,"(3, 1)","(2, 1)",2
19061,9,25,No_reverse,Unsolved,1,2500,0.305980,2500,"(3, 1)","(2, 1)",2
19062,9,25,Breadth-first,Unsolved,1,2500,1.665237,2500,"(3, 1)","(2, 1)",2
19063,9,25,Depth-first,Unsolved,1,2500,0.275583,2500,"(3, 1)","(2, 1)",2
19064,9,26,Random,Solved,1,646,0.072427,2500,"(3, 1)","(2, 1)",2
19065,9,26,No_reverse,Solved,1,136,0.012341,2500,"(3, 1)","(2, 1)",2
19066,9,26,Breadth-first,Solved,1,1552,1.059729,2500,"(3, 1)","(2, 1)",2
19067,9,26,Depth-first,Solved,1,490,0.073892,2500,"(3, 1)","(2, 1)",2
19068,9,27,Random,Unsolved,1,2500,0.261740,2500,"(3, 1)","(2, 1)",2
19069,9,27,No_reverse,Unsolved,1,2500,0.254454,2500,"(3, 1)","(2, 1)",2
19070,9,27,Breadth-first,Unsolved,1,2500,1.612318,2500,"(3, 1)","(2, 1)",2
19071,9,27,Depth-first,Unsolved,1,2500,0.258385,2500,"(3, 1)","(2, 1)",2
19072,9,28,Random,Unsolved,1,2500,0.276346,2500,"(3, 1)","(2, 1)",2
19073,9,28,No_reverse,Unsolved,1,2500,0.297209,2500,"(3, 1)","(2, 1)",2
19074,9,28,Breadth-first,Unsolved,1,2500,1.790531,2500,"(3, 1)","(2, 1)",2
19075,9,28,Depth-first,Solved,1,1932,0.222787,2500,"(3, 1)","(2, 1)",2
19076,9,29,Random,Solved,1,393,0.047151,2500,"(3, 1)","(2, 1)",2
19077,9,29,No_reverse,Solved,1,315,0.032541,2500,"(3, 1)","(2, 1)",2
19078,9,29,Breadth-first,Unsolved,1,2500,1.803167,2500,"(3, 1)","(2, 1)",2
19079,9,29,Depth-first,Solved,1,2001,0.230605,2500,"(3, 1)","(2, 1)",2
19080,9,20,Random,Solved,1,96,0.009539,2500,"(3, 1)","(2, 1)",2
19081,9,20,No_reverse,Solved,1,48,0.003476,2500,"(3, 1)","(2, 1)",2
19082,9,20,Breadth-first,Solved,1,238,0.109217,2500,"(3, 1)","(2, 1)",2
19083,9,20,Depth-first,Solved,1,162,0.013080,2500,"(3, 1)","(2, 1)",2
19084,9,21,Random,Solved,1,354,0.034674,2500,"(3, 1)","(2, 1)",2
19085,9,21,No_reverse,Unsolved,1,2500,0.273417,2500,"(3, 1)","(2, 1)",2
19086,9,21,Breadth-first,Unsolved,1,2500,1.482488,2500,"(3, 1)","(2, 1)",2
19087,9,21,Depth-first,Solved,1,1421,0.146145,2500,"(3, 1)","(2, 1)",2
19088,9,22,Random,Solved,1,1689,0.183573,2500,"(3, 1)","(2, 1)",2
19089,9,22,No_reverse,Solved,1,484,0.062483,2500,"(3, 1)","(2, 1)",2
19090,9,22,Breadth-first,Unsolved,1,2500,1.664796,2500,"(3, 1)","(2, 1)",2
19091,9,22,Depth-first,Solved,1,1135,0.112769,2500,"(3, 1)","(2, 1)",2
19092,9,23,Random,Solved,1,1463,0.162189,2500,"(3, 1)","(2, 1)",2
19093,9,23,No_reverse,Solved,1,1030,0.111790,2500,"(3, 1)","(2, 1)",2
19094,9,23,Breadth-first,Unsolved,1,2500,1.525889,2500,"(3, 1)","(2, 1)",2
19095,9,23,Depth-first,Unsolved,1,2500,0.285942,2500,"(3, 1)","(2, 1)",2
19096,9,24,Random,Solved,1,229,0.021431,2500,"(3, 1)","(2, 1)",2
19097,9,24,No_reverse,Solved,1,218,0.024175,2500,"(3, 1)","(2, 1)",2
19098,9,24,Breadth-first,Unsolved,1,2500,1.629033,2500,"(3, 1)","(2, 1)",2
19099,9,24,Depth-first,Solved,1,1057,0.115251,2500,"(3, 1)","(2, 1)",2
19100,9,25,Random,Solved,1,101,0.018191,2500,"(3, 1)","(2, 1)",2
19101,9,25,No_reverse,Solved,1,38,0.003550,2500,"(3, 1)","(2, 1)",2
19102,9,25,Breadth-first,Solved,1,1,0.000864,2500,"(3, 1)","(2, 1)",2
19103,9,25,Depth-first,Solved,1,2,0.000200,2500,"(3, 1)","(2, 1)",2
19104,9,26,Random,Solved,1,1000,0.097812,2500,"(3, 1)","(2, 1)",2
19105,9,26,No_reverse,Solved,1,337,0.033167,2500,"(3, 1)","(2, 1)",2
19106,9,26,Breadth-first,Unsolved,1,2500,1.634357,2500,"(3, 1)","(2, 1)",2
19107,9,26,Depth-first,Solved,1,1150,0.128158,2500,"(3, 1)","(2, 1)",2
19108,9,27,Random,Unsolved,1,2500,0.291067,2500,"(3, 1)","(2, 1)",2
19109,9,27,No_reverse,Unsolved,1,2500,0.286451,2500,"(3, 1)","(2, 1)",2
19110,9,27,Breadth-first,Unsolved,1,2500,1.700600,2500,"(3, 1)","(2, 1)",2
19111,9,27,Depth-first,Unsolved,1,2500,0.302292,2500,"(3, 1)","(2, 1)",2
19112,9,28,Random,Solved,1,989,0.124201,2500,"(3, 1)","(2, 1)",2
19113,9,28,No_reverse,Unsolved,1,2500,0.283274,2500,"(3, 1)","(2, 1)",2
19114,9,28,Breadth-first,Unsolved,1,2500,1.729770,2500,"(3, 1)","(2, 1)",2
19115,9,28,Depth-first,Unsolved,1,2500,0.276676,2500,"(3, 1)","(2, 1)",2
19116,9,29,Random,Solved,1,2089,0.248806,2500,"(3, 1)","(2, 1)",2
19117,9,29,No_reverse,Unsolved,1,2500,0.309875,2500,"(3, 1)","(2, 1)",2
19118,9,29,Breadth-first,Unsolved,1,2500,1.718067,2500,"(3, 1)","(2, 1)",2
19119,9,29,Depth-first,Unsolved,1,2500,0.308116,2500,"(3, 1)","(2, 1)",2
19120,9,20,Random,Solved,1,347,0.046790,2500,"(3, 1)","(2, 1)",2
19121,9,20,No_reverse,Solved,1,4,0.000417,2500,"(3, 1)","(2, 1)",2
19122,9,20,Breadth-first,Solved,1,903,0.582184,2500,"(3, 1)","(2, 1)",2
19123,9,20,Depth-first,Solved,1,1123,0.128461,2500,"(3, 1)","(2, 1)",2
19124,9,21,Random,Unsolved,1,2500,0.267400,2500,"(3, 1)","(2, 1)",2
19125,9,21,No_reverse,Solved,1,1004,0.108144,2500,"(3, 1)","(2, 1)",2
19126,9,21,Breadth-first,Solved,1,286,0.118296,2500,"(3, 1)","(2, 1)",2
19127,9,21,Depth-first,Solved,1,265,0.031510,2500,"(3, 1)","(2, 1)",2
19128,9,22,Random,Solved,1,665,0.062334,2500,"(3, 1)","(2, 1)",2
19129,9,22,No_reverse,Solved,1,162,0.013397,2500,"(3, 1)","(2, 1)",2
19130,9,22,Breadth-first,Unsolved,1,2500,1.543255,2500,"(3, 1)","(2, 1)",2
19131,9,22,Depth-first,Solved,1,72,0.006054,2500,"(3, 1)","(2, 1)",2
19132,9,23,Random,Solved,1,275,0.029764,2500,"(3, 1)","(2, 1)",2
19133,9,23,No_reverse,Solved,1,302,0.044960,2500,"(3, 1)","(2, 1)",2
19134,9,23,Breadth-first,Solved,1,1935,1.248826,2500,"(3, 1)","(2, 1)",2
19135,9,23,Depth-first,Solved,1,52,0.005870,2500,"(3, 1)","(2, 1)",2
19136,9,24,Random,Solved,1,1144,0.122140,2500,"(3, 1)","(2, 1)",2
19137,9,24,No_reverse,Solved,1,761,0.080413,2500,"(3, 1)","(2, 1)",2
19138,9,24,Breadth-first,Unsolved,1,2500,1.640686,2500,"(3, 1)","(2, 1)",2
19139,9,24,Depth-first,Solved,1,97,0.009423,2500,"(3, 1)","(2, 1)",2
19140,9,25,Random,Solved,1,1390,0.161347,2500,"(3, 1)","(2, 1)",2
19141,9,25,No_reverse,Unsolved,1,2500,0.313168,2500,"(3, 1)","(2, 1)",2
19142,9,25,Breadth-first,Unsolved,1,2500,1.592894,2500,"(3, 1)","(2, 1)",2
19143,9,25,Depth-first,Unsolved,1,2500,0.305397,2500,"(3, 1)","(2, 1)",2
19144,9,26,Random,Solved,1,1630,0.186340,2500,"(3, 1)","(2, 1)",2
19145,9,26,No_reverse,Solved,1,379,0.044902,2500,"(3, 1)","(2, 1)",2
19146,9,26,Breadth-first,Unsolved,1,2500,1.674851,2500,"(3, 1)","(2, 1)",2
19147,9,26,Depth-first,Solved,1,2155,0.250689,2500,"(3, 1)","(2, 1)",2
19148,9,27,Random,Solved,1,239,0.022286,2500,"(3, 1)","(2, 1)",2
19149,9,27,No_reverse,Unsolved,1,2500,0.263375,2500,"(3, 1)","(2, 1)",2
19150,9,27,Breadth-first,Unsolved,1,2500,1.598401,2500,"(3, 1)","(2, 1)",2
19151,9,27,Depth-first,Solved,1,1690,0.174177,2500,"(3, 1)","(2, 1)",2
19152,9,28,Random,Solved,1,811,0.092163,2500,"(3, 1)","(2, 1)",2
19153,9,28,No_reverse,Unsolved,1,2500,0.286826,2500,"(3, 1)","(2, 1)",2
19154,9,28,Breadth-first,Unsolved,1,2500,1.826774,2500,"(3, 1)","(2, 1)",2
19155,9,28,Depth-first,Solved,1,2257,0.257820,2500,"(3, 1)","(2, 1)",2
19156,9,29,Random,Unsolved,1,2500,0.279631,2500,"(3, 1)","(2, 1)",2
19157,9,29,No_reverse,Solved,1,1861,0.203700,2500,"(3, 1)","(2, 1)",2
19158,9,29,Breadth-first,Unsolved,1,2500,1.799904,2500,"(3, 1)","(2, 1)",2
19159,9,29,Depth-first,Unsolved,1,2500,0.292555,2500,"(3, 1)","(2, 1)",2
19160,9,20,Random,Solved,1,872,0.094053,2500,"(3, 1)","(2, 1)",2
19161,9,20,No_reverse,Solved,1,340,0.029247,2500,"(3, 1)","(2, 1)",2
19162,9,20,Breadth-first,Unsolved,1,2500,1.457389,2500,"(3, 1)","(2, 1)",2
19163,9,20,Depth-first,Solved,1,187,0.017770,2500,"(3, 1)","(2, 1)",2
19164,9,21,Random,Solved,1,412,0.039324,2500,"(3, 1)","(2, 1)",2
19165,9,21,No_reverse,Solved,1,185,0.018091,2500,"(3, 1)","(2, 1)",2
19166,9,21,Breadth-first,Unsolved,1,2500,1.516349,2500,"(3, 1)","(2, 1)",2
19167,9,21,Depth-first,Solved,1,117,0.011175,2500,"(3, 1)","(2, 1)",2
19168,9,22,Random,Unsolved,1,2500,0.252036,2500,"(3, 1)","(2, 1)",2
19169,9,22,No_reverse,Unsolved,1,2500,0.264169,2500,"(3, 1)","(2, 1)",2
19170,9,22,Breadth-first,Unsolved,1,2500,1.543884,2500,"(3, 1)","(2, 1)",2
19171,9,22,Depth-first,Solved,1,1083,0.102286,2500,"(3, 1)","(2, 1)",2
19172,9,23,Random,Solved,1,63,0.005629,2500,"(3, 1)","(2, 1)",2
19173,9,23,No_reverse,Solved,1,78,0.014638,2500,"(3, 1)","(2, 1)",2
19174,9,23,Breadth-first,Unsolved,1,2500,1.543751,2500,"(3, 1)","(2, 1)",2
19175,9,23,Depth-first,Solved,1,194,0.017758,2500,"(3, 1)","(2, 1)",2
19176,9,24,Random,Unsolved,1,2500,0.249322,2500,"(3, 1)","(2, 1)",2
19177,9,24,No_reverse,Unsolved,1,2500,0.251241,2500,"(3, 1)","(2, 1)",2
19178,9,24,Breadth-first,Unsolved,1,2500,1.583778,2500,"(3, 1)","(2, 1)",2
19179,9,24,Depth-first,Solved,1,1329,0.142913,2500,"(3, 1)","(2, 1)",2
19180,9,25,Random,Unsolved,1,2500,0.343573,2500,"(3, 1)","(2, 1)",2
19181,9,25,No_reverse,Solved,1,496,0.054331,2500,"(3, 1)","(2, 1)",2
19182,9,25,Breadth-first,Solved,1,512,0.271400,2500,"(3, 1)","(2, 1)",2
19183,9,25,Depth-first,Unsolved,1,2500,0.306851,2500,"(3, 1)","(2, 1)",2
19184,9,26,Random,Unsolved,1,2500,0.305735,2500,"(3, 1)","(2, 1)",2
19185,9,26,No_reverse,Unsolved,1,2500,0.299268,2500,"(3, 1)","(2, 1)",2
19186,9,26,Breadth-first,Unsolved,1,2500,1.766021,2500,"(3, 1)","(2, 1)",2
19187,9,26,Depth-first,Solved,1,1447,0.176339,2500,"(3, 1)","(2, 1)",2
19188,9,27,Random,Solved,1,38,0.012527,2500,"(3, 1)","(2, 1)",2
19189,9,27,No_reverse,Solved,1,619,0.067714,2500,"(3, 1)","(2, 1)",2
19190,9,27,Breadth-first,Unsolved,1,2500,1.696536,2500,"(3, 1)","(2, 1)",2
19191,9,27,Depth-first,Solved,1,1233,0.215491,2500,"(3, 1)","(2, 1)",2
19192,9,28,Random,Solved,1,298,0.080627,2500,"(3, 1)","(2, 1)",2
19193,9,28,No_reverse,Solved,1,505,0.060332,2500,"(3, 1)","(2, 1)",2
19194,9,28,Breadth-first,Unsolved,1,2500,1.719174,2500,"(3, 1)","(2, 1)",2
19195,9,28,Depth-first,Unsolved,1,2500,0.300818,2500,"(3, 1)","(2, 1)",2
19196,9,29,Random,Unsolved,1,2500,0.287509,2500,"(3, 1)","(2, 1)",2
19197,9,29,No_reverse,Solved,1,1792,0.202410,2500,"(3, 1)","(2, 1)",2
19198,9,29,Breadth-first,Unsolved,1,2500,1.787050,2500,"(3, 1)","(2, 1)",2
19199,9,29,Depth-first,Unsolved,1,2500,0.338377,2500,"(3, 1)","(2, 1)",2
19200,9,20,Random,Solved,1,497,0.049363,2500,"(3, 1)","(2, 1)",2
19201,9,20,No_reverse,Solved,1,185,0.021371,2500,"(3, 1)","(2, 1)",2
19202,9,20,Breadth-first,Solved,1,1,0.000755,2500,"(3, 1)","(2, 1)",2
19203,9,20,Depth-first,Solved,1,288,0.101804,2500,"(3, 1)","(2, 1)",2
19204,9,21,Random,Solved,1,1328,0.143541,2500,"(3, 1)","(2, 1)",2
19205,9,21,No_reverse,Solved,1,322,0.030980,2500,"(3, 1)","(2, 1)",2
19206,9,21,Breadth-first,Unsolved,1,2500,1.471003,2500,"(3, 1)","(2, 1)",2
19207,9,21,Depth-first,Solved,1,405,0.040244,2500,"(3, 1)","(2, 1)",2
19208,9,22,Random,Solved,1,30,0.002827,2500,"(3, 1)","(2, 1)",2
19209,9,22,No_reverse,Solved,1,7,0.000680,2500,"(3, 1)","(2, 1)",2
19210,9,22,Breadth-first,Solved,1,1,0.000811,2500,"(3, 1)","(2, 1)",2
19211,9,22,Depth-first,Solved,1,7,0.000687,2500,"(3, 1)","(2, 1)",2
19212,9,23,Random,Solved,1,1326,0.144995,2500,"(3, 1)","(2, 1)",2
19213,9,23,No_reverse,Solved,1,1009,0.112957,2500,"(3, 1)","(2, 1)",2
19214,9,23,Breadth-first,Solved,1,1,0.000778,2500,"(3, 1)","(2, 1)",2
19215,9,23,Depth-first,Solved,1,6,0.000584,2500,"(3, 1)","(2, 1)",2
19216,9,24,Random,Solved,1,71,0.007813,2500,"(3, 1)","(2, 1)",2
19217,9,24,No_reverse,Solved,1,1620,0.200946,2500,"(3, 1)","(2, 1)",2
19218,9,24,Breadth-first,Solved,1,1814,1.228104,2500,"(3, 1)","(2, 1)",2
19219,9,24,Depth-first,Solved,1,1051,0.131768,2500,"(3, 1)","(2, 1)",2
19220,9,25,Random,Solved,1,122,0.010924,2500,"(3, 1)","(2, 1)",2
19221,9,25,No_reverse,Solved,1,213,0.018813,2500,"(3, 1)","(2, 1)",2
19222,9,25,Breadth-first,Unsolved,1,2500,1.551470,2500,"(3, 1)","(2, 1)",2
19223,9,25,Depth-first,Solved,1,225,0.019670,2500,"(3, 1)","(2, 1)",2
19224,9,26,Random,Solved,1,820,0.079592,2500,"(3, 1)","(2, 1)",2
19225,9,26,No_reverse,Unsolved,1,2500,0.244415,2500,"(3, 1)","(2, 1)",2
19226,9,26,Breadth-first,Solved,1,25,0.017747,2500,"(3, 1)","(2, 1)",2
19227,9,26,Depth-first,Solved,1,106,0.010473,2500,"(3, 1)","(2, 1)",2
19228,9,27,Random,Unsolved,1,2500,0.308835,2500,"(3, 1)","(2, 1)",2
19229,9,27,No_reverse,Unsolved,1,2500,0.283544,2500,"(3, 1)","(2, 1)",2
19230,9,27,Breadth-first,Unsolved,1,2500,1.736182,2500,"(3, 1)","(2, 1)",2
19231,9,27,Depth-first,Unsolved,1,2500,0.277058,2500,"(3, 1)","(2, 1)",2
19232,9,28,Random,Unsolved,1,2500,0.300658,2500,"(3, 1)","(2, 1)",2
19233,9,28,No_reverse,Solved,1,2449,0.281800,2500,"(3, 1)","(2, 1)",2
19234,9,28,Breadth-first,Unsolved,1,2500,1.807388,2500,"(3, 1)","(2, 1)",2
19235,9,28,Depth-first,Solved,1,1912,0.230029,2500,"(3, 1)","(2, 1)",2
19236,9,29,Random,Unsolved,1,2500,0.265191,2500,"(3, 1)","(2, 1)",2
19237,9,29,No_reverse,Solved,1,112,0.011132,2500,"(3, 1)","(2, 1)",2
19238,9,29,Breadth-first,Unsolved,1,2500,1.734933,2500,"(3, 1)","(2, 1)",2
19239,9,29,Depth-first,Unsolved,1,2500,0.269536,2500,"(3, 1)","(2, 1)",2
19240,9,20,Random,Solved,1,152,0.013418,2500,"(3, 1)","(2, 1)",2
19241,9,20,No_reverse,Solved,1,122,0.014452,2500,"(3, 1)","(2, 1)",2
19242,9,20,Breadth-first,Unsolved,1,2500,1.412783,2500,"(3, 1)","(2, 1)",2
19243,9,20,Depth-first,Solved,1,153,0.023706,2500,"(3, 1)","(2, 1)",2
19244,9,21,Random,Solved,1,810,0.090598,2500,"(3, 1)","(2, 1)",2
19245,9,21,No_reverse,Solved,1,262,0.023596,2500,"(3, 1)","(2, 1)",2
19246,9,21,Breadth-first,Unsolved,1,2500,1.398594,2500,"(3, 1)","(2, 1)",2
19247,9,21,Depth-first,Solved,1,454,0.042544,2500,"(3, 1)","(2, 1)",2
19248,9,22,Random,Unsolved,1,2500,0.282022,2500,"(3, 1)","(2, 1)",2
19249,9,22,No_reverse,Unsolved,1,2500,0.286546,2500,"(3, 1)","(2, 1)",2
19250,9,22,Breadth-first,Unsolved,1,2500,1.506982,2500,"(3, 1)","(2, 1)",2
19251,9,22,Depth-first,Solved,1,1785,0.220991,2500,"(3, 1)","(2, 1)",2
19252,9,23,Random,Solved,1,809,0.081819,2500,"(3, 1)","(2, 1)",2
19253,9,23,No_reverse,Solved,1,856,0.075714,2500,"(3, 1)","(2, 1)",2
19254,9,23,Breadth-first,Unsolved,1,2500,1.470893,2500,"(3, 1)","(2, 1)",2
19255,9,23,Depth-first,Solved,1,533,0.045681,2500,"(3, 1)","(2, 1)",2
19256,9,24,Random,Solved,1,456,0.046374,2500,"(3, 1)","(2, 1)",2
19257,9,24,No_reverse,Solved,1,1452,0.153716,2500,"(3, 1)","(2, 1)",2
19258,9,24,Breadth-first,Solved,1,76,0.036317,2500,"(3, 1)","(2, 1)",2
19259,9,24,Depth-first,Solved,1,932,0.098511,2500,"(3, 1)","(2, 1)",2
19260,9,25,Random,Solved,1,279,0.027391,2500,"(3, 1)","(2, 1)",2
19261,9,25,No_reverse,Solved,1,1637,0.177683,2500,"(3, 1)","(2, 1)",2
19262,9,25,Breadth-first,Unsolved,1,2500,1.737311,2500,"(3, 1)","(2, 1)",2
