,size,num_cars,algorithm,solved,lock_limit,moves,time,move_max,car_truck_ratio,HV_ratio,min_exit_distance
15642,9,20,Breadth-first,Unsolved,1,2500,1.279513,2500,"(1, 3)","(1, 1)",2
15643,9,20,Depth-first,Solved,1,866,0.061669,2500,"(1, 3)","(1, 1)",2
15644,9,21,Random,Solved,1,285,0.025899,2500,"(1, 3)","(1, 1)",2
15645,9,21,No_reverse,Solved,1,13,0.001204,2500,"(1, 3)","(1, 1)",2
15646,9,21,Breadth-first,Solved,1,978,0.535191,2500,"(1, 3)","(1, 1)",2
15647,9,21,Depth-first,Solved,1,29,0.002788,2500,"(1, 3)","(1, 1)",2
15648,9,22,Random,Solved,1,76,0.005901,2500,"(1, 3)","(1, 1)",2
15649,9,22,No_reverse,Solved,1,27,0.002174,2500,"(1, 3)","(1, 1)",2
15650,9,22,Breadth-first,Unsolved,1,2500,1.417772,2500,"(1, 3)","(1, 1)",2
15651,9,22,Depth-first,Solved,1,2053,0.158910,2500,"(1, 3)","(1, 1)",2
15652,9,23,Random,Unsolved,1,2500,0.188775,2500,"(1, 3)","(1, 1)",2
15653,9,23,No_reverse,Unsolved,1,2500,0.191244,2500,"(1, 3)","(1, 1)",2
15654,9,23,Breadth-first,Unsolved,1,2500,1.412920,2500,"(1, 3)","(1, 1)",2
15655,9,23,Depth-first,Unsolved,1,2500,0.195878,2500,"(1, 3)","(1, 1)",2
15656,9,24,Random,Unsolved,1,2500,0.210195,2500,"(1, 3)","(1, 1)",2
15657,9,24,No_reverse,Unsolved,1,2500,0.212271,2500,"(1, 3)","(1, 1)",2
15658,9,24,Breadth-first,Unsolved,1,2500,1.485341,2500,"(1, 3)","(1, 1)",2
15659,9,24,Depth-first,Unsolved,1,2500,0.213377,2500,"(1, 3)","(1, 1)",2
15660,9,25,Random,Solved,1,737,0.064933,2500,"(1, 3)","(1, 1)",2
15661,9,25,No_reverse,Solved,1,148,0.013303,2500,"(1, 3)","(1, 1)",2
15662,9,25,Breadth-first,Unsolved,1,2500,1.478859,2500,"(1, 3)","(1, 1)",2
15663,9,25,Depth-first,Solved,1,508,0.045956,2500,"(1, 3)","(1, 1)",2
15664,9,26,Random,Unsolved,1,2500,0.232467,2500,"(1, 3)","(1, 1)",2
15665,9,26,No_reverse,Unsolved,1,2500,0.235737,2500,"(1, 3)","(1, 1)",2
15666,9,26,Breadth-first,Unsolved,1,2500,1.449939,2500,"(1, 3)","(1, 1)",2
15667,9,26,Depth-first,Unsolved,1,2500,0.293920,2500,"(1, 3)","(1, 1)",2
15668,9,27,Random,Solved,1,234,0.027942,2500,"(1, 3)","(1, 1)",2
15669,9,27,No_reverse,Solved,1,360,0.036767,2500,"(1, 3)","(1, 1)",2
15670,9,27,Breadth-first,Unsolved,1,2500,1.518241,2500,"(1, 3)","(1, 1)",2
15671,9,27,Depth-first,Solved,1,427,0.038500,2500,"(1, 3)","(1, 1)",2
15672,9,28,Random,Solved,1,194,0.018387,2500,"(1, 3)","(1, 1)",2
15673,9,28,No_reverse,Solved,1,70,0.006832,2500,"(1, 3)","(1, 1)",2
15674,9,28,Breadth-first,Unsolved,1,2500,1.640123,2500,"(1, 3)","(1, 1)",2
15675,9,28,Depth-first,Solved,1,582,0.056211,2500,"(1, 3)","(1, 1)",2
15676,9,29,Random,Unsolved,1,2500,0.207799,2500,"(1, 3)","(1, 1)",2
15677,9,29,No_reverse,Unsolved,1,2500,0.213576,2500,"(1, 3)","(1, 1)",2
15678,9,29,Breadth-first,Unsolved,1,2500,1.678415,2500,"(1, 3)","(1, 1)",2
15679,9,29,Depth-first,Unsolved,1,2500,0.209859,2500,"(1, 3)","(1, 1)",2
15680,9,20,Random,Solved,1,2464,0.211873,2500,"(1, 3)","(1, 1)",2
15681,9,20,No_reverse,Solved,1,295,0.024975,2500,"(1, 3)","(1, 1)",2
15682,9,20,Breadth-first,Unsolved,1,2500,1.283414,2500,"(1, 3)","(1, 1)",2
15683,9,20,Depth-first,Solved,1,301,0.026558,2500,"(1, 3)","(1, 1)",2
15684,9,21,Random,Solved,1,846,0.076767,2500,"(1, 3)","(1, 1)",2
15685,9,21,No_reverse,Solved,1,656,0.060486,2500,"(1, 3)","(1, 1)",2
15686,9,21,Breadth-first,Unsolved,1,2500,1.485824,2500,"(1, 3)","(1, 1)",2
15687,9,21,Depth-first,Solved,1,2038,0.183799,2500,"(1, 3)","(1, 1)",2
15688,9,22,Random,Solved,1,771,0.068334,2500,"(1, 3)","(1, 1)",2
15689,9,22,No_reverse,Solved,1,1707,0.154417,2500,"(1, 3)","(1, 1)",2
15690,9,22,Breadth-first,Unsolved,1,2500,1.339788,2500,"(1, 3)","(1, 1)",2
15691,9,22,Depth-first,Solved,1,1286,0.116199,2500,"(1, 3)","(1, 1)",2
15692,9,23,Random,Unsolved,1,2500,0.228434,2500,"(1, 3)","(1, 1)",2
15693,9,23,No_reverse,Solved,1,1494,0.135532,2500,"(1, 3)","(1, 1)",2
15694,9,23,Breadth-first,Unsolved,1,2500,1.470798,2500,"(1, 3)","(1, 1)",2
15695,9,23,Depth-first,Solved,1,1665,0.157616,2500,"(1, 3)","(1, 1)",2
15696,9,24,Random,Unsolved,1,2500,0.212231,2500,"(1, 3)","(1, 1)",2
15697,9,24,No_reverse,Unsolved,1,2500,0.217137,2500,"(1, 3)","(1, 1)",2
15698,9,24,Breadth-first,Unsolved,1,2500,1.482837,2500,"(1, 3)","(1, 1)",2
15699,9,24,Depth-first,Unsolved,1,2500,0.218371,2500,"(1, 3)","(1, 1)",2
15700,9,25,Random,Solved,1,40,0.003578,2500,"(1, 3)","(1, 1)",2
15701,9,25,No_reverse,Solved,1,270,0.023969,2500,"(1, 3)","(1, 1)",2
15702,9,25,Breadth-first,Solved,1,502,0.246388,2500,"(1, 3)","(1, 1)",2
15703,9,25,Depth-first,Solved,1,149,0.014000,2500,"(1, 3)","(1, 1)",2
15704,9,26,Random,Unsolved,1,2500,0.224315,2500,"(1, 3)","(1, 1)",2
15705,9,26,No_reverse,Unsolved,1,2500,0.225965,2500,"(1, 3)","(1, 1)",2
15706,9,26,Breadth-first,Unsolved,1,2500,1.570084,2500,"(1, 3)","(1, 1)",2
15707,9,26,Depth-first,Unsolved,1,2500,0.225775,2500,"(1, 3)","(1, 1)",2
15708,9,27,Random,Unsolved,1,2500,0.209097,2500,"(1, 3)","(1, 1)",2
15709,9,27,No_reverse,Unsolved,1,2500,0.218081,2500,"(1, 3)","(1, 1)",2
15710,9,27,Breadth-first,Unsolved,1,2500,1.476340,2500,"(1, 3)","(1, 1)",2
15711,9,27,Depth-first,Unsolved,1,2500,0.224191,2500,"(1, 3)","(1, 1)",2
15712,9,28,Random,Unsolved,1,2500,0.210623,2500,"(1, 3)","(1, 1)",2
15713,9,28,No_reverse,Unsolved,1,2500,0.209086,2500,"(1, 3)","(1, 1)",2
15714,9,28,Breadth-first,Unsolved,1,2500,1.641117,2500,"(1, 3)","(1, 1)",2
15715,9,28,Depth-first,Unsolved,1,2500,0.213724,2500,"(1, 3)","(1, 1)",2
15716,9,29,Random,Unsolved,1,2500,0.215413,2500,"(1, 3)","(1, 1)",2
15717,9,29,No_reverse,Unsolved,1,2500,0.214918,2500,"(1, 3)","(1, 1)",2
15718,9,29,Breadth-first,Unsolved,1,2500,1.739856,2500,"(1, 3)","(1, 1)",2
15719,9,29,Depth-first,Unsolved,1,2500,0.220031,2500,"(1, 3)","(1, 1)",2
15720,9,20,Random,Unsolved,1,2500,0.209195,2500,"(1, 3)","(1, 1)",2
15721,9,20,No_reverse,Unsolved,1,2500,0.210512,2500,"(1, 3)","(1, 1)",2
15722,9,20,Breadth-first,Unsolved,1,2500,1.287617,2500,"(1, 3)","(1, 1)",2
15723,9,20,Depth-first,Unsolved,1,2500,0.213811,2500,"(1, 3)","(1, 1)",2
15724,9,21,Random,Solved,1,307,0.027092,2500,"(1, 3)","(1, 1)",2
15725,9,21,No_reverse,Solved,1,97,0.008411,2500,"(1, 3)","(1, 1)",2
15726,9,21,Breadth-first,Unsolved,1,2500,1.312805,2500,"(1, 3)","(1, 1)",2
15727,9,21,Depth-first,Solved,1,267,0.022837,2500,"(1, 3)","(1, 1)",2
15728,9,22,Random,Solved,1,368,0.035815,2500,"(1, 3)","(1, 1)",2
15729,9,22,No_reverse,Solved,1,87,0.008750,2500,"(1, 3)","(1, 1)",2
15730,9,22,Breadth-first,Unsolved,1,2500,1.392413,2500,"(1, 3)","(1, 1)",2
15731,9,22,Depth-first,Solved,1,363,0.035701,2500,"(1, 3)","(1, 1)",2
15732,9,23,Random,Solved,1,1243,0.118215,2500,"(1, 3)","(1, 1)",2
15733,9,23,No_reverse,Solved,1,1155,0.108860,2500,"(1, 3)","(1, 1)",2
15734,9,23,Breadth-first,Unsolved,1,2500,1.508027,2500,"(1, 3)","(1, 1)",2
15735,9,23,Depth-first,Unsolved,1,2500,0.240538,2500,"(1, 3)","(1, 1)",2
15736,9,24,Random,Unsolved,1,2500,0.209130,2500,"(1, 3)","(1, 1)",2
15737,9,24,No_reverse,Solved,1,356,0.030475,2500,"(1, 3)","(1, 1)",2
15738,9,24,Breadth-first,Unsolved,1,2500,1.446337,2500,"(1, 3)","(1, 1)",2
15739,9,24,Depth-first,Solved,1,483,0.048300,2500,"(1, 3)","(1, 1)",2
15740,9,25,Random,Unsolved,1,2500,0.220789,2500,"(1, 3)","(1, 1)",2
15741,9,25,No_reverse,Unsolved,1,2500,0.224061,2500,"(1, 3)","(1, 1)",2
15742,9,25,Breadth-first,Unsolved,1,2500,1.494859,2500,"(1, 3)","(1, 1)",2
15743,9,25,Depth-first,Unsolved,1,2500,0.222751,2500,"(1, 3)","(1, 1)",2
15744,9,26,Random,Unsolved,1,2500,0.226336,2500,"(1, 3)","(1, 1)",2
15745,9,26,No_reverse,Unsolved,1,2500,0.217971,2500,"(1, 3)","(1, 1)",2
15746,9,26,Breadth-first,Unsolved,1,2500,1.575881,2500,"(1, 3)","(1, 1)",2
15747,9,26,Depth-first,Unsolved,1,2500,0.223306,2500,"(1, 3)","(1, 1)",2
15748,9,27,Random,Unsolved,1,2500,0.198126,2500,"(1, 3)","(1, 1)",2
15749,9,27,No_reverse,Unsolved,1,2500,0.197775,2500,"(1, 3)","(1, 1)",2
15750,9,27,Breadth-first,Unsolved,1,2500,1.497061,2500,"(1, 3)","(1, 1)",2
15751,9,27,Depth-first,Unsolved,1,2500,0.201547,2500,"(1, 3)","(1, 1)",2
15752,9,28,Random,Solved,1,1110,0.097110,2500,"(1, 3)","(1, 1)",2
15753,9,28,No_reverse,Solved,1,639,0.062937,2500,"(1, 3)","(1, 1)",2
15754,9,28,Breadth-first,Unsolved,1,2500,1.668144,2500,"(1, 3)","(1, 1)",2
15755,9,28,Depth-first,Unsolved,1,2500,0.223673,2500,"(1, 3)","(1, 1)",2
15756,9,29,Random,Solved,1,445,0.038469,2500,"(1, 3)","(1, 1)",2
15757,9,29,No_reverse,Unsolved,1,2500,0.212434,2500,"(1, 3)","(1, 1)",2
15758,9,29,Breadth-first,Unsolved,1,2500,1.579083,2500,"(1, 3)","(1, 1)",2
15759,9,29,Depth-first,Solved,1,1459,0.126873,2500,"(1, 3)","(1, 1)",2
15760,9,20,Random,Solved,1,652,0.059811,2500,"(1, 3)","(1, 1)",2
15761,9,20,No_reverse,Solved,1,58,0.005280,2500,"(1, 3)","(1, 1)",2
15762,9,20,Breadth-first,Solved,1,1,0.000818,2500,"(1, 3)","(1, 1)",2
15763,9,20,Depth-first,Solved,1,2299,0.223519,2500,"(1, 3)","(1, 1)",2
15764,9,21,Random,Unsolved,1,2500,0.236063,2500,"(1, 3)","(1, 1)",2
15765,9,21,No_reverse,Unsolved,1,2500,0.243482,2500,"(1, 3)","(1, 1)",2
15766,9,21,Breadth-first,Unsolved,1,2500,1.409216,2500,"(1, 3)","(1, 1)",2
15767,9,21,Depth-first,Unsolved,1,2500,0.235440,2500,"(1, 3)","(1, 1)",2
15768,9,22,Random,Unsolved,1,2500,0.210321,2500,"(1, 3)","(1, 1)",2
15769,9,22,No_reverse,Unsolved,1,2500,0.212502,2500,"(1, 3)","(1, 1)",2
15770,9,22,Breadth-first,Unsolved,1,2500,1.318110,2500,"(1, 3)","(1, 1)",2
15771,9,22,Depth-first,Unsolved,1,2500,0.216490,2500,"(1, 3)","(1, 1)",2
15772,9,23,Random,Solved,1,201,0.016243,2500,"(1, 3)","(1, 1)",2
15773,9,23,No_reverse,Solved,1,525,0.041201,2500,"(1, 3)","(1, 1)",2
15774,9,23,Breadth-first,Unsolved,1,2500,1.501760,2500,"(1, 3)","(1, 1)",2
15775,9,23,Depth-first,Solved,1,332,0.026085,2500,"(1, 3)","(1, 1)",2
15776,9,24,Random,Unsolved,1,2500,0.211465,2500,"(1, 3)","(1, 1)",2
15777,9,24,No_reverse,Unsolved,1,2500,0.210192,2500,"(1, 3)","(1, 1)",2
15778,9,24,Breadth-first,Unsolved,1,2500,1.385745,2500,"(1, 3)","(1, 1)",2
15779,9,24,Depth-first,Unsolved,1,2500,0.211620,2500,"(1, 3)","(1, 1)",2
15780,9,25,Random,Unsolved,1,2500,0.233640,2500,"(1, 3)","(1, 1)",2
15781,9,25,No_reverse,Unsolved,1,2500,0.202517,2500,"(1, 3)","(1, 1)",2
15782,9,25,Breadth-first,Unsolved,1,2500,1.531637,2500,"(1, 3)","(1, 1)",2
15783,9,25,Depth-first,Unsolved,1,2500,0.206600,2500,"(1, 3)","(1, 1)",2
15784,9,26,Random,Unsolved,1,2500,0.211630,2500,"(1, 3)","(1, 1)",2
15785,9,26,No_reverse,Unsolved,1,2500,0.211276,2500,"(1, 3)","(1, 1)",2
15786,9,26,Breadth-first,Unsolved,1,2500,1.577984,2500,"(1, 3)","(1, 1)",2
15787,9,26,Depth-first,Unsolved,1,2500,0.220100,2500,"(1, 3)","(1, 1)",2
15788,9,27,Random,Unsolved,1,2500,0.194922,2500,"(1, 3)","(1, 1)",2
15789,9,27,No_reverse,Unsolved,1,2500,0.194795,2500,"(1, 3)","(1, 1)",2
15790,9,27,Breadth-first,Unsolved,1,2500,1.468930,2500,"(1, 3)","(1, 1)",2
15791,9,27,Depth-first,Unsolved,1,2500,0.197053,2500,"(1, 3)","(1, 1)",2
15792,9,28,Random,Unsolved,1,2500,0.219504,2500,"(1, 3)","(1, 1)",2
15793,9,28,No_reverse,Unsolved,1,2500,0.211669,2500,"(1, 3)","(1, 1)",2
15794,9,28,Breadth-first,Unsolved,1,2500,1.596835,2500,"(1, 3)","(1, 1)",2
15795,9,28,Depth-first,Unsolved,1,2500,0.217058,2500,"(1, 3)","(1, 1)",2
15796,9,29,Random,Solved,1,2382,0.220830,2500,"(1, 3)","(1, 1)",2
15797,9,29,No_reverse,Unsolved,1,2500,0.231720,2500,"(1, 3)","(1, 1)",2
15798,9,29,Breadth-first,Unsolved,1,2500,1.650511,2500,"(1, 3)","(1, 1)",2
15799,9,29,Depth-first,Unsolved,1,2500,0.238813,2500,"(1, 3)","(1, 1)",2
15800,9,20,Random,Solved,1,42,0.003468,2500,"(1, 3)","(1, 1)",2
15801,9,20,No_reverse,Solved,1,68,0.005498,2500,"(1, 3)","(1, 1)",2
15802,9,20,Breadth-first,Solved,1,1,0.000788,2500,"(1, 3)","(1, 1)",2
15803,9,20,Depth-first,Solved,1,87,0.007975,2500,"(1, 3)","(1, 1)",2
15804,9,21,Random,Solved,1,610,0.053757,2500,"(1, 3)","(1, 1)",2
15805,9,21,No_reverse,Solved,1,346,0.031818,2500,"(1, 3)","(1, 1)",2
15806,9,21,Breadth-first,Unsolved,1,2500,1.372534,2500,"(1, 3)","(1, 1)",2
15807,9,21,Depth-first,Solved,1,338,0.028848,2500,"(1, 3)","(1, 1)",2
15808,9,22,Random,Solved,1,601,0.052929,2500,"(1, 3)","(1, 1)",2
15809,9,22,No_reverse,Solved,1,1327,0.114775,2500,"(1, 3)","(1, 1)",2
15810,9,22,Breadth-first,Unsolved,1,2500,1.370674,2500,"(1, 3)","(1, 1)",2
15811,9,22,Depth-first,Solved,1,1218,0.110596,2500,"(1, 3)","(1, 1)",2
15812,9,23,Random,Unsolved,1,2500,0.214305,2500,"(1, 3)","(1, 1)",2
15813,9,23,No_reverse,Unsolved,1,2500,0.212687,2500,"(1, 3)","(1, 1)",2
15814,9,23,Breadth-first,Unsolved,1,2500,1.417612,2500,"(1, 3)","(1, 1)",2
15815,9,23,Depth-first,Unsolved,1,2500,0.211559,2500,"(1, 3)","(1, 1)",2
15816,9,24,Random,Solved,1,221,0.020429,2500,"(1, 3)","(1, 1)",2
15817,9,24,No_reverse,Solved,1,32,0.002902,2500,"(1, 3)","(1, 1)",2
15818,9,24,Breadth-first,Solved,1,1,0.000847,2500,"(1, 3)","(1, 1)",2
15819,9,24,Depth-first,Solved,1,55,0.005380,2500,"(1, 3)","(1, 1)",2
15820,9,25,Random,Unsolved,1,2500,0.199492,2500,"(1, 3)","(1, 1)",2
15821,9,25,No_reverse,Unsolved,1,2500,0.202133,2500,"(1, 3)","(1, 1)",2
15822,9,25,Breadth-first,Unsolved,1,2500,1.431359,2500,"(1, 3)","(1, 1)",2
15823,9,25,Depth-first,Solved,1,436,0.035517,2500,"(1, 3)","(1, 1)",2
15824,9,26,Random,Unsolved,1,2500,0.198460,2500,"(1, 3)","(1, 1)",2
15825,9,26,No_reverse,Unsolved,1,2500,0.197625,2500,"(1, 3)","(1, 1)",2
15826,9,26,Breadth-first,Unsolved,1,2500,1.514408,2500,"(1, 3)","(1, 1)",2
15827,9,26,Depth-first,Unsolved,1,2500,0.202253,2500,"(1, 3)","(1, 1)",2
15828,9,27,Random,Unsolved,1,2500,0.233568,2500,"(1, 3)","(1, 1)",2
15829,9,27,No_reverse,Unsolved,1,2500,0.234601,2500,"(1, 3)","(1, 1)",2
15830,9,27,Breadth-first,Unsolved,1,2500,1.649026,2500,"(1, 3)","(1, 1)",2
15831,9,27,Depth-first,Unsolved,1,2500,0.237345,2500,"(1, 3)","(1, 1)",2
15832,9,28,Random,Unsolved,1,2500,0.218074,2500,"(1, 3)","(1, 1)",2
15833,9,28,No_reverse,Unsolved,1,2500,0.215948,2500,"(1, 3)","(1, 1)",2
15834,9,28,Breadth-first,Unsolved,1,2500,1.608473,2500,"(1, 3)","(1, 1)",2
15835,9,28,Depth-first,Unsolved,1,2500,0.220556,2500,"(1, 3)","(1, 1)",2
15836,9,29,Random,Unsolved,1,2500,0.234271,2500,"(1, 3)","(1, 1)",2
15837,9,29,No_reverse,Unsolved,1,2500,0.234709,2500,"(1, 3)","(1, 1)",2
15838,9,29,Breadth-first,Unsolved,1,2500,1.609506,2500,"(1, 3)","(1, 1)",2
15839,9,29,Depth-first,Unsolved,1,2500,0.235187,2500,"(1, 3)","(1, 1)",2
15840,9,20,Random,Solved,1,548,0.043320,2500,"(1, 3)","(1, 1)",2
15841,9,20,No_reverse,Unsolved,1,2500,0.202247,2500,"(1, 3)","(1, 1)",2
15842,9,20,Breadth-first,Unsolved,1,2500,1.263814,2500,"(1, 3)","(1, 1)",2
15843,9,20,Depth-first,Unsolved,1,2500,0.205778,2500,"(1, 3)","(1, 1)",2
15844,9,21,Random,Solved,1,547,0.050112,2500,"(1, 3)","(1, 1)",2
15845,9,21,No_reverse,Solved,1,280,0.026072,2500,"(1, 3)","(1, 1)",2
15846,9,21,Breadth-first,Solved,1,1,0.000791,2500,"(1, 3)","(1, 1)",2
15847,9,21,Depth-first,Solved,1,1753,0.165981,2500,"(1, 3)","(1, 1)",2
15848,9,22,Random,Unsolved,1,2500,0.215183,2500,"(1, 3)","(1, 1)",2
15849,9,22,No_reverse,Unsolved,1,2500,0.212828,2500,"(1, 3)","(1, 1)",2
15850,9,22,Breadth-first,Unsolved,1,2500,1.444949,2500,"(1, 3)","(1, 1)",2
15851,9,22,Depth-first,Unsolved,1,2500,0.214108,2500,"(1, 3)","(1, 1)",2
15852,9,23,Random,Unsolved,1,2500,0.216116,2500,"(1, 3)","(1, 1)",2
15853,9,23,No_reverse,Unsolved,1,2500,0.217599,2500,"(1, 3)","(1, 1)",2
15854,9,23,Breadth-first,Unsolved,1,2500,1.413065,2500,"(1, 3)","(1, 1)",2
15855,9,23,Depth-first,Unsolved,1,2500,0.216984,2500,"(1, 3)","(1, 1)",2
15856,9,24,Random,Solved,1,328,0.027786,2500,"(1, 3)","(1, 1)",2
15857,9,24,No_reverse,Solved,1,260,0.024110,2500,"(1, 3)","(1, 1)",2
15858,9,24,Breadth-first,Unsolved,1,2500,1.417322,2500,"(1, 3)","(1, 1)",2
15859,9,24,Depth-first,Solved,1,375,0.034864,2500,"(1, 3)","(1, 1)",2
15860,9,25,Random,Solved,1,2076,0.189161,2500,"(1, 3)","(1, 1)",2
15861,9,25,No_reverse,Solved,1,493,0.043839,2500,"(1, 3)","(1, 1)",2
15862,9,25,Breadth-first,Unsolved,1,2500,1.465261,2500,"(1, 3)","(1, 1)",2
15863,9,25,Depth-first,Solved,1,209,0.018788,2500,"(1, 3)","(1, 1)",2
15864,9,26,Random,Solved,1,444,0.045418,2500,"(1, 3)","(1, 1)",2
15865,9,26,No_reverse,Solved,1,1378,0.138267,2500,"(1, 3)","(1, 1)",2
15866,9,26,Breadth-first,Unsolved,1,2500,1.568669,2500,"(1, 3)","(1, 1)",2
15867,9,26,Depth-first,Solved,1,130,0.013503,2500,"(1, 3)","(1, 1)",2
15868,9,27,Random,Unsolved,1,2500,0.216633,2500,"(1, 3)","(1, 1)",2
15869,9,27,No_reverse,Unsolved,1,2500,0.215863,2500,"(1, 3)","(1, 1)",2
15870,9,27,Breadth-first,Unsolved,1,2500,1.539285,2500,"(1, 3)","(1, 1)",2
15871,9,27,Depth-first,Unsolved,1,2500,0.218493,2500,"(1, 3)","(1, 1)",2
15872,9,28,Random,Solved,1,491,0.044034,2500,"(1, 3)","(1, 1)",2
15873,9,28,No_reverse,Solved,1,470,0.042184,2500,"(1, 3)","(1, 1)",2
15874,9,28,Breadth-first,Unsolved,1,2500,1.582940,2500,"(1, 3)","(1, 1)",2
15875,9,28,Depth-first,Unsolved,1,2500,0.228120,2500,"(1, 3)","(1, 1)",2
15876,9,29,Random,Unsolved,1,2500,0.220546,2500,"(1, 3)","(1, 1)",2
15877,9,29,No_reverse,Unsolved,1,2500,0.224404,2500,"(1, 3)","(1, 1)",2
15878,9,29,Breadth-first,Unsolved,1,2500,1.688375,2500,"(1, 3)","(1, 1)",2
15879,9,29,Depth-first,Unsolved,1,2500,0.228948,2500,"(1, 3)","(1, 1)",2
15880,9,20,Random,Solved,1,372,0.029425,2500,"(1, 3)","(1, 1)",2
15881,9,20,No_reverse,Solved,1,338,0.026530,2500,"(1, 3)","(1, 1)",2
15882,9,20,Breadth-first,Solved,1,455,0.180868,2500,"(1, 3)","(1, 1)",2
15883,9,20,Depth-first,Solved,1,187,0.015312,2500,"(1, 3)","(1, 1)",2
15884,9,21,Random,Solved,1,134,0.010779,2500,"(1, 3)","(1, 1)",2
15885,9,21,No_reverse,Solved,1,567,0.050739,2500,"(1, 3)","(1, 1)",2
15886,9,21,Breadth-first,Unsolved,1,2500,1.375358,2500,"(1, 3)","(1, 1)",2
15887,9,21,Depth-first,Solved,1,139,0.012471,2500,"(1, 3)","(1, 1)",2
15888,9,22,Random,Solved,1,69,0.006763,2500,"(1, 3)","(1, 1)",2
15889,9,22,No_reverse,Solved,1,394,0.036955,2500,"(1, 3)","(1, 1)",2
15890,9,22,Breadth-first,Solved,1,1,0.000858,2500,"(1, 3)","(1, 1)",2
15891,9,22,Depth-first,Solved,1,4,0.000411,2500,"(1, 3)","(1, 1)",2
15892,9,23,Random,Solved,1,71,0.006661,2500,"(1, 3)","(1, 1)",2
15893,9,23,No_reverse,Solved,1,854,0.082392,2500,"(1, 3)","(1, 1)",2
15894,9,23,Breadth-first,Solved,1,829,0.436221,2500,"(1, 3)","(1, 1)",2
15895,9,23,Depth-first,Solved,1,196,0.018331,2500,"(1, 3)","(1, 1)",2
15896,9,24,Random,Solved,1,1710,0.151638,2500,"(1, 3)","(1, 1)",2
15897,9,24,No_reverse,Unsolved,1,2500,0.222793,2500,"(1, 3)","(1, 1)",2
15898,9,24,Breadth-first,Unsolved,1,2500,1.456778,2500,"(1, 3)","(1, 1)",2
15899,9,24,Depth-first,Unsolved,1,2500,0.229474,2500,"(1, 3)","(1, 1)",2
15900,9,25,Random,Solved,1,62,0.005832,2500,"(1, 3)","(1, 1)",2
15901,9,25,No_reverse,Solved,1,180,0.016050,2500,"(1, 3)","(1, 1)",2
15902,9,25,Breadth-first,Solved,1,1,0.000951,2500,"(1, 3)","(1, 1)",2
15903,9,25,Depth-first,Solved,1,79,0.007148,2500,"(1, 3)","(1, 1)",2
15904,9,26,Random,Unsolved,1,2500,0.203222,2500,"(1, 3)","(1, 1)",2
15905,9,26,No_reverse,Unsolved,1,2500,0.206037,2500,"(1, 3)","(1, 1)",2
15906,9,26,Breadth-first,Unsolved,1,2500,1.534737,2500,"(1, 3)","(1, 1)",2
15907,9,26,Depth-first,Unsolved,1,2500,0.211802,2500,"(1, 3)","(1, 1)",2
15908,9,27,Random,Unsolved,1,2500,0.208937,2500,"(1, 3)","(1, 1)",2
15909,9,27,No_reverse,Unsolved,1,2500,0.208873,2500,"(1, 3)","(1, 1)",2
15910,9,27,Breadth-first,Unsolved,1,2500,1.625521,2500,"(1, 3)","(1, 1)",2
15911,9,27,Depth-first,Unsolved,1,2500,0.213413,2500,"(1, 3)","(1, 1)",2
15912,9,28,Random,Unsolved,1,2500,0.226688,2500,"(1, 3)","(1, 1)",2
15913,9,28,No_reverse,Unsolved,1,2500,0.230747,2500,"(1, 3)","(1, 1)",2
15914,9,28,Breadth-first,Unsolved,1,2500,1.559327,2500,"(1, 3)","(1, 1)",2
15915,9,28,Depth-first,Unsolved,1,2500,0.231983,2500,"(1, 3)","(1, 1)",2
15916,9,29,Random,Solved,1,312,0.027772,2500,"(1, 3)","(1, 1)",2
15917,9,29,No_reverse,Solved,1,98,0.009155,2500,"(1, 3)","(1, 1)",2
15918,9,29,Breadth-first,Solved,1,638,0.379785,2500,"(1, 3)","(1, 1)",2
15919,9,29,Depth-first,Unsolved,1,2500,0.235394,2500,"(1, 3)","(1, 1)",2
15920,9,20,Random,Unsolved,1,2500,0.216132,2500,"(1, 3)","(1, 1)",2
15921,9,20,No_reverse,Unsolved,1,2500,0.210054,2500,"(1, 3)","(1, 1)",2
15922,9,20,Breadth-first,Unsolved,1,2500,1.333757,2500,"(1, 3)","(1, 1)",2
15923,9,20,Depth-first,Unsolved,1,2500,0.209945,2500,"(1, 3)","(1, 1)",2
15924,9,21,Random,Solved,1,2062,0.201801,2500,"(1, 3)","(1, 1)",2
15925,9,21,No_reverse,Unsolved,1,2500,0.240983,2500,"(1, 3)","(1, 1)",2
15926,9,21,Breadth-first,Unsolved,1,2500,1.476477,2500,"(1, 3)","(1, 1)",2
15927,9,21,Depth-first,Unsolved,1,2500,0.242803,2500,"(1, 3)","(1, 1)",2
15928,9,22,Random,Solved,1,1465,0.155536,2500,"(1, 3)","(1, 1)",2
15929,9,22,No_reverse,Solved,1,606,0.062646,2500,"(1, 3)","(1, 1)",2
15930,9,22,Breadth-first,Unsolved,1,2500,1.492036,2500,"(1, 3)","(1, 1)",2
15931,9,22,Depth-first,Unsolved,1,2500,0.231712,2500,"(1, 3)","(1, 1)",2
15932,9,23,Random,Solved,1,35,0.002915,2500,"(1, 3)","(1, 1)",2
15933,9,23,No_reverse,Solved,1,10,0.000849,2500,"(1, 3)","(1, 1)",2
15934,9,23,Breadth-first,Solved,1,1,0.000819,2500,"(1, 3)","(1, 1)",2
15935,9,23,Depth-first,Solved,1,51,0.004451,2500,"(1, 3)","(1, 1)",2
