,size,num_cars,algorithm,solved,lock_limit,moves,time,move_max,car_truck_ratio,HV_ratio,min_exit_distance
32254,6,9,Breadth-first,Solved,1,176,0.073061,2500,"(3, 1)","(1, 1)",2
32255,6,9,Depth-first,Solved,1,7,0.001580,2500,"(3, 1)","(1, 1)",2
32256,6,10,Random,Solved,1,35,0.001369,2500,"(3, 1)","(1, 1)",2
32257,6,10,No_reverse,Solved,1,227,0.045230,2500,"(3, 1)","(1, 1)",2
32258,6,10,Breadth-first,Unsolved,1,2500,1.725011,2500,"(3, 1)","(1, 1)",2
32259,6,10,Depth-first,Solved,1,957,0.036669,2500,"(3, 1)","(1, 1)",2
32260,6,11,Random,Solved,1,266,0.016962,2500,"(3, 1)","(1, 1)",2
32261,6,11,No_reverse,Solved,1,282,0.012203,2500,"(3, 1)","(1, 1)",2
32262,6,11,Breadth-first,Solved,1,1,0.000524,2500,"(3, 1)","(1, 1)",2
32263,6,11,Depth-first,Solved,1,144,0.006587,2500,"(3, 1)","(1, 1)",2
32264,6,12,Random,Solved,1,265,0.010086,2500,"(3, 1)","(1, 1)",2
32265,6,12,No_reverse,Solved,1,29,0.001114,2500,"(3, 1)","(1, 1)",2
32266,6,12,Breadth-first,Solved,1,1,0.000496,2500,"(3, 1)","(1, 1)",2
32267,6,12,Depth-first,Solved,1,12,0.000496,2500,"(3, 1)","(1, 1)",2
32268,6,13,Random,Unsolved,1,2500,0.174365,2500,"(3, 1)","(1, 1)",2
32269,6,13,No_reverse,Unsolved,1,2500,0.175528,2500,"(3, 1)","(1, 1)",2
32270,6,13,Breadth-first,Unsolved,1,2500,1.789105,2500,"(3, 1)","(1, 1)",2
32271,6,13,Depth-first,Unsolved,1,2500,0.194488,2500,"(3, 1)","(1, 1)",2
32272,6,14,Random,Unsolved,1,2500,0.195753,2500,"(3, 1)","(1, 1)",2
32273,6,14,No_reverse,Unsolved,1,2500,0.221137,2500,"(3, 1)","(1, 1)",2
32274,6,14,Breadth-first,Unsolved,1,2500,1.697714,2500,"(3, 1)","(1, 1)",2
32275,6,14,Depth-first,Unsolved,1,2500,0.219961,2500,"(3, 1)","(1, 1)",2
32276,6,15,Random,Solved,1,89,0.003631,2500,"(3, 1)","(1, 1)",2
32277,6,15,No_reverse,Solved,1,150,0.005956,2500,"(3, 1)","(1, 1)",2
32278,6,15,Breadth-first,Solved,1,88,0.024920,2500,"(3, 1)","(1, 1)",2
32279,6,15,Depth-first,Solved,1,57,0.002412,2500,"(3, 1)","(1, 1)",2
32280,6,6,Random,Solved,1,14,0.000417,2500,"(3, 1)","(1, 1)",2
32281,6,6,No_reverse,Solved,1,8,0.000245,2500,"(3, 1)","(1, 1)",2
32282,6,6,Breadth-first,Solved,1,1,0.000340,2500,"(3, 1)","(1, 1)",2
32283,6,6,Depth-first,Solved,1,7,0.000212,2500,"(3, 1)","(1, 1)",2
32284,6,7,Random,Solved,1,42,0.001234,2500,"(3, 1)","(1, 1)",2
32285,6,7,No_reverse,Solved,1,4,0.000135,2500,"(3, 1)","(1, 1)",2
32286,6,7,Breadth-first,Solved,1,1,0.000348,2500,"(3, 1)","(1, 1)",2
32287,6,7,Depth-first,Solved,1,1,0.000048,2500,"(3, 1)","(1, 1)",2
32288,6,8,Random,Solved,1,34,0.001275,2500,"(3, 1)","(1, 1)",2
32289,6,8,No_reverse,Solved,1,22,0.000833,2500,"(3, 1)","(1, 1)",2
32290,6,8,Breadth-first,Solved,1,292,0.134298,2500,"(3, 1)","(1, 1)",2
32291,6,8,Depth-first,Solved,1,45,0.006391,2500,"(3, 1)","(1, 1)",2
32292,6,9,Random,Solved,1,77,0.002946,2500,"(3, 1)","(1, 1)",2
32293,6,9,No_reverse,Solved,1,156,0.005684,2500,"(3, 1)","(1, 1)",2
32294,6,9,Breadth-first,Unsolved,1,2500,1.428545,2500,"(3, 1)","(1, 1)",2
32295,6,9,Depth-first,Solved,1,44,0.001727,2500,"(3, 1)","(1, 1)",2
32296,6,10,Random,Solved,1,1562,0.083367,2500,"(3, 1)","(1, 1)",2
32297,6,10,No_reverse,Solved,1,2136,0.148500,2500,"(3, 1)","(1, 1)",2
32298,6,10,Breadth-first,Unsolved,1,2500,1.574465,2500,"(3, 1)","(1, 1)",2
32299,6,10,Depth-first,Solved,1,142,0.005449,2500,"(3, 1)","(1, 1)",2
32300,6,11,Random,Solved,1,535,0.018290,2500,"(3, 1)","(1, 1)",2
32301,6,11,No_reverse,Solved,1,206,0.006953,2500,"(3, 1)","(1, 1)",2
32302,6,11,Breadth-first,Unsolved,1,2500,1.544348,2500,"(3, 1)","(1, 1)",2
32303,6,11,Depth-first,Solved,1,322,0.011480,2500,"(3, 1)","(1, 1)",2
32304,6,12,Random,Solved,1,1017,0.067618,2500,"(3, 1)","(1, 1)",2
32305,6,12,No_reverse,Solved,1,147,0.006372,2500,"(3, 1)","(1, 1)",2
32306,6,12,Breadth-first,Unsolved,1,2500,1.718937,2500,"(3, 1)","(1, 1)",2
32307,6,12,Depth-first,Solved,1,416,0.019084,2500,"(3, 1)","(1, 1)",2
32308,6,13,Random,Unsolved,1,2500,0.227829,2500,"(3, 1)","(1, 1)",2
32309,6,13,No_reverse,Unsolved,1,2500,0.170733,2500,"(3, 1)","(1, 1)",2
32310,6,13,Breadth-first,Unsolved,1,2500,1.746361,2500,"(3, 1)","(1, 1)",2
32311,6,13,Depth-first,Unsolved,1,2500,0.168493,2500,"(3, 1)","(1, 1)",2
32312,6,14,Random,Unsolved,1,2500,0.188113,2500,"(3, 1)","(1, 1)",2
32313,6,14,No_reverse,Unsolved,1,2500,0.207947,2500,"(3, 1)","(1, 1)",2
32314,6,14,Breadth-first,Unsolved,1,2500,1.908232,2500,"(3, 1)","(1, 1)",2
32315,6,14,Depth-first,Unsolved,1,2500,0.205490,2500,"(3, 1)","(1, 1)",2
32316,6,15,Random,Unsolved,1,2500,0.203665,2500,"(3, 1)","(1, 1)",2
32317,6,15,No_reverse,Unsolved,1,2500,0.195153,2500,"(3, 1)","(1, 1)",2
32318,6,15,Breadth-first,Unsolved,1,2500,1.892336,2500,"(3, 1)","(1, 1)",2
32319,6,15,Depth-first,Unsolved,1,2500,0.216352,2500,"(3, 1)","(1, 1)",2
32320,6,6,Random,Solved,1,252,0.017032,2500,"(3, 1)","(1, 1)",2
32321,6,6,No_reverse,Solved,1,161,0.003584,2500,"(3, 1)","(1, 1)",2
32322,6,6,Breadth-first,Solved,1,221,0.037941,2500,"(3, 1)","(1, 1)",2
32323,6,6,Depth-first,Solved,1,45,0.000934,2500,"(3, 1)","(1, 1)",2
32324,6,7,Random,Solved,1,51,0.001483,2500,"(3, 1)","(1, 1)",2
32325,6,7,No_reverse,Solved,1,8,0.000246,2500,"(3, 1)","(1, 1)",2
32326,6,7,Breadth-first,Solved,1,135,0.081633,2500,"(3, 1)","(1, 1)",2
32327,6,7,Depth-first,Solved,1,2,0.000094,2500,"(3, 1)","(1, 1)",2
32328,6,8,Random,Solved,1,18,0.000654,2500,"(3, 1)","(1, 1)",2
32329,6,8,No_reverse,Solved,1,9,0.000298,2500,"(3, 1)","(1, 1)",2
32330,6,8,Breadth-first,Solved,1,1,0.000376,2500,"(3, 1)","(1, 1)",2
32331,6,8,Depth-first,Solved,1,25,0.000872,2500,"(3, 1)","(1, 1)",2
32332,6,9,Random,Solved,1,755,0.025390,2500,"(3, 1)","(1, 1)",2
32333,6,9,No_reverse,Solved,1,89,0.002929,2500,"(3, 1)","(1, 1)",2
32334,6,9,Breadth-first,Solved,1,48,0.026988,2500,"(3, 1)","(1, 1)",2
32335,6,9,Depth-first,Solved,1,334,0.045131,2500,"(3, 1)","(1, 1)",2
32336,6,10,Random,Solved,1,177,0.007784,2500,"(3, 1)","(1, 1)",2
32337,6,10,No_reverse,Solved,1,181,0.007762,2500,"(3, 1)","(1, 1)",2
32338,6,10,Breadth-first,Solved,1,257,0.114743,2500,"(3, 1)","(1, 1)",2
32339,6,10,Depth-first,Solved,1,31,0.001442,2500,"(3, 1)","(1, 1)",2
32340,6,11,Random,Solved,1,22,0.000891,2500,"(3, 1)","(1, 1)",2
32341,6,11,No_reverse,Solved,1,54,0.002132,2500,"(3, 1)","(1, 1)",2
32342,6,11,Breadth-first,Unsolved,1,2500,1.719756,2500,"(3, 1)","(1, 1)",2
32343,6,11,Depth-first,Solved,1,39,0.001660,2500,"(3, 1)","(1, 1)",2
32344,6,12,Random,Solved,1,312,0.047788,2500,"(3, 1)","(1, 1)",2
32345,6,12,No_reverse,Solved,1,58,0.002320,2500,"(3, 1)","(1, 1)",2
32346,6,12,Breadth-first,Solved,1,53,0.013207,2500,"(3, 1)","(1, 1)",2
32347,6,12,Depth-first,Solved,1,365,0.023616,2500,"(3, 1)","(1, 1)",2
32348,6,13,Random,Solved,1,398,0.051586,2500,"(3, 1)","(1, 1)",2
32349,6,13,No_reverse,Solved,1,41,0.001756,2500,"(3, 1)","(1, 1)",2
32350,6,13,Breadth-first,Solved,1,1734,1.123912,2500,"(3, 1)","(1, 1)",2
32351,6,13,Depth-first,Solved,1,713,0.031909,2500,"(3, 1)","(1, 1)",2
32352,6,14,Random,Solved,1,370,0.016506,2500,"(3, 1)","(1, 1)",2
32353,6,14,No_reverse,Solved,1,417,0.017570,2500,"(3, 1)","(1, 1)",2
32354,6,14,Breadth-first,Unsolved,1,2500,1.637238,2500,"(3, 1)","(1, 1)",2
32355,6,14,Depth-first,Solved,1,195,0.052575,2500,"(3, 1)","(1, 1)",2
32356,6,15,Random,Solved,1,2,0.000109,2500,"(3, 1)","(1, 1)",2
32357,6,15,No_reverse,Solved,1,9,0.000382,2500,"(3, 1)","(1, 1)",2
32358,6,15,Breadth-first,Solved,1,59,0.016098,2500,"(3, 1)","(1, 1)",2
32359,6,15,Depth-first,Solved,1,13,0.000584,2500,"(3, 1)","(1, 1)",2
32360,6,6,Random,Solved,1,13,0.000351,2500,"(3, 1)","(1, 1)",2
32361,6,6,No_reverse,Solved,1,6,0.000175,2500,"(3, 1)","(1, 1)",2
32362,6,6,Breadth-first,Solved,1,1,0.000326,2500,"(3, 1)","(1, 1)",2
32363,6,6,Depth-first,Solved,1,33,0.000903,2500,"(3, 1)","(1, 1)",2
32364,6,7,Random,Solved,1,21,0.000698,2500,"(3, 1)","(1, 1)",2
32365,6,7,No_reverse,Solved,1,38,0.001070,2500,"(3, 1)","(1, 1)",2
32366,6,7,Breadth-first,Solved,1,1,0.000346,2500,"(3, 1)","(1, 1)",2
32367,6,7,Depth-first,Solved,1,2,0.000079,2500,"(3, 1)","(1, 1)",2
32368,6,8,Random,Solved,1,20,0.000597,2500,"(3, 1)","(1, 1)",2
32369,6,8,No_reverse,Solved,1,6,0.000188,2500,"(3, 1)","(1, 1)",2
32370,6,8,Breadth-first,Solved,1,131,0.157046,2500,"(3, 1)","(1, 1)",2
32371,6,8,Depth-first,Solved,1,53,0.002027,2500,"(3, 1)","(1, 1)",2
32372,6,9,Random,Solved,1,126,0.004169,2500,"(3, 1)","(1, 1)",2
32373,6,9,No_reverse,Solved,1,32,0.001046,2500,"(3, 1)","(1, 1)",2
32374,6,9,Breadth-first,Solved,1,1,0.000418,2500,"(3, 1)","(1, 1)",2
32375,6,9,Depth-first,Solved,1,9,0.000325,2500,"(3, 1)","(1, 1)",2
32376,6,10,Random,Solved,1,1201,0.070895,2500,"(3, 1)","(1, 1)",2
32377,6,10,No_reverse,Solved,1,2071,0.157016,2500,"(3, 1)","(1, 1)",2
32378,6,10,Breadth-first,Unsolved,1,2500,1.514881,2500,"(3, 1)","(1, 1)",2
32379,6,10,Depth-first,Unsolved,1,2500,0.155672,2500,"(3, 1)","(1, 1)",2
32380,6,11,Random,Solved,1,793,0.075006,2500,"(3, 1)","(1, 1)",2
32381,6,11,No_reverse,Solved,1,1381,0.091273,2500,"(3, 1)","(1, 1)",2
32382,6,11,Breadth-first,Unsolved,1,2500,1.596586,2500,"(3, 1)","(1, 1)",2
32383,6,11,Depth-first,Unsolved,1,2500,0.159558,2500,"(3, 1)","(1, 1)",2
32384,6,12,Random,Unsolved,1,2500,0.171698,2500,"(3, 1)","(1, 1)",2
32385,6,12,No_reverse,Unsolved,1,2500,0.149186,2500,"(3, 1)","(1, 1)",2
32386,6,12,Breadth-first,Unsolved,1,2500,1.729672,2500,"(3, 1)","(1, 1)",2
32387,6,12,Depth-first,Unsolved,1,2500,0.137923,2500,"(3, 1)","(1, 1)",2
32388,6,13,Random,Unsolved,1,2500,0.221212,2500,"(3, 1)","(1, 1)",2
32389,6,13,No_reverse,Unsolved,1,2500,0.143321,2500,"(3, 1)","(1, 1)",2
32390,6,13,Breadth-first,Unsolved,1,2500,1.852239,2500,"(3, 1)","(1, 1)",2
32391,6,13,Depth-first,Unsolved,1,2500,0.208791,2500,"(3, 1)","(1, 1)",2
32392,6,14,Random,Unsolved,1,2500,0.181693,2500,"(3, 1)","(1, 1)",2
32393,6,14,No_reverse,Unsolved,1,2500,0.147615,2500,"(3, 1)","(1, 1)",2
32394,6,14,Breadth-first,Unsolved,1,2500,1.856680,2500,"(3, 1)","(1, 1)",2
32395,6,14,Depth-first,Unsolved,1,2500,0.185690,2500,"(3, 1)","(1, 1)",2
32396,6,15,Random,Unsolved,1,2500,0.175097,2500,"(3, 1)","(1, 1)",2
32397,6,15,No_reverse,Unsolved,1,2500,0.161235,2500,"(3, 1)","(1, 1)",2
32398,6,15,Breadth-first,Unsolved,1,2500,1.766238,2500,"(3, 1)","(1, 1)",2
32399,6,15,Depth-first,Unsolved,1,2500,0.175860,2500,"(3, 1)","(1, 1)",2
32400,6,6,Random,Solved,1,18,0.000391,2500,"(3, 1)","(1, 1)",2
32401,6,6,No_reverse,Solved,1,4,0.000088,2500,"(3, 1)","(1, 1)",2
32402,6,6,Breadth-first,Solved,1,1,0.000331,2500,"(3, 1)","(1, 1)",2
32403,6,6,Depth-first,Solved,1,5,0.000117,2500,"(3, 1)","(1, 1)",2
32404,6,7,Random,Solved,1,20,0.000476,2500,"(3, 1)","(1, 1)",2
32405,6,7,No_reverse,Solved,1,45,0.001239,2500,"(3, 1)","(1, 1)",2
32406,6,7,Breadth-first,Solved,1,16,0.002917,2500,"(3, 1)","(1, 1)",2
32407,6,7,Depth-first,Solved,1,13,0.000373,2500,"(3, 1)","(1, 1)",2
32408,6,8,Random,Solved,1,17,0.000480,2500,"(3, 1)","(1, 1)",2
32409,6,8,No_reverse,Solved,1,12,0.000342,2500,"(3, 1)","(1, 1)",2
32410,6,8,Breadth-first,Solved,1,52,0.009879,2500,"(3, 1)","(1, 1)",2
32411,6,8,Depth-first,Solved,1,23,0.000680,2500,"(3, 1)","(1, 1)",2
32412,6,9,Random,Solved,1,238,0.007982,2500,"(3, 1)","(1, 1)",2
32413,6,9,No_reverse,Unsolved,1,2500,0.163771,2500,"(3, 1)","(1, 1)",2
32414,6,9,Breadth-first,Unsolved,1,2500,1.408417,2500,"(3, 1)","(1, 1)",2
32415,6,9,Depth-first,Solved,1,1424,0.139526,2500,"(3, 1)","(1, 1)",2
32416,6,10,Random,Unsolved,1,2500,0.143837,2500,"(3, 1)","(1, 1)",2
32417,6,10,No_reverse,Unsolved,1,2500,0.132553,2500,"(3, 1)","(1, 1)",2
32418,6,10,Breadth-first,Unsolved,1,2500,1.432421,2500,"(3, 1)","(1, 1)",2
32419,6,10,Depth-first,Unsolved,1,2500,0.117161,2500,"(3, 1)","(1, 1)",2
32420,6,11,Random,Solved,1,213,0.014351,2500,"(3, 1)","(1, 1)",2
32421,6,11,No_reverse,Solved,1,66,0.002629,2500,"(3, 1)","(1, 1)",2
32422,6,11,Breadth-first,Unsolved,1,2500,1.711020,2500,"(3, 1)","(1, 1)",2
32423,6,11,Depth-first,Solved,1,70,0.003053,2500,"(3, 1)","(1, 1)",2
32424,6,12,Random,Solved,1,75,0.002764,2500,"(3, 1)","(1, 1)",2
32425,6,12,No_reverse,Solved,1,978,0.034810,2500,"(3, 1)","(1, 1)",2
32426,6,12,Breadth-first,Unsolved,1,2500,1.616929,2500,"(3, 1)","(1, 1)",2
32427,6,12,Depth-first,Solved,1,1105,0.095611,2500,"(3, 1)","(1, 1)",2
32428,6,13,Random,Solved,1,2329,0.159196,2500,"(3, 1)","(1, 1)",2
32429,6,13,No_reverse,Unsolved,1,2500,0.211307,2500,"(3, 1)","(1, 1)",2
32430,6,13,Breadth-first,Solved,1,43,0.011065,2500,"(3, 1)","(1, 1)",2
32431,6,13,Depth-first,Solved,1,43,0.001818,2500,"(3, 1)","(1, 1)",2
32432,6,14,Random,Solved,1,118,0.005178,2500,"(3, 1)","(1, 1)",2
32433,6,14,No_reverse,Solved,1,105,0.004510,2500,"(3, 1)","(1, 1)",2
32434,6,14,Breadth-first,Solved,1,44,0.011598,2500,"(3, 1)","(1, 1)",2
32435,6,14,Depth-first,Solved,1,65,0.002887,2500,"(3, 1)","(1, 1)",2
32436,6,15,Random,Unsolved,1,2500,0.170957,2500,"(3, 1)","(1, 1)",2
32437,6,15,No_reverse,Unsolved,1,2500,0.198479,2500,"(3, 1)","(1, 1)",2
32438,6,15,Breadth-first,Unsolved,1,2500,1.769852,2500,"(3, 1)","(1, 1)",2
32439,6,15,Depth-first,Unsolved,1,2500,0.242869,2500,"(3, 1)","(1, 1)",2
32440,6,6,Random,Solved,1,15,0.000411,2500,"(3, 1)","(1, 1)",2
32441,6,6,No_reverse,Solved,1,7,0.000175,2500,"(3, 1)","(1, 1)",2
32442,6,6,Breadth-first,Solved,1,1,0.000347,2500,"(3, 1)","(1, 1)",2
32443,6,6,Depth-first,Solved,1,35,0.000856,2500,"(3, 1)","(1, 1)",2
32444,6,7,Random,Solved,1,9,0.000327,2500,"(3, 1)","(1, 1)",2
32445,6,7,No_reverse,Solved,1,17,0.000604,2500,"(3, 1)","(1, 1)",2
32446,6,7,Breadth-first,Solved,1,1,0.000370,2500,"(3, 1)","(1, 1)",2
32447,6,7,Depth-first,Solved,1,10,0.000363,2500,"(3, 1)","(1, 1)",2
32448,6,8,Random,Solved,1,382,0.012688,2500,"(3, 1)","(1, 1)",2
32449,6,8,No_reverse,Solved,1,12,0.000433,2500,"(3, 1)","(1, 1)",2
32450,6,8,Breadth-first,Solved,1,1,0.000408,2500,"(3, 1)","(1, 1)",2
32451,6,8,Depth-first,Solved,1,1,0.000053,2500,"(3, 1)","(1, 1)",2
32452,6,9,Random,Solved,1,47,0.001492,2500,"(3, 1)","(1, 1)",2
32453,6,9,No_reverse,Solved,1,162,0.005453,2500,"(3, 1)","(1, 1)",2
32454,6,9,Breadth-first,Solved,1,1948,1.208313,2500,"(3, 1)","(1, 1)",2
32455,6,9,Depth-first,Solved,1,111,0.026013,2500,"(3, 1)","(1, 1)",2
32456,6,10,Random,Solved,1,25,0.000949,2500,"(3, 1)","(1, 1)",2
32457,6,10,No_reverse,Solved,1,2,0.000089,2500,"(3, 1)","(1, 1)",2
32458,6,10,Breadth-first,Solved,1,1,0.000446,2500,"(3, 1)","(1, 1)",2
32459,6,10,Depth-first,Solved,1,40,0.001548,2500,"(3, 1)","(1, 1)",2
32460,6,11,Random,Solved,1,44,0.001823,2500,"(3, 1)","(1, 1)",2
32461,6,11,No_reverse,Solved,1,147,0.005625,2500,"(3, 1)","(1, 1)",2
32462,6,11,Breadth-first,Solved,1,1565,0.958511,2500,"(3, 1)","(1, 1)",2
32463,6,11,Depth-first,Solved,1,47,0.006394,2500,"(3, 1)","(1, 1)",2
32464,6,12,Random,Solved,1,143,0.005770,2500,"(3, 1)","(1, 1)",2
32465,6,12,No_reverse,Solved,1,18,0.000765,2500,"(3, 1)","(1, 1)",2
32466,6,12,Breadth-first,Solved,1,116,0.029046,2500,"(3, 1)","(1, 1)",2
32467,6,12,Depth-first,Solved,1,37,0.001517,2500,"(3, 1)","(1, 1)",2
32468,6,13,Random,Solved,1,209,0.008582,2500,"(3, 1)","(1, 1)",2
32469,6,13,No_reverse,Solved,1,3,0.000144,2500,"(3, 1)","(1, 1)",2
32470,6,13,Breadth-first,Solved,1,1,0.000526,2500,"(3, 1)","(1, 1)",2
32471,6,13,Depth-first,Solved,1,505,0.080323,2500,"(3, 1)","(1, 1)",2
32472,6,14,Random,Solved,1,2447,0.144198,2500,"(3, 1)","(1, 1)",2
32473,6,14,No_reverse,Solved,1,195,0.037562,2500,"(3, 1)","(1, 1)",2
32474,6,14,Breadth-first,Unsolved,1,2500,1.776425,2500,"(3, 1)","(1, 1)",2
32475,6,14,Depth-first,Solved,1,211,0.023852,2500,"(3, 1)","(1, 1)",2
32476,6,15,Random,Solved,1,55,0.002322,2500,"(3, 1)","(1, 1)",2
32477,6,15,No_reverse,Solved,1,20,0.000833,2500,"(3, 1)","(1, 1)",2
32478,6,15,Breadth-first,Solved,1,1193,0.853703,2500,"(3, 1)","(1, 1)",2
32479,6,15,Depth-first,Solved,1,23,0.001055,2500,"(3, 1)","(1, 1)",2
32480,6,6,Random,Solved,1,97,0.002781,2500,"(3, 1)","(1, 1)",2
32481,6,6,No_reverse,Solved,1,43,0.001213,2500,"(3, 1)","(1, 1)",2
32482,6,6,Breadth-first,Solved,1,219,0.040148,2500,"(3, 1)","(1, 1)",2
32483,6,6,Depth-first,Solved,1,60,0.001784,2500,"(3, 1)","(1, 1)",2
32484,6,7,Random,Solved,1,507,0.071644,2500,"(3, 1)","(1, 1)",2
32485,6,7,No_reverse,Solved,1,133,0.003498,2500,"(3, 1)","(1, 1)",2
32486,6,7,Breadth-first,Unsolved,1,2500,1.230581,2500,"(3, 1)","(1, 1)",2
32487,6,7,Depth-first,Solved,1,77,0.002158,2500,"(3, 1)","(1, 1)",2
32488,6,8,Random,Solved,1,10,0.000383,2500,"(3, 1)","(1, 1)",2
32489,6,8,No_reverse,Solved,1,14,0.000487,2500,"(3, 1)","(1, 1)",2
32490,6,8,Breadth-first,Solved,1,1,0.000417,2500,"(3, 1)","(1, 1)",2
32491,6,8,Depth-first,Solved,1,10,0.000363,2500,"(3, 1)","(1, 1)",2
32492,6,9,Random,Solved,1,24,0.001069,2500,"(3, 1)","(1, 1)",2
32493,6,9,No_reverse,Solved,1,201,0.008593,2500,"(3, 1)","(1, 1)",2
32494,6,9,Breadth-first,Solved,1,235,0.107871,2500,"(3, 1)","(1, 1)",2
32495,6,9,Depth-first,Solved,1,122,0.005245,2500,"(3, 1)","(1, 1)",2
32496,6,10,Random,Solved,1,13,0.004118,2500,"(3, 1)","(1, 1)",2
32497,6,10,No_reverse,Solved,1,66,0.005993,2500,"(3, 1)","(1, 1)",2
32498,6,10,Breadth-first,Solved,1,2386,1.543703,2500,"(3, 1)","(1, 1)",2
32499,6,10,Depth-first,Solved,1,17,0.000818,2500,"(3, 1)","(1, 1)",2
32500,6,11,Random,Solved,1,42,0.001658,2500,"(3, 1)","(1, 1)",2
32501,6,11,No_reverse,Solved,1,23,0.000907,2500,"(3, 1)","(1, 1)",2
32502,6,11,Breadth-first,Unsolved,1,2500,1.478931,2500,"(3, 1)","(1, 1)",2
32503,6,11,Depth-first,Solved,1,20,0.000820,2500,"(3, 1)","(1, 1)",2
32504,6,12,Random,Solved,1,44,0.001779,2500,"(3, 1)","(1, 1)",2
32505,6,12,No_reverse,Solved,1,2,0.000097,2500,"(3, 1)","(1, 1)",2
32506,6,12,Breadth-first,Solved,1,1,0.000496,2500,"(3, 1)","(1, 1)",2
32507,6,12,Depth-first,Solved,1,9,0.000379,2500,"(3, 1)","(1, 1)",2
32508,6,13,Random,Solved,1,14,0.000643,2500,"(3, 1)","(1, 1)",2
32509,6,13,No_reverse,Solved,1,748,0.032726,2500,"(3, 1)","(1, 1)",2
32510,6,13,Breadth-first,Solved,1,76,0.113625,2500,"(3, 1)","(1, 1)",2
32511,6,13,Depth-first,Solved,1,778,0.067386,2500,"(3, 1)","(1, 1)",2
32512,6,14,Random,Solved,1,55,0.002497,2500,"(3, 1)","(1, 1)",2
32513,6,14,No_reverse,Solved,1,43,0.001927,2500,"(3, 1)","(1, 1)",2
32514,6,14,Breadth-first,Unsolved,1,2500,1.857596,2500,"(3, 1)","(1, 1)",2
32515,6,14,Depth-first,Solved,1,1918,0.157906,2500,"(3, 1)","(1, 1)",2
32516,6,15,Random,Unsolved,1,2500,0.174197,2500,"(3, 1)","(1, 1)",2
32517,6,15,No_reverse,Unsolved,1,2500,0.220410,2500,"(3, 1)","(1, 1)",2
32518,6,15,Breadth-first,Unsolved,1,2500,1.794554,2500,"(3, 1)","(1, 1)",2
32519,6,15,Depth-first,Unsolved,1,2500,0.247836,2500,"(3, 1)","(1, 1)",2
32520,6,6,Random,Solved,1,17,0.000487,2500,"(3, 1)","(1, 1)",2
32521,6,6,No_reverse,Solved,1,43,0.001148,2500,"(3, 1)","(1, 1)",2
32522,6,6,Breadth-first,Solved,1,115,0.035208,2500,"(3, 1)","(1, 1)",2
32523,6,6,Depth-first,Solved,1,236,0.006428,2500,"(3, 1)","(1, 1)",2
32524,6,7,Random,Solved,1,37,0.001090,2500,"(3, 1)","(1, 1)",2
32525,6,7,No_reverse,Solved,1,55,0.001481,2500,"(3, 1)","(1, 1)",2
32526,6,7,Breadth-first,Solved,1,1,0.000368,2500,"(3, 1)","(1, 1)",2
32527,6,7,Depth-first,Solved,1,165,0.005055,2500,"(3, 1)","(1, 1)",2
32528,6,8,Random,Solved,1,152,0.009989,2500,"(3, 1)","(1, 1)",2
32529,6,8,No_reverse,Solved,1,101,0.003395,2500,"(3, 1)","(1, 1)",2
32530,6,8,Breadth-first,Unsolved,1,2500,1.431401,2500,"(3, 1)","(1, 1)",2
32531,6,8,Depth-first,Solved,1,404,0.030944,2500,"(3, 1)","(1, 1)",2
32532,6,9,Random,Solved,1,328,0.038186,2500,"(3, 1)","(1, 1)",2
32533,6,9,No_reverse,Solved,1,858,0.048537,2500,"(3, 1)","(1, 1)",2
32534,6,9,Breadth-first,Unsolved,1,2500,1.442636,2500,"(3, 1)","(1, 1)",2
32535,6,9,Depth-first,Solved,1,319,0.046599,2500,"(3, 1)","(1, 1)",2
32536,6,10,Random,Solved,1,1023,0.033724,2500,"(3, 1)","(1, 1)",2
32537,6,10,No_reverse,Solved,1,307,0.047475,2500,"(3, 1)","(1, 1)",2
32538,6,10,Breadth-first,Unsolved,1,2500,1.287715,2500,"(3, 1)","(1, 1)",2
32539,6,10,Depth-first,Solved,1,971,0.077086,2500,"(3, 1)","(1, 1)",2
32540,6,11,Random,Solved,1,8,0.000317,2500,"(3, 1)","(1, 1)",2
32541,6,11,No_reverse,Solved,1,302,0.042042,2500,"(3, 1)","(1, 1)",2
32542,6,11,Breadth-first,Unsolved,1,2500,1.995376,2500,"(3, 1)","(1, 1)",2
32543,6,11,Depth-first,Solved,1,203,0.024704,2500,"(3, 1)","(1, 1)",2
32544,6,12,Random,Solved,1,26,0.001109,2500,"(3, 1)","(1, 1)",2
32545,6,12,No_reverse,Solved,1,284,0.034066,2500,"(3, 1)","(1, 1)",2
32546,6,12,Breadth-first,Solved,1,1,0.000760,2500,"(3, 1)","(1, 1)",2
32547,6,12,Depth-first,Solved,1,138,0.006640,2500,"(3, 1)","(1, 1)",2
32548,6,13,Random,Unsolved,1,2500,0.195573,2500,"(3, 1)","(1, 1)",2
32549,6,13,No_reverse,Unsolved,1,2500,0.160389,2500,"(3, 1)","(1, 1)",2
32550,6,13,Breadth-first,Unsolved,1,2500,1.755097,2500,"(3, 1)","(1, 1)",2
32551,6,13,Depth-first,Unsolved,1,2500,0.190611,2500,"(3, 1)","(1, 1)",2
32552,6,14,Random,Unsolved,1,2500,0.151373,2500,"(3, 1)","(1, 1)",2
32553,6,14,No_reverse,Unsolved,1,2500,0.171261,2500,"(3, 1)","(1, 1)",2
