,size,num_cars,algorithm,solved,lock_limit,moves,time,move_max,car_truck_ratio,HV_ratio,min_exit_distance
35980,9,25,Random,Solved,1,35,0.003591,2500,"(3, 1)","(10, 1)",2
35981,9,25,No_reverse,Solved,1,9,0.000925,2500,"(3, 1)","(10, 1)",2
35982,9,25,Breadth-first,Solved,1,1,0.000800,2500,"(3, 1)","(10, 1)",2
35983,9,25,Depth-first,Solved,1,147,0.014812,2500,"(3, 1)","(10, 1)",2
35984,9,26,Random,Solved,1,1657,0.186740,2500,"(3, 1)","(10, 1)",2
35985,9,26,No_reverse,Solved,1,245,0.024966,2500,"(3, 1)","(10, 1)",2
35986,9,26,Breadth-first,Unsolved,1,2500,1.614583,2500,"(3, 1)","(10, 1)",2
35987,9,26,Depth-first,Solved,1,1670,0.176752,2500,"(3, 1)","(10, 1)",2
35988,9,27,Random,Solved,1,282,0.039793,2500,"(3, 1)","(10, 1)",2
35989,9,27,No_reverse,Solved,1,821,0.076482,2500,"(3, 1)","(10, 1)",2
35990,9,27,Breadth-first,Unsolved,1,2500,1.744111,2500,"(3, 1)","(10, 1)",2
35991,9,27,Depth-first,Solved,1,164,0.015669,2500,"(3, 1)","(10, 1)",2
35992,9,28,Random,Solved,1,126,0.012474,2500,"(3, 1)","(10, 1)",2
35993,9,28,No_reverse,Solved,1,174,0.017181,2500,"(3, 1)","(10, 1)",2
35994,9,28,Breadth-first,Unsolved,1,2500,1.792754,2500,"(3, 1)","(10, 1)",2
35995,9,28,Depth-first,Solved,1,258,0.034113,2500,"(3, 1)","(10, 1)",2
35996,9,29,Random,Solved,1,566,0.062739,2500,"(3, 1)","(10, 1)",2
35997,9,29,No_reverse,Solved,1,1040,0.115625,2500,"(3, 1)","(10, 1)",2
35998,9,29,Breadth-first,Unsolved,1,2500,1.623829,2500,"(3, 1)","(10, 1)",2
35999,9,29,Depth-first,Solved,1,437,0.050471,2500,"(3, 1)","(10, 1)",2
36000,9,20,Random,Solved,1,237,0.019424,2500,"(3, 1)","(10, 1)",2
36001,9,20,No_reverse,Solved,1,2,0.000193,2500,"(3, 1)","(10, 1)",2
36002,9,20,Breadth-first,Solved,1,1,0.000720,2500,"(3, 1)","(10, 1)",2
36003,9,20,Depth-first,Solved,1,15,0.001233,2500,"(3, 1)","(10, 1)",2
36004,9,21,Random,Solved,1,219,0.027397,2500,"(3, 1)","(10, 1)",2
36005,9,21,No_reverse,Solved,1,721,0.095633,2500,"(3, 1)","(10, 1)",2
36006,9,21,Breadth-first,Solved,1,304,0.195941,2500,"(3, 1)","(10, 1)",2
36007,9,21,Depth-first,Solved,1,1301,0.150266,2500,"(3, 1)","(10, 1)",2
36008,9,22,Random,Solved,1,251,0.026302,2500,"(3, 1)","(10, 1)",2
36009,9,22,No_reverse,Solved,1,140,0.014515,2500,"(3, 1)","(10, 1)",2
36010,9,22,Breadth-first,Solved,1,1,0.000820,2500,"(3, 1)","(10, 1)",2
36011,9,22,Depth-first,Solved,1,148,0.015859,2500,"(3, 1)","(10, 1)",2
36012,9,23,Random,Solved,1,1123,0.120496,2500,"(3, 1)","(10, 1)",2
36013,9,23,No_reverse,Solved,1,1313,0.135853,2500,"(3, 1)","(10, 1)",2
36014,9,23,Breadth-first,Solved,1,283,0.194307,2500,"(3, 1)","(10, 1)",2
36015,9,23,Depth-first,Solved,1,131,0.023155,2500,"(3, 1)","(10, 1)",2
36016,9,24,Random,Solved,1,239,0.034548,2500,"(3, 1)","(10, 1)",2
36017,9,24,No_reverse,Solved,1,235,0.024956,2500,"(3, 1)","(10, 1)",2
36018,9,24,Breadth-first,Solved,1,1,0.000875,2500,"(3, 1)","(10, 1)",2
36019,9,24,Depth-first,Solved,1,14,0.001435,2500,"(3, 1)","(10, 1)",2
36020,9,25,Random,Solved,1,26,0.002629,2500,"(3, 1)","(10, 1)",2
36021,9,25,No_reverse,Solved,1,20,0.001927,2500,"(3, 1)","(10, 1)",2
36022,9,25,Breadth-first,Solved,1,1,0.000817,2500,"(3, 1)","(10, 1)",2
36023,9,25,Depth-first,Solved,1,8,0.000808,2500,"(3, 1)","(10, 1)",2
36024,9,26,Random,Solved,1,10,0.001064,2500,"(3, 1)","(10, 1)",2
36025,9,26,No_reverse,Solved,1,205,0.021091,2500,"(3, 1)","(10, 1)",2
36026,9,26,Breadth-first,Solved,1,1,0.000863,2500,"(3, 1)","(10, 1)",2
36027,9,26,Depth-first,Solved,1,125,0.012905,2500,"(3, 1)","(10, 1)",2
36028,9,27,Random,Solved,1,12,0.001255,2500,"(3, 1)","(10, 1)",2
36029,9,27,No_reverse,Solved,1,30,0.003092,2500,"(3, 1)","(10, 1)",2
36030,9,27,Breadth-first,Solved,1,1,0.000890,2500,"(3, 1)","(10, 1)",2
36031,9,27,Depth-first,Solved,1,1,0.000122,2500,"(3, 1)","(10, 1)",2
36032,9,28,Random,Solved,1,72,0.012822,2500,"(3, 1)","(10, 1)",2
36033,9,28,No_reverse,Solved,1,237,0.025480,2500,"(3, 1)","(10, 1)",2
36034,9,28,Breadth-first,Solved,1,498,0.327958,2500,"(3, 1)","(10, 1)",2
36035,9,28,Depth-first,Solved,1,20,0.004490,2500,"(3, 1)","(10, 1)",2
36036,9,29,Random,Unsolved,1,2500,0.281359,2500,"(3, 1)","(10, 1)",2
36037,9,29,No_reverse,Unsolved,1,2500,0.287116,2500,"(3, 1)","(10, 1)",2
36038,9,29,Breadth-first,Unsolved,1,2500,1.807944,2500,"(3, 1)","(10, 1)",2
36039,9,29,Depth-first,Unsolved,1,2500,0.266183,2500,"(3, 1)","(10, 1)",2
36040,9,20,Random,Solved,1,202,0.019225,2500,"(3, 1)","(10, 1)",2
36041,9,20,No_reverse,Solved,1,28,0.002514,2500,"(3, 1)","(10, 1)",2
36042,9,20,Breadth-first,Solved,1,1,0.000744,2500,"(3, 1)","(10, 1)",2
36043,9,20,Depth-first,Solved,1,326,0.033202,2500,"(3, 1)","(10, 1)",2
36044,9,21,Random,Unsolved,1,2500,0.278355,2500,"(3, 1)","(10, 1)",2
36045,9,21,No_reverse,Solved,1,280,0.027422,2500,"(3, 1)","(10, 1)",2
36046,9,21,Breadth-first,Unsolved,1,2500,1.400385,2500,"(3, 1)","(10, 1)",2
36047,9,21,Depth-first,Unsolved,1,2500,0.307105,2500,"(3, 1)","(10, 1)",2
36048,9,22,Random,Solved,1,48,0.004199,2500,"(3, 1)","(10, 1)",2
36049,9,22,No_reverse,Solved,1,24,0.002190,2500,"(3, 1)","(10, 1)",2
36050,9,22,Breadth-first,Solved,1,1,0.000808,2500,"(3, 1)","(10, 1)",2
36051,9,22,Depth-first,Solved,1,23,0.002073,2500,"(3, 1)","(10, 1)",2
36052,9,23,Random,Solved,1,2161,0.237238,2500,"(3, 1)","(10, 1)",2
36053,9,23,No_reverse,Solved,1,838,0.088508,2500,"(3, 1)","(10, 1)",2
36054,9,23,Breadth-first,Unsolved,1,2500,1.602802,2500,"(3, 1)","(10, 1)",2
36055,9,23,Depth-first,Solved,1,546,0.058600,2500,"(3, 1)","(10, 1)",2
36056,9,24,Random,Solved,1,12,0.001159,2500,"(3, 1)","(10, 1)",2
36057,9,24,No_reverse,Solved,1,8,0.000747,2500,"(3, 1)","(10, 1)",2
36058,9,24,Breadth-first,Solved,1,1,0.000793,2500,"(3, 1)","(10, 1)",2
36059,9,24,Depth-first,Solved,1,9,0.000874,2500,"(3, 1)","(10, 1)",2
36060,9,25,Random,Solved,1,4,0.000400,2500,"(3, 1)","(10, 1)",2
36061,9,25,No_reverse,Solved,1,25,0.006001,2500,"(3, 1)","(10, 1)",2
36062,9,25,Breadth-first,Solved,1,1,0.000815,2500,"(3, 1)","(10, 1)",2
36063,9,25,Depth-first,Solved,1,6,0.000605,2500,"(3, 1)","(10, 1)",2
36064,9,26,Random,Solved,1,118,0.018880,2500,"(3, 1)","(10, 1)",2
36065,9,26,No_reverse,Solved,1,15,0.001608,2500,"(3, 1)","(10, 1)",2
36066,9,26,Breadth-first,Solved,1,1,0.000938,2500,"(3, 1)","(10, 1)",2
36067,9,26,Depth-first,Solved,1,32,0.003432,2500,"(3, 1)","(10, 1)",2
36068,9,27,Random,Solved,1,17,0.001735,2500,"(3, 1)","(10, 1)",2
36069,9,27,No_reverse,Solved,1,19,0.001948,2500,"(3, 1)","(10, 1)",2
36070,9,27,Breadth-first,Solved,1,1,0.000941,2500,"(3, 1)","(10, 1)",2
36071,9,27,Depth-first,Solved,1,179,0.018090,2500,"(3, 1)","(10, 1)",2
36072,9,28,Random,Solved,1,3,0.000368,2500,"(3, 1)","(10, 1)",2
36073,9,28,No_reverse,Solved,1,288,0.030466,2500,"(3, 1)","(10, 1)",2
36074,9,28,Breadth-first,Solved,1,1,0.000900,2500,"(3, 1)","(10, 1)",2
36075,9,28,Depth-first,Solved,1,205,0.024499,2500,"(3, 1)","(10, 1)",2
36076,9,29,Random,Unsolved,1,2500,0.259350,2500,"(3, 1)","(10, 1)",2
36077,9,29,No_reverse,Unsolved,1,2500,0.278222,2500,"(3, 1)","(10, 1)",2
36078,9,29,Breadth-first,Unsolved,1,2500,1.709080,2500,"(3, 1)","(10, 1)",2
36079,9,29,Depth-first,Unsolved,1,2500,0.270773,2500,"(3, 1)","(10, 1)",2
36080,9,20,Random,Solved,1,683,0.055355,2500,"(3, 1)","(10, 1)",2
36081,9,20,No_reverse,Solved,1,1553,0.160080,2500,"(3, 1)","(10, 1)",2
36082,9,20,Breadth-first,Unsolved,1,2500,1.307685,2500,"(3, 1)","(10, 1)",2
36083,9,20,Depth-first,Solved,1,926,0.089087,2500,"(3, 1)","(10, 1)",2
36084,9,21,Random,Solved,1,318,0.032260,2500,"(3, 1)","(10, 1)",2
36085,9,21,No_reverse,Solved,1,27,0.002213,2500,"(3, 1)","(10, 1)",2
36086,9,21,Breadth-first,Unsolved,1,2500,1.496249,2500,"(3, 1)","(10, 1)",2
36087,9,21,Depth-first,Solved,1,82,0.006903,2500,"(3, 1)","(10, 1)",2
36088,9,22,Random,Solved,1,19,0.001833,2500,"(3, 1)","(10, 1)",2
36089,9,22,No_reverse,Solved,1,4,0.000396,2500,"(3, 1)","(10, 1)",2
36090,9,22,Breadth-first,Solved,1,1,0.000812,2500,"(3, 1)","(10, 1)",2
36091,9,22,Depth-first,Solved,1,106,0.009839,2500,"(3, 1)","(10, 1)",2
36092,9,23,Random,Solved,1,38,0.003734,2500,"(3, 1)","(10, 1)",2
36093,9,23,No_reverse,Solved,1,132,0.013285,2500,"(3, 1)","(10, 1)",2
36094,9,23,Breadth-first,Solved,1,1,0.000807,2500,"(3, 1)","(10, 1)",2
36095,9,23,Depth-first,Solved,1,7,0.000764,2500,"(3, 1)","(10, 1)",2
36096,9,24,Random,Solved,1,46,0.004950,2500,"(3, 1)","(10, 1)",2
36097,9,24,No_reverse,Solved,1,17,0.001841,2500,"(3, 1)","(10, 1)",2
36098,9,24,Breadth-first,Solved,1,1,0.000827,2500,"(3, 1)","(10, 1)",2
36099,9,24,Depth-first,Solved,1,27,0.002850,2500,"(3, 1)","(10, 1)",2
36100,9,25,Random,Solved,1,15,0.001474,2500,"(3, 1)","(10, 1)",2
36101,9,25,No_reverse,Solved,1,66,0.020404,2500,"(3, 1)","(10, 1)",2
36102,9,25,Breadth-first,Solved,1,1,0.000813,2500,"(3, 1)","(10, 1)",2
36103,9,25,Depth-first,Solved,1,37,0.003873,2500,"(3, 1)","(10, 1)",2
36104,9,26,Random,Solved,1,31,0.003654,2500,"(3, 1)","(10, 1)",2
36105,9,26,No_reverse,Solved,1,190,0.037343,2500,"(3, 1)","(10, 1)",2
36106,9,26,Breadth-first,Solved,1,1,0.000921,2500,"(3, 1)","(10, 1)",2
36107,9,26,Depth-first,Solved,1,281,0.033500,2500,"(3, 1)","(10, 1)",2
36108,9,27,Random,Solved,1,16,0.001744,2500,"(3, 1)","(10, 1)",2
36109,9,27,No_reverse,Solved,1,57,0.005890,2500,"(3, 1)","(10, 1)",2
36110,9,27,Breadth-first,Solved,1,1,0.000850,2500,"(3, 1)","(10, 1)",2
36111,9,27,Depth-first,Solved,1,140,0.014732,2500,"(3, 1)","(10, 1)",2
36112,9,28,Random,Solved,1,376,0.036059,2500,"(3, 1)","(10, 1)",2
36113,9,28,No_reverse,Solved,1,163,0.022977,2500,"(3, 1)","(10, 1)",2
36114,9,28,Breadth-first,Unsolved,1,2500,1.773366,2500,"(3, 1)","(10, 1)",2
36115,9,28,Depth-first,Solved,1,1493,0.160966,2500,"(3, 1)","(10, 1)",2
36116,9,29,Random,Unsolved,1,2500,0.246754,2500,"(3, 1)","(10, 1)",2
36117,9,29,No_reverse,Solved,1,698,0.074989,2500,"(3, 1)","(10, 1)",2
36118,9,29,Breadth-first,Unsolved,1,2500,1.651816,2500,"(3, 1)","(10, 1)",2
36119,9,29,Depth-first,Unsolved,1,2500,0.308470,2500,"(3, 1)","(10, 1)",2
36120,9,20,Random,Solved,1,22,0.003801,2500,"(3, 1)","(10, 1)",2
36121,9,20,No_reverse,Solved,1,1,0.000136,2500,"(3, 1)","(10, 1)",2
36122,9,20,Breadth-first,Solved,1,1,0.000770,2500,"(3, 1)","(10, 1)",2
36123,9,20,Depth-first,Solved,1,3,0.000378,2500,"(3, 1)","(10, 1)",2
36124,9,21,Random,Solved,1,297,0.036986,2500,"(3, 1)","(10, 1)",2
36125,9,21,No_reverse,Solved,1,438,0.044952,2500,"(3, 1)","(10, 1)",2
36126,9,21,Breadth-first,Solved,1,1,0.000840,2500,"(3, 1)","(10, 1)",2
36127,9,21,Depth-first,Solved,1,17,0.001804,2500,"(3, 1)","(10, 1)",2
36128,9,22,Random,Solved,1,131,0.012202,2500,"(3, 1)","(10, 1)",2
36129,9,22,No_reverse,Solved,1,166,0.015623,2500,"(3, 1)","(10, 1)",2
36130,9,22,Breadth-first,Unsolved,1,2500,1.570335,2500,"(3, 1)","(10, 1)",2
36131,9,22,Depth-first,Solved,1,40,0.003820,2500,"(3, 1)","(10, 1)",2
36132,9,23,Random,Solved,1,186,0.019465,2500,"(3, 1)","(10, 1)",2
36133,9,23,No_reverse,Solved,1,343,0.040769,2500,"(3, 1)","(10, 1)",2
36134,9,23,Breadth-first,Unsolved,1,2500,1.537232,2500,"(3, 1)","(10, 1)",2
36135,9,23,Depth-first,Solved,1,199,0.026564,2500,"(3, 1)","(10, 1)",2
36136,9,24,Random,Solved,1,14,0.001429,2500,"(3, 1)","(10, 1)",2
36137,9,24,No_reverse,Solved,1,22,0.002169,2500,"(3, 1)","(10, 1)",2
36138,9,24,Breadth-first,Solved,1,1,0.000809,2500,"(3, 1)","(10, 1)",2
36139,9,24,Depth-first,Solved,1,51,0.006777,2500,"(3, 1)","(10, 1)",2
36140,9,25,Random,Solved,1,275,0.028101,2500,"(3, 1)","(10, 1)",2
36141,9,25,No_reverse,Solved,1,62,0.006296,2500,"(3, 1)","(10, 1)",2
36142,9,25,Breadth-first,Unsolved,1,2500,1.608067,2500,"(3, 1)","(10, 1)",2
36143,9,25,Depth-first,Solved,1,163,0.017363,2500,"(3, 1)","(10, 1)",2
36144,9,26,Random,Unsolved,1,2500,0.289552,2500,"(3, 1)","(10, 1)",2
36145,9,26,No_reverse,Unsolved,1,2500,0.309314,2500,"(3, 1)","(10, 1)",2
36146,9,26,Breadth-first,Unsolved,1,2500,1.663731,2500,"(3, 1)","(10, 1)",2
36147,9,26,Depth-first,Unsolved,1,2500,0.292883,2500,"(3, 1)","(10, 1)",2
36148,9,27,Random,Unsolved,1,2500,0.253597,2500,"(3, 1)","(10, 1)",2
36149,9,27,No_reverse,Solved,1,1256,0.134696,2500,"(3, 1)","(10, 1)",2
36150,9,27,Breadth-first,Unsolved,1,2500,1.712106,2500,"(3, 1)","(10, 1)",2
36151,9,27,Depth-first,Unsolved,1,2500,0.257113,2500,"(3, 1)","(10, 1)",2
36152,9,28,Random,Solved,1,44,0.004635,2500,"(3, 1)","(10, 1)",2
36153,9,28,No_reverse,Solved,1,52,0.005531,2500,"(3, 1)","(10, 1)",2
36154,9,28,Breadth-first,Unsolved,1,2500,1.733471,2500,"(3, 1)","(10, 1)",2
36155,9,28,Depth-first,Solved,1,154,0.016794,2500,"(3, 1)","(10, 1)",2
36156,9,29,Random,Unsolved,1,2500,0.256975,2500,"(3, 1)","(10, 1)",2
36157,9,29,No_reverse,Unsolved,1,2500,0.258060,2500,"(3, 1)","(10, 1)",2
36158,9,29,Breadth-first,Unsolved,1,2500,1.805025,2500,"(3, 1)","(10, 1)",2
36159,9,29,Depth-first,Unsolved,1,2500,0.272351,2500,"(3, 1)","(10, 1)",2
36160,9,20,Random,Solved,1,773,0.086413,2500,"(3, 1)","(10, 1)",2
36161,9,20,No_reverse,Solved,1,130,0.012770,2500,"(3, 1)","(10, 1)",2
36162,9,20,Breadth-first,Solved,1,1,0.000738,2500,"(3, 1)","(10, 1)",2
36163,9,20,Depth-first,Solved,1,30,0.003030,2500,"(3, 1)","(10, 1)",2
36164,9,21,Random,Solved,1,20,0.001993,2500,"(3, 1)","(10, 1)",2
36165,9,21,No_reverse,Solved,1,5,0.000518,2500,"(3, 1)","(10, 1)",2
36166,9,21,Breadth-first,Solved,1,1,0.000741,2500,"(3, 1)","(10, 1)",2
36167,9,21,Depth-first,Solved,1,63,0.006400,2500,"(3, 1)","(10, 1)",2
36168,9,22,Random,Solved,1,201,0.021440,2500,"(3, 1)","(10, 1)",2
36169,9,22,No_reverse,Solved,1,85,0.012777,2500,"(3, 1)","(10, 1)",2
36170,9,22,Breadth-first,Solved,1,1,0.000831,2500,"(3, 1)","(10, 1)",2
36171,9,22,Depth-first,Solved,1,6,0.000694,2500,"(3, 1)","(10, 1)",2
36172,9,23,Random,Solved,1,25,0.002731,2500,"(3, 1)","(10, 1)",2
36173,9,23,No_reverse,Solved,1,95,0.010031,2500,"(3, 1)","(10, 1)",2
36174,9,23,Breadth-first,Solved,1,164,0.080791,2500,"(3, 1)","(10, 1)",2
36175,9,23,Depth-first,Solved,1,181,0.019540,2500,"(3, 1)","(10, 1)",2
36176,9,24,Random,Solved,1,2,0.000250,2500,"(3, 1)","(10, 1)",2
36177,9,24,No_reverse,Solved,1,65,0.006663,2500,"(3, 1)","(10, 1)",2
36178,9,24,Breadth-first,Solved,1,1,0.000830,2500,"(3, 1)","(10, 1)",2
36179,9,24,Depth-first,Solved,1,33,0.003544,2500,"(3, 1)","(10, 1)",2
36180,9,25,Random,Solved,1,398,0.051469,2500,"(3, 1)","(10, 1)",2
36181,9,25,No_reverse,Solved,1,35,0.003741,2500,"(3, 1)","(10, 1)",2
36182,9,25,Breadth-first,Solved,1,701,0.414996,2500,"(3, 1)","(10, 1)",2
36183,9,25,Depth-first,Solved,1,178,0.026598,2500,"(3, 1)","(10, 1)",2
36184,9,26,Random,Solved,1,1879,0.204630,2500,"(3, 1)","(10, 1)",2
36185,9,26,No_reverse,Unsolved,1,2500,0.283299,2500,"(3, 1)","(10, 1)",2
36186,9,26,Breadth-first,Unsolved,1,2500,1.782451,2500,"(3, 1)","(10, 1)",2
36187,9,26,Depth-first,Solved,1,364,0.051118,2500,"(3, 1)","(10, 1)",2
36188,9,27,Random,Solved,1,486,0.052030,2500,"(3, 1)","(10, 1)",2
36189,9,27,No_reverse,Solved,1,37,0.003968,2500,"(3, 1)","(10, 1)",2
36190,9,27,Breadth-first,Solved,1,1,0.001999,2500,"(3, 1)","(10, 1)",2
36191,9,27,Depth-first,Solved,1,273,0.039175,2500,"(3, 1)","(10, 1)",2
36192,9,28,Random,Solved,1,1,0.000150,2500,"(3, 1)","(10, 1)",2
36193,9,28,No_reverse,Solved,1,55,0.006477,2500,"(3, 1)","(10, 1)",2
36194,9,28,Breadth-first,Solved,1,1,0.000921,2500,"(3, 1)","(10, 1)",2
36195,9,28,Depth-first,Solved,1,16,0.001837,2500,"(3, 1)","(10, 1)",2
36196,9,29,Random,Unsolved,1,2500,0.287127,2500,"(3, 1)","(10, 1)",2
36197,9,29,No_reverse,Unsolved,1,2500,0.269727,2500,"(3, 1)","(10, 1)",2
36198,9,29,Breadth-first,Unsolved,1,2500,1.834448,2500,"(3, 1)","(10, 1)",2
36199,9,29,Depth-first,Unsolved,1,2500,0.270914,2500,"(3, 1)","(10, 1)",2
36200,9,20,Random,Solved,1,71,0.007178,2500,"(3, 1)","(10, 1)",2
36201,9,20,No_reverse,Solved,1,47,0.004514,2500,"(3, 1)","(10, 1)",2
36202,9,20,Breadth-first,Solved,1,1,0.000736,2500,"(3, 1)","(10, 1)",2
36203,9,20,Depth-first,Solved,1,138,0.014107,2500,"(3, 1)","(10, 1)",2
36204,9,21,Random,Solved,1,36,0.004890,2500,"(3, 1)","(10, 1)",2
36205,9,21,No_reverse,Solved,1,1913,0.222178,2500,"(3, 1)","(10, 1)",2
36206,9,21,Breadth-first,Solved,1,1,0.000813,2500,"(3, 1)","(10, 1)",2
36207,9,21,Depth-first,Solved,1,4,0.000473,2500,"(3, 1)","(10, 1)",2
36208,9,22,Random,Solved,1,86,0.015461,2500,"(3, 1)","(10, 1)",2
36209,9,22,No_reverse,Solved,1,66,0.006185,2500,"(3, 1)","(10, 1)",2
36210,9,22,Breadth-first,Solved,1,1,0.000750,2500,"(3, 1)","(10, 1)",2
36211,9,22,Depth-first,Solved,1,20,0.001949,2500,"(3, 1)","(10, 1)",2
36212,9,23,Random,Solved,1,61,0.006211,2500,"(3, 1)","(10, 1)",2
36213,9,23,No_reverse,Solved,1,19,0.001904,2500,"(3, 1)","(10, 1)",2
36214,9,23,Breadth-first,Solved,1,1,0.000781,2500,"(3, 1)","(10, 1)",2
36215,9,23,Depth-first,Solved,1,58,0.008806,2500,"(3, 1)","(10, 1)",2
36216,9,24,Random,Solved,1,109,0.015126,2500,"(3, 1)","(10, 1)",2
36217,9,24,No_reverse,Solved,1,29,0.007377,2500,"(3, 1)","(10, 1)",2
36218,9,24,Breadth-first,Solved,1,1,0.000809,2500,"(3, 1)","(10, 1)",2
36219,9,24,Depth-first,Solved,1,35,0.004170,2500,"(3, 1)","(10, 1)",2
36220,9,25,Random,Solved,1,63,0.014287,2500,"(3, 1)","(10, 1)",2
36221,9,25,No_reverse,Solved,1,120,0.012917,2500,"(3, 1)","(10, 1)",2
36222,9,25,Breadth-first,Unsolved,1,2500,1.696011,2500,"(3, 1)","(10, 1)",2
36223,9,25,Depth-first,Solved,1,311,0.034449,2500,"(3, 1)","(10, 1)",2
36224,9,26,Random,Solved,1,233,0.023514,2500,"(3, 1)","(10, 1)",2
36225,9,26,No_reverse,Solved,1,224,0.038412,2500,"(3, 1)","(10, 1)",2
36226,9,26,Breadth-first,Solved,1,1,0.000922,2500,"(3, 1)","(10, 1)",2
36227,9,26,Depth-first,Solved,1,274,0.027887,2500,"(3, 1)","(10, 1)",2
36228,9,27,Random,Solved,1,155,0.016200,2500,"(3, 1)","(10, 1)",2
36229,9,27,No_reverse,Solved,1,38,0.004066,2500,"(3, 1)","(10, 1)",2
36230,9,27,Breadth-first,Unsolved,1,2500,1.622449,2500,"(3, 1)","(10, 1)",2
36231,9,27,Depth-first,Solved,1,98,0.013232,2500,"(3, 1)","(10, 1)",2
36232,9,28,Random,Solved,1,710,0.070200,2500,"(3, 1)","(10, 1)",2
36233,9,28,No_reverse,Solved,1,329,0.036159,2500,"(3, 1)","(10, 1)",2
36234,9,28,Breadth-first,Unsolved,1,2500,1.742873,2500,"(3, 1)","(10, 1)",2
36235,9,28,Depth-first,Solved,1,138,0.012706,2500,"(3, 1)","(10, 1)",2
36236,9,29,Random,Solved,1,783,0.090425,2500,"(3, 1)","(10, 1)",2
36237,9,29,No_reverse,Solved,1,2080,0.259709,2500,"(3, 1)","(10, 1)",2
36238,9,29,Breadth-first,Unsolved,1,2500,1.736773,2500,"(3, 1)","(10, 1)",2
36239,9,29,Depth-first,Solved,1,1213,0.138040,2500,"(3, 1)","(10, 1)",2
36240,9,20,Random,Solved,1,129,0.012938,2500,"(3, 1)","(10, 1)",2
36241,9,20,No_reverse,Solved,1,205,0.020263,2500,"(3, 1)","(10, 1)",2
36242,9,20,Breadth-first,Solved,1,1,0.000821,2500,"(3, 1)","(10, 1)",2
36243,9,20,Depth-first,Solved,1,211,0.021364,2500,"(3, 1)","(10, 1)",2
36244,9,21,Random,Solved,1,90,0.009101,2500,"(3, 1)","(10, 1)",2
36245,9,21,No_reverse,Solved,1,355,0.042024,2500,"(3, 1)","(10, 1)",2
36246,9,21,Breadth-first,Solved,1,158,0.066937,2500,"(3, 1)","(10, 1)",2
36247,9,21,Depth-first,Solved,1,249,0.030096,2500,"(3, 1)","(10, 1)",2
36248,9,22,Random,Solved,1,389,0.037444,2500,"(3, 1)","(10, 1)",2
36249,9,22,No_reverse,Solved,1,751,0.078097,2500,"(3, 1)","(10, 1)",2
36250,9,22,Breadth-first,Unsolved,1,2500,1.601090,2500,"(3, 1)","(10, 1)",2
36251,9,22,Depth-first,Solved,1,99,0.009799,2500,"(3, 1)","(10, 1)",2
36252,9,23,Random,Solved,1,105,0.011020,2500,"(3, 1)","(10, 1)",2
36253,9,23,No_reverse,Solved,1,7,0.000734,2500,"(3, 1)","(10, 1)",2
36254,9,23,Breadth-first,Solved,1,1,0.000870,2500,"(3, 1)","(10, 1)",2
36255,9,23,Depth-first,Solved,1,59,0.006410,2500,"(3, 1)","(10, 1)",2
36256,9,24,Random,Solved,1,623,0.073803,2500,"(3, 1)","(10, 1)",2
36257,9,24,No_reverse,Solved,1,392,0.050865,2500,"(3, 1)","(10, 1)",2
36258,9,24,Breadth-first,Unsolved,1,2500,1.628843,2500,"(3, 1)","(10, 1)",2
36259,9,24,Depth-first,Solved,1,175,0.025423,2500,"(3, 1)","(10, 1)",2
36260,9,25,Random,Solved,1,53,0.005888,2500,"(3, 1)","(10, 1)",2
36261,9,25,No_reverse,Solved,1,139,0.015374,2500,"(3, 1)","(10, 1)",2
36262,9,25,Breadth-first,Unsolved,1,2500,1.716550,2500,"(3, 1)","(10, 1)",2
36263,9,25,Depth-first,Solved,1,289,0.031480,2500,"(3, 1)","(10, 1)",2
36264,9,26,Random,Solved,1,42,0.004195,2500,"(3, 1)","(10, 1)",2
36265,9,26,No_reverse,Solved,1,13,0.001264,2500,"(3, 1)","(10, 1)",2
36266,9,26,Breadth-first,Solved,1,1,0.000845,2500,"(3, 1)","(10, 1)",2
36267,9,26,Depth-first,Solved,1,43,0.004657,2500,"(3, 1)","(10, 1)",2
36268,9,27,Random,Solved,1,391,0.042196,2500,"(3, 1)","(10, 1)",2
36269,9,27,No_reverse,Solved,1,2169,0.213168,2500,"(3, 1)","(10, 1)",2
36270,9,27,Breadth-first,Unsolved,1,2500,1.619624,2500,"(3, 1)","(10, 1)",2
36271,9,27,Depth-first,Solved,1,1276,0.138677,2500,"(3, 1)","(10, 1)",2
36272,9,28,Random,Solved,1,6,0.000660,2500,"(3, 1)","(10, 1)",2
36273,9,28,No_reverse,Solved,1,97,0.010050,2500,"(3, 1)","(10, 1)",2
36274,9,28,Breadth-first,Solved,1,1,0.000911,2500,"(3, 1)","(10, 1)",2
36275,9,28,Depth-first,Solved,1,41,0.004153,2500,"(3, 1)","(10, 1)",2
36276,9,29,Random,Solved,1,1502,0.193354,2500,"(3, 1)","(10, 1)",2
36277,9,29,No_reverse,Solved,1,1637,0.203497,2500,"(3, 1)","(10, 1)",2
36278,9,29,Breadth-first,Solved,1,1,0.000932,2500,"(3, 1)","(10, 1)",2
36279,9,29,Depth-first,Solved,1,219,0.024765,2500,"(3, 1)","(10, 1)",2
36280,9,20,Random,Solved,1,178,0.018132,2500,"(3, 1)","(10, 1)",2
36281,9,20,No_reverse,Solved,1,120,0.012511,2500,"(3, 1)","(10, 1)",2
