,size,num_cars,algorithm,solved,lock_limit,moves,time,move_max,car_truck_ratio,HV_ratio,min_exit_distance
39038,6,15,Breadth-first,Solved,1,698,0.371530,2500,"(3, 1)","(1, 1)",2
39039,6,15,Depth-first,Solved,1,21,0.000961,2500,"(3, 1)","(1, 1)",2
39040,6,6,Random,Solved,1,3,0.000100,2500,"(3, 1)","(1, 1)",2
39041,6,6,No_reverse,Solved,1,45,0.001198,2500,"(3, 1)","(1, 1)",2
39042,6,6,Breadth-first,Solved,1,1,0.000342,2500,"(3, 1)","(1, 1)",2
39043,6,6,Depth-first,Solved,1,22,0.000606,2500,"(3, 1)","(1, 1)",2
39044,6,7,Random,Solved,1,42,0.001114,2500,"(3, 1)","(1, 1)",2
39045,6,7,No_reverse,Solved,1,59,0.001480,2500,"(3, 1)","(1, 1)",2
39046,6,7,Breadth-first,Solved,1,97,0.017034,2500,"(3, 1)","(1, 1)",2
39047,6,7,Depth-first,Solved,1,193,0.005127,2500,"(3, 1)","(1, 1)",2
39048,6,8,Random,Solved,1,1,0.000054,2500,"(3, 1)","(1, 1)",2
39049,6,8,No_reverse,Solved,1,97,0.003525,2500,"(3, 1)","(1, 1)",2
39050,6,8,Breadth-first,Solved,1,1,0.000390,2500,"(3, 1)","(1, 1)",2
39051,6,8,Depth-first,Solved,1,61,0.002250,2500,"(3, 1)","(1, 1)",2
39052,6,9,Random,Solved,1,264,0.019933,2500,"(3, 1)","(1, 1)",2
39053,6,9,No_reverse,Solved,1,550,0.037903,2500,"(3, 1)","(1, 1)",2
39054,6,9,Breadth-first,Unsolved,1,2500,1.281826,2500,"(3, 1)","(1, 1)",2
39055,6,9,Depth-first,Solved,1,97,0.003637,2500,"(3, 1)","(1, 1)",2
39056,6,10,Random,Solved,1,1,0.000053,2500,"(3, 1)","(1, 1)",2
39057,6,10,No_reverse,Solved,1,5,0.000189,2500,"(3, 1)","(1, 1)",2
39058,6,10,Breadth-first,Solved,1,1,0.000435,2500,"(3, 1)","(1, 1)",2
39059,6,10,Depth-first,Solved,1,2,0.000083,2500,"(3, 1)","(1, 1)",2
39060,6,11,Random,Solved,1,6,0.000299,2500,"(3, 1)","(1, 1)",2
39061,6,11,No_reverse,Solved,1,2,0.000105,2500,"(3, 1)","(1, 1)",2
39062,6,11,Breadth-first,Solved,1,1,0.000456,2500,"(3, 1)","(1, 1)",2
39063,6,11,Depth-first,Solved,1,176,0.025043,2500,"(3, 1)","(1, 1)",2
39064,6,12,Random,Solved,1,211,0.023387,2500,"(3, 1)","(1, 1)",2
39065,6,12,No_reverse,Solved,1,253,0.024151,2500,"(3, 1)","(1, 1)",2
39066,6,12,Breadth-first,Unsolved,1,2500,1.311871,2500,"(3, 1)","(1, 1)",2
39067,6,12,Depth-first,Unsolved,1,2500,0.131662,2500,"(3, 1)","(1, 1)",2
39068,6,13,Random,Unsolved,1,2500,0.166969,2500,"(3, 1)","(1, 1)",2
39069,6,13,No_reverse,Unsolved,1,2500,0.147517,2500,"(3, 1)","(1, 1)",2
39070,6,13,Breadth-first,Unsolved,1,2500,1.293850,2500,"(3, 1)","(1, 1)",2
39071,6,13,Depth-first,Unsolved,1,2500,0.211048,2500,"(3, 1)","(1, 1)",2
39072,6,14,Random,Unsolved,1,2500,0.162247,2500,"(3, 1)","(1, 1)",2
39073,6,14,No_reverse,Unsolved,1,2500,0.151177,2500,"(3, 1)","(1, 1)",2
39074,6,14,Breadth-first,Unsolved,1,2500,1.440263,2500,"(3, 1)","(1, 1)",2
39075,6,14,Depth-first,Unsolved,1,2500,0.175489,2500,"(3, 1)","(1, 1)",2
39076,6,15,Random,Unsolved,1,2500,0.147688,2500,"(3, 1)","(1, 1)",2
39077,6,15,No_reverse,Unsolved,1,2500,0.137521,2500,"(3, 1)","(1, 1)",2
39078,6,15,Breadth-first,Unsolved,1,2500,1.578300,2500,"(3, 1)","(1, 1)",2
39079,6,15,Depth-first,Unsolved,1,2500,0.140176,2500,"(3, 1)","(1, 1)",2
39080,6,6,Random,Solved,1,48,0.001089,2500,"(3, 1)","(1, 1)",2
39081,6,6,No_reverse,Solved,1,19,0.000438,2500,"(3, 1)","(1, 1)",2
39082,6,6,Breadth-first,Solved,1,396,0.098109,2500,"(3, 1)","(1, 1)",2
39083,6,6,Depth-first,Solved,1,7,0.000205,2500,"(3, 1)","(1, 1)",2
39084,6,7,Random,Solved,1,110,0.024052,2500,"(3, 1)","(1, 1)",2
39085,6,7,No_reverse,Solved,1,26,0.000743,2500,"(3, 1)","(1, 1)",2
39086,6,7,Breadth-first,Solved,1,428,0.102028,2500,"(3, 1)","(1, 1)",2
39087,6,7,Depth-first,Solved,1,84,0.002470,2500,"(3, 1)","(1, 1)",2
39088,6,8,Random,Solved,1,13,0.000439,2500,"(3, 1)","(1, 1)",2
39089,6,8,No_reverse,Solved,1,17,0.000533,2500,"(3, 1)","(1, 1)",2
39090,6,8,Breadth-first,Solved,1,25,0.005221,2500,"(3, 1)","(1, 1)",2
39091,6,8,Depth-first,Solved,1,22,0.000705,2500,"(3, 1)","(1, 1)",2
39092,6,9,Random,Solved,1,76,0.019217,2500,"(3, 1)","(1, 1)",2
39093,6,9,No_reverse,Solved,1,454,0.018490,2500,"(3, 1)","(1, 1)",2
39094,6,9,Breadth-first,Solved,1,95,0.020139,2500,"(3, 1)","(1, 1)",2
39095,6,9,Depth-first,Solved,1,48,0.001657,2500,"(3, 1)","(1, 1)",2
39096,6,10,Random,Solved,1,44,0.007371,2500,"(3, 1)","(1, 1)",2
39097,6,10,No_reverse,Solved,1,139,0.008821,2500,"(3, 1)","(1, 1)",2
39098,6,10,Breadth-first,Solved,1,24,0.018056,2500,"(3, 1)","(1, 1)",2
39099,6,10,Depth-first,Solved,1,9,0.001506,2500,"(3, 1)","(1, 1)",2
39100,6,11,Random,Solved,1,420,0.016269,2500,"(3, 1)","(1, 1)",2
39101,6,11,No_reverse,Solved,1,135,0.005196,2500,"(3, 1)","(1, 1)",2
39102,6,11,Breadth-first,Solved,1,693,0.438441,2500,"(3, 1)","(1, 1)",2
39103,6,11,Depth-first,Solved,1,72,0.004871,2500,"(3, 1)","(1, 1)",2
39104,6,12,Random,Unsolved,1,2500,0.143096,2500,"(3, 1)","(1, 1)",2
39105,6,12,No_reverse,Unsolved,1,2500,0.141166,2500,"(3, 1)","(1, 1)",2
39106,6,12,Breadth-first,Unsolved,1,2500,1.371301,2500,"(3, 1)","(1, 1)",2
39107,6,12,Depth-first,Unsolved,1,2500,0.142067,2500,"(3, 1)","(1, 1)",2
39108,6,13,Random,Unsolved,1,2500,0.181005,2500,"(3, 1)","(1, 1)",2
39109,6,13,No_reverse,Unsolved,1,2500,0.155248,2500,"(3, 1)","(1, 1)",2
39110,6,13,Breadth-first,Unsolved,1,2500,1.378523,2500,"(3, 1)","(1, 1)",2
39111,6,13,Depth-first,Solved,1,2062,0.120148,2500,"(3, 1)","(1, 1)",2
39112,6,14,Random,Solved,1,8,0.000412,2500,"(3, 1)","(1, 1)",2
39113,6,14,No_reverse,Solved,1,3,0.000149,2500,"(3, 1)","(1, 1)",2
39114,6,14,Breadth-first,Solved,1,1,0.000570,2500,"(3, 1)","(1, 1)",2
39115,6,14,Depth-first,Solved,1,193,0.008644,2500,"(3, 1)","(1, 1)",2
39116,6,15,Random,Unsolved,1,2500,0.148938,2500,"(3, 1)","(1, 1)",2
39117,6,15,No_reverse,Unsolved,1,2500,0.139210,2500,"(3, 1)","(1, 1)",2
39118,6,15,Breadth-first,Unsolved,1,2500,1.556134,2500,"(3, 1)","(1, 1)",2
39119,6,15,Depth-first,Unsolved,1,2500,0.176161,2500,"(3, 1)","(1, 1)",2
39120,6,6,Random,Solved,1,74,0.002007,2500,"(3, 1)","(1, 1)",2
39121,6,6,No_reverse,Solved,1,92,0.002271,2500,"(3, 1)","(1, 1)",2
39122,6,6,Breadth-first,Solved,1,1,0.000351,2500,"(3, 1)","(1, 1)",2
39123,6,6,Depth-first,Solved,1,19,0.000517,2500,"(3, 1)","(1, 1)",2
39124,6,7,Random,Solved,1,42,0.001339,2500,"(3, 1)","(1, 1)",2
39125,6,7,No_reverse,Solved,1,56,0.001711,2500,"(3, 1)","(1, 1)",2
39126,6,7,Breadth-first,Unsolved,1,2500,0.947762,2500,"(3, 1)","(1, 1)",2
39127,6,7,Depth-first,Solved,1,14,0.001489,2500,"(3, 1)","(1, 1)",2
39128,6,8,Random,Solved,1,71,0.002268,2500,"(3, 1)","(1, 1)",2
39129,6,8,No_reverse,Solved,1,168,0.005199,2500,"(3, 1)","(1, 1)",2
39130,6,8,Breadth-first,Solved,1,169,0.051423,2500,"(3, 1)","(1, 1)",2
39131,6,8,Depth-first,Solved,1,52,0.001669,2500,"(3, 1)","(1, 1)",2
39132,6,9,Random,Solved,1,13,0.000402,2500,"(3, 1)","(1, 1)",2
39133,6,9,No_reverse,Solved,1,2,0.000073,2500,"(3, 1)","(1, 1)",2
39134,6,9,Breadth-first,Solved,1,1,0.000401,2500,"(3, 1)","(1, 1)",2
39135,6,9,Depth-first,Solved,1,3,0.000106,2500,"(3, 1)","(1, 1)",2
39136,6,10,Random,Solved,1,1862,0.055444,2500,"(3, 1)","(1, 1)",2
39137,6,10,No_reverse,Solved,1,2446,0.117442,2500,"(3, 1)","(1, 1)",2
39138,6,10,Breadth-first,Unsolved,1,2500,1.329384,2500,"(3, 1)","(1, 1)",2
39139,6,10,Depth-first,Unsolved,1,2500,0.115207,2500,"(3, 1)","(1, 1)",2
39140,6,11,Random,Solved,1,47,0.001961,2500,"(3, 1)","(1, 1)",2
39141,6,11,No_reverse,Solved,1,56,0.002315,2500,"(3, 1)","(1, 1)",2
39142,6,11,Breadth-first,Unsolved,1,2500,1.147109,2500,"(3, 1)","(1, 1)",2
39143,6,11,Depth-first,Solved,1,86,0.013704,2500,"(3, 1)","(1, 1)",2
39144,6,12,Random,Solved,1,199,0.008598,2500,"(3, 1)","(1, 1)",2
39145,6,12,No_reverse,Solved,1,944,0.044923,2500,"(3, 1)","(1, 1)",2
39146,6,12,Breadth-first,Unsolved,1,2500,1.339889,2500,"(3, 1)","(1, 1)",2
39147,6,12,Depth-first,Solved,1,530,0.047356,2500,"(3, 1)","(1, 1)",2
39148,6,13,Random,Unsolved,1,2500,0.109007,2500,"(3, 1)","(1, 1)",2
39149,6,13,No_reverse,Unsolved,1,2500,0.135582,2500,"(3, 1)","(1, 1)",2
39150,6,13,Breadth-first,Unsolved,1,2500,1.332444,2500,"(3, 1)","(1, 1)",2
39151,6,13,Depth-first,Unsolved,1,2500,0.123174,2500,"(3, 1)","(1, 1)",2
39152,6,14,Random,Unsolved,1,2500,0.134907,2500,"(3, 1)","(1, 1)",2
39153,6,14,No_reverse,Unsolved,1,2500,0.138758,2500,"(3, 1)","(1, 1)",2
39154,6,14,Breadth-first,Unsolved,1,2500,1.525790,2500,"(3, 1)","(1, 1)",2
39155,6,14,Depth-first,Unsolved,1,2500,0.126914,2500,"(3, 1)","(1, 1)",2
39156,6,15,Random,Unsolved,1,2500,0.185468,2500,"(3, 1)","(1, 1)",2
39157,6,15,No_reverse,Unsolved,1,2500,0.162050,2500,"(3, 1)","(1, 1)",2
39158,6,15,Breadth-first,Unsolved,1,2500,1.543356,2500,"(3, 1)","(1, 1)",2
39159,6,15,Depth-first,Unsolved,1,2500,0.177895,2500,"(3, 1)","(1, 1)",2
39160,6,6,Random,Solved,1,22,0.000695,2500,"(3, 1)","(1, 1)",2
39161,6,6,No_reverse,Solved,1,26,0.000757,2500,"(3, 1)","(1, 1)",2
39162,6,6,Breadth-first,Solved,1,1,0.000346,2500,"(3, 1)","(1, 1)",2
39163,6,6,Depth-first,Solved,1,1,0.000046,2500,"(3, 1)","(1, 1)",2
39164,6,7,Random,Solved,1,41,0.001138,2500,"(3, 1)","(1, 1)",2
39165,6,7,No_reverse,Solved,1,48,0.001270,2500,"(3, 1)","(1, 1)",2
39166,6,7,Breadth-first,Solved,1,59,0.010630,2500,"(3, 1)","(1, 1)",2
39167,6,7,Depth-first,Solved,1,35,0.000955,2500,"(3, 1)","(1, 1)",2
39168,6,8,Random,Solved,1,258,0.006854,2500,"(3, 1)","(1, 1)",2
39169,6,8,No_reverse,Solved,1,81,0.002097,2500,"(3, 1)","(1, 1)",2
39170,6,8,Breadth-first,Solved,1,331,0.096347,2500,"(3, 1)","(1, 1)",2
39171,6,8,Depth-first,Solved,1,25,0.000753,2500,"(3, 1)","(1, 1)",2
39172,6,9,Random,Solved,1,44,0.001517,2500,"(3, 1)","(1, 1)",2
39173,6,9,No_reverse,Solved,1,119,0.003821,2500,"(3, 1)","(1, 1)",2
39174,6,9,Breadth-first,Solved,1,133,0.052203,2500,"(3, 1)","(1, 1)",2
39175,6,9,Depth-first,Solved,1,27,0.000979,2500,"(3, 1)","(1, 1)",2
39176,6,10,Random,Unsolved,1,2500,0.124172,2500,"(3, 1)","(1, 1)",2
39177,6,10,No_reverse,Solved,1,1528,0.073453,2500,"(3, 1)","(1, 1)",2
39178,6,10,Breadth-first,Unsolved,1,2500,1.261331,2500,"(3, 1)","(1, 1)",2
39179,6,10,Depth-first,Unsolved,1,2500,0.177158,2500,"(3, 1)","(1, 1)",2
39180,6,11,Random,Solved,1,357,0.027397,2500,"(3, 1)","(1, 1)",2
39181,6,11,No_reverse,Solved,1,481,0.019656,2500,"(3, 1)","(1, 1)",2
39182,6,11,Breadth-first,Unsolved,1,2500,1.393832,2500,"(3, 1)","(1, 1)",2
39183,6,11,Depth-first,Solved,1,1359,0.090898,2500,"(3, 1)","(1, 1)",2
39184,6,12,Random,Solved,1,555,0.021602,2500,"(3, 1)","(1, 1)",2
39185,6,12,No_reverse,Solved,1,161,0.025446,2500,"(3, 1)","(1, 1)",2
39186,6,12,Breadth-first,Unsolved,1,2500,1.405356,2500,"(3, 1)","(1, 1)",2
39187,6,12,Depth-first,Solved,1,118,0.021556,2500,"(3, 1)","(1, 1)",2
39188,6,13,Random,Unsolved,1,2500,0.149207,2500,"(3, 1)","(1, 1)",2
39189,6,13,No_reverse,Unsolved,1,2500,0.155364,2500,"(3, 1)","(1, 1)",2
39190,6,13,Breadth-first,Unsolved,1,2500,1.390811,2500,"(3, 1)","(1, 1)",2
39191,6,13,Depth-first,Unsolved,1,2500,0.198640,2500,"(3, 1)","(1, 1)",2
39192,6,14,Random,Unsolved,1,2500,0.145096,2500,"(3, 1)","(1, 1)",2
39193,6,14,No_reverse,Locked,1,147,0.005237,2500,"(3, 1)","(1, 1)",2
39194,6,14,Breadth-first,Unsolved,1,2500,1.413096,2500,"(3, 1)","(1, 1)",2
39195,6,14,Depth-first,Unsolved,1,2500,0.152886,2500,"(3, 1)","(1, 1)",2
39196,6,15,Random,Solved,1,1291,0.144478,2500,"(3, 1)","(1, 1)",2
39197,6,15,No_reverse,Solved,1,172,0.018766,2500,"(3, 1)","(1, 1)",2
39198,6,15,Breadth-first,Solved,1,1201,0.664372,2500,"(3, 1)","(1, 1)",2
39199,6,15,Depth-first,Solved,1,1110,0.079788,2500,"(3, 1)","(1, 1)",2
39200,6,6,Random,Solved,1,18,0.000427,2500,"(3, 1)","(1, 1)",2
39201,6,6,No_reverse,Solved,1,22,0.000517,2500,"(3, 1)","(1, 1)",2
39202,6,6,Breadth-first,Solved,1,1,0.000341,2500,"(3, 1)","(1, 1)",2
39203,6,6,Depth-first,Solved,1,1,0.000037,2500,"(3, 1)","(1, 1)",2
39204,6,7,Random,Solved,1,29,0.000920,2500,"(3, 1)","(1, 1)",2
39205,6,7,No_reverse,Solved,1,15,0.023191,2500,"(3, 1)","(1, 1)",2
39206,6,7,Breadth-first,Solved,1,1,0.001089,2500,"(3, 1)","(1, 1)",2
39207,6,7,Depth-first,Solved,1,34,0.003185,2500,"(3, 1)","(1, 1)",2
39208,6,8,Random,Solved,1,173,0.012776,2500,"(3, 1)","(1, 1)",2
39209,6,8,No_reverse,Solved,1,70,0.002311,2500,"(3, 1)","(1, 1)",2
39210,6,8,Breadth-first,Unsolved,1,2500,1.160190,2500,"(3, 1)","(1, 1)",2
39211,6,8,Depth-first,Solved,1,259,0.008954,2500,"(3, 1)","(1, 1)",2
39212,6,9,Random,Solved,1,26,0.000813,2500,"(3, 1)","(1, 1)",2
39213,6,9,No_reverse,Solved,1,69,0.001925,2500,"(3, 1)","(1, 1)",2
39214,6,9,Breadth-first,Solved,1,1,0.000416,2500,"(3, 1)","(1, 1)",2
39215,6,9,Depth-first,Solved,1,54,0.001663,2500,"(3, 1)","(1, 1)",2
39216,6,10,Random,Solved,1,11,0.000433,2500,"(3, 1)","(1, 1)",2
39217,6,10,No_reverse,Solved,1,3,0.000125,2500,"(3, 1)","(1, 1)",2
39218,6,10,Breadth-first,Solved,1,1,0.000432,2500,"(3, 1)","(1, 1)",2
39219,6,10,Depth-first,Solved,1,35,0.001340,2500,"(3, 1)","(1, 1)",2
39220,6,11,Random,Solved,1,1194,0.056484,2500,"(3, 1)","(1, 1)",2
39221,6,11,No_reverse,Solved,1,86,0.007678,2500,"(3, 1)","(1, 1)",2
39222,6,11,Breadth-first,Unsolved,1,2500,1.334262,2500,"(3, 1)","(1, 1)",2
39223,6,11,Depth-first,Solved,1,209,0.008103,2500,"(3, 1)","(1, 1)",2
39224,6,12,Random,Solved,1,80,0.003186,2500,"(3, 1)","(1, 1)",2
39225,6,12,No_reverse,Solved,1,186,0.014604,2500,"(3, 1)","(1, 1)",2
39226,6,12,Breadth-first,Solved,1,273,0.132126,2500,"(3, 1)","(1, 1)",2
39227,6,12,Depth-first,Solved,1,49,0.002053,2500,"(3, 1)","(1, 1)",2
39228,6,13,Random,Unsolved,1,2500,0.117579,2500,"(3, 1)","(1, 1)",2
39229,6,13,No_reverse,Unsolved,1,2500,0.149323,2500,"(3, 1)","(1, 1)",2
39230,6,13,Breadth-first,Unsolved,1,2500,1.483207,2500,"(3, 1)","(1, 1)",2
39231,6,13,Depth-first,Unsolved,1,2500,0.172681,2500,"(3, 1)","(1, 1)",2
39232,6,14,Random,Unsolved,1,2500,0.140638,2500,"(3, 1)","(1, 1)",2
39233,6,14,No_reverse,Unsolved,1,2500,0.196803,2500,"(3, 1)","(1, 1)",2
39234,6,14,Breadth-first,Unsolved,1,2500,1.492207,2500,"(3, 1)","(1, 1)",2
39235,6,14,Depth-first,Unsolved,1,2500,0.157418,2500,"(3, 1)","(1, 1)",2
39236,6,15,Random,Unsolved,1,2500,0.125657,2500,"(3, 1)","(1, 1)",2
39237,6,15,No_reverse,Locked,1,4,0.000157,2500,"(3, 1)","(1, 1)",2
39238,6,15,Breadth-first,Locked,1,71,0.039495,2500,"(3, 1)","(1, 1)",2
39239,6,15,Depth-first,Unsolved,1,2500,0.125852,2500,"(3, 1)","(1, 1)",2
39240,6,6,Random,Solved,1,10,0.000329,2500,"(3, 1)","(1, 1)",2
39241,6,6,No_reverse,Solved,1,61,0.001823,2500,"(3, 1)","(1, 1)",2
39242,6,6,Breadth-first,Solved,1,319,0.103665,2500,"(3, 1)","(1, 1)",2
39243,6,6,Depth-first,Solved,1,29,0.000907,2500,"(3, 1)","(1, 1)",2
39244,6,7,Random,Solved,1,63,0.001768,2500,"(3, 1)","(1, 1)",2
39245,6,7,No_reverse,Solved,1,28,0.001728,2500,"(3, 1)","(1, 1)",2
39246,6,7,Breadth-first,Solved,1,2090,0.933296,2500,"(3, 1)","(1, 1)",2
39247,6,7,Depth-first,Solved,1,48,0.001446,2500,"(3, 1)","(1, 1)",2
39248,6,8,Random,Solved,1,1,0.000071,2500,"(3, 1)","(1, 1)",2
39249,6,8,No_reverse,Solved,1,7,0.000254,2500,"(3, 1)","(1, 1)",2
39250,6,8,Breadth-first,Solved,1,1,0.000414,2500,"(3, 1)","(1, 1)",2
39251,6,8,Depth-first,Solved,1,25,0.000856,2500,"(3, 1)","(1, 1)",2
39252,6,9,Random,Solved,1,10,0.000404,2500,"(3, 1)","(1, 1)",2
39253,6,9,No_reverse,Solved,1,3,0.000131,2500,"(3, 1)","(1, 1)",2
39254,6,9,Breadth-first,Solved,1,1,0.000430,2500,"(3, 1)","(1, 1)",2
39255,6,9,Depth-first,Solved,1,21,0.000793,2500,"(3, 1)","(1, 1)",2
39256,6,10,Random,Solved,1,191,0.026422,2500,"(3, 1)","(1, 1)",2
39257,6,10,No_reverse,Solved,1,42,0.001507,2500,"(3, 1)","(1, 1)",2
39258,6,10,Breadth-first,Unsolved,1,2500,1.218093,2500,"(3, 1)","(1, 1)",2
39259,6,10,Depth-first,Solved,1,215,0.007884,2500,"(3, 1)","(1, 1)",2
39260,6,11,Random,Solved,1,457,0.018038,2500,"(3, 1)","(1, 1)",2
39261,6,11,No_reverse,Solved,1,503,0.046652,2500,"(3, 1)","(1, 1)",2
39262,6,11,Breadth-first,Unsolved,1,2500,1.294909,2500,"(3, 1)","(1, 1)",2
39263,6,11,Depth-first,Solved,1,120,0.005005,2500,"(3, 1)","(1, 1)",2
39264,6,12,Random,Solved,1,192,0.007444,2500,"(3, 1)","(1, 1)",2
39265,6,12,No_reverse,Solved,1,129,0.005018,2500,"(3, 1)","(1, 1)",2
39266,6,12,Breadth-first,Unsolved,1,2500,1.309177,2500,"(3, 1)","(1, 1)",2
39267,6,12,Depth-first,Solved,1,203,0.008061,2500,"(3, 1)","(1, 1)",2
39268,6,13,Random,Solved,1,118,0.022252,2500,"(3, 1)","(1, 1)",2
39269,6,13,No_reverse,Solved,1,7,0.000286,2500,"(3, 1)","(1, 1)",2
39270,6,13,Breadth-first,Solved,1,48,0.012598,2500,"(3, 1)","(1, 1)",2
39271,6,13,Depth-first,Solved,1,550,0.027629,2500,"(3, 1)","(1, 1)",2
39272,6,14,Random,Unsolved,1,2500,0.157877,2500,"(3, 1)","(1, 1)",2
39273,6,14,No_reverse,Unsolved,1,2500,0.150468,2500,"(3, 1)","(1, 1)",2
39274,6,14,Breadth-first,Unsolved,1,2500,1.439367,2500,"(3, 1)","(1, 1)",2
39275,6,14,Depth-first,Unsolved,1,2500,0.159042,2500,"(3, 1)","(1, 1)",2
39276,6,15,Random,Solved,1,42,0.001864,2500,"(3, 1)","(1, 1)",2
39277,6,15,No_reverse,Solved,1,76,0.010488,2500,"(3, 1)","(1, 1)",2
39278,6,15,Breadth-first,Unsolved,1,2500,1.534047,2500,"(3, 1)","(1, 1)",2
39279,6,15,Depth-first,Solved,1,83,0.003895,2500,"(3, 1)","(1, 1)",2
39280,6,6,Random,Solved,1,17,0.000535,2500,"(3, 1)","(1, 1)",2
39281,6,6,No_reverse,Solved,1,43,0.001311,2500,"(3, 1)","(1, 1)",2
39282,6,6,Breadth-first,Solved,1,1,0.000346,2500,"(3, 1)","(1, 1)",2
39283,6,6,Depth-first,Solved,1,31,0.000972,2500,"(3, 1)","(1, 1)",2
39284,6,7,Random,Solved,1,11,0.000402,2500,"(3, 1)","(1, 1)",2
39285,6,7,No_reverse,Solved,1,37,0.001236,2500,"(3, 1)","(1, 1)",2
39286,6,7,Breadth-first,Solved,1,1179,0.527450,2500,"(3, 1)","(1, 1)",2
39287,6,7,Depth-first,Solved,1,19,0.000708,2500,"(3, 1)","(1, 1)",2
39288,6,8,Random,Solved,1,98,0.002795,2500,"(3, 1)","(1, 1)",2
39289,6,8,No_reverse,Solved,1,535,0.030108,2500,"(3, 1)","(1, 1)",2
39290,6,8,Breadth-first,Unsolved,1,2500,1.076004,2500,"(3, 1)","(1, 1)",2
39291,6,8,Depth-first,Solved,1,120,0.008018,2500,"(3, 1)","(1, 1)",2
39292,6,9,Random,Solved,1,61,0.002217,2500,"(3, 1)","(1, 1)",2
39293,6,9,No_reverse,Solved,1,6,0.000231,2500,"(3, 1)","(1, 1)",2
39294,6,9,Breadth-first,Solved,1,208,0.045175,2500,"(3, 1)","(1, 1)",2
39295,6,9,Depth-first,Solved,1,43,0.007883,2500,"(3, 1)","(1, 1)",2
39296,6,10,Random,Solved,1,259,0.009853,2500,"(3, 1)","(1, 1)",2
39297,6,10,No_reverse,Solved,1,424,0.029443,2500,"(3, 1)","(1, 1)",2
39298,6,10,Breadth-first,Solved,1,1773,0.967374,2500,"(3, 1)","(1, 1)",2
39299,6,10,Depth-first,Solved,1,125,0.004883,2500,"(3, 1)","(1, 1)",2
39300,6,11,Random,Solved,1,289,0.012453,2500,"(3, 1)","(1, 1)",2
39301,6,11,No_reverse,Solved,1,139,0.012401,2500,"(3, 1)","(1, 1)",2
39302,6,11,Breadth-first,Solved,1,45,0.014881,2500,"(3, 1)","(1, 1)",2
39303,6,11,Depth-first,Solved,1,12,0.000587,2500,"(3, 1)","(1, 1)",2
39304,6,12,Random,Solved,1,185,0.007718,2500,"(3, 1)","(1, 1)",2
39305,6,12,No_reverse,Solved,1,354,0.014713,2500,"(3, 1)","(1, 1)",2
39306,6,12,Breadth-first,Unsolved,1,2500,1.330875,2500,"(3, 1)","(1, 1)",2
39307,6,12,Depth-first,Solved,1,692,0.046325,2500,"(3, 1)","(1, 1)",2
39308,6,13,Random,Solved,1,8,0.000352,2500,"(3, 1)","(1, 1)",2
39309,6,13,No_reverse,Solved,1,54,0.002063,2500,"(3, 1)","(1, 1)",2
39310,6,13,Breadth-first,Solved,1,65,0.016464,2500,"(3, 1)","(1, 1)",2
39311,6,13,Depth-first,Solved,1,8,0.000356,2500,"(3, 1)","(1, 1)",2
39312,6,14,Random,Solved,1,659,0.029186,2500,"(3, 1)","(1, 1)",2
39313,6,14,No_reverse,Solved,1,824,0.076320,2500,"(3, 1)","(1, 1)",2
39314,6,14,Breadth-first,Unsolved,1,2500,1.481109,2500,"(3, 1)","(1, 1)",2
39315,6,14,Depth-first,Solved,1,245,0.010945,2500,"(3, 1)","(1, 1)",2
39316,6,15,Random,Unsolved,1,2500,0.130215,2500,"(3, 1)","(1, 1)",2
39317,6,15,No_reverse,Unsolved,1,2500,0.164723,2500,"(3, 1)","(1, 1)",2
39318,6,15,Breadth-first,Unsolved,1,2500,1.411255,2500,"(3, 1)","(1, 1)",2
39319,6,15,Depth-first,Unsolved,1,2500,0.152600,2500,"(3, 1)","(1, 1)",2
39320,6,6,Random,Solved,1,68,0.001676,2500,"(3, 1)","(1, 1)",2
39321,6,6,No_reverse,Solved,1,81,0.011850,2500,"(3, 1)","(1, 1)",2
39322,6,6,Breadth-first,Solved,1,38,0.006624,2500,"(3, 1)","(1, 1)",2
39323,6,6,Depth-first,Solved,1,288,0.006810,2500,"(3, 1)","(1, 1)",2
39324,6,7,Random,Solved,1,27,0.000841,2500,"(3, 1)","(1, 1)",2
39325,6,7,No_reverse,Solved,1,35,0.001037,2500,"(3, 1)","(1, 1)",2
39326,6,7,Breadth-first,Solved,1,1441,0.509637,2500,"(3, 1)","(1, 1)",2
39327,6,7,Depth-first,Solved,1,59,0.002219,2500,"(3, 1)","(1, 1)",2
39328,6,8,Random,Solved,1,107,0.003848,2500,"(3, 1)","(1, 1)",2
39329,6,8,No_reverse,Solved,1,128,0.024656,2500,"(3, 1)","(1, 1)",2
39330,6,8,Breadth-first,Solved,1,293,0.155838,2500,"(3, 1)","(1, 1)",2
39331,6,8,Depth-first,Solved,1,163,0.022648,2500,"(3, 1)","(1, 1)",2
39332,6,9,Random,Solved,1,14,0.000499,2500,"(3, 1)","(1, 1)",2
39333,6,9,No_reverse,Solved,1,4,0.000143,2500,"(3, 1)","(1, 1)",2
39334,6,9,Breadth-first,Solved,1,1,0.000413,2500,"(3, 1)","(1, 1)",2
39335,6,9,Depth-first,Solved,1,26,0.000862,2500,"(3, 1)","(1, 1)",2
39336,6,10,Random,Solved,1,118,0.003786,2500,"(3, 1)","(1, 1)",2
39337,6,10,No_reverse,Solved,1,17,0.000568,2500,"(3, 1)","(1, 1)",2
