,size,num_cars,algorithm,solved,lock_limit,moves,time,move_max,car_truck_ratio,HV_ratio,min_exit_distance
34415,6,9,Depth-first,Solved,1,99,0.009690,2500,"(3, 1)","(3, 1)",2
34416,6,10,Random,Solved,1,3,0.000148,2500,"(3, 1)","(3, 1)",2
34417,6,10,No_reverse,Solved,1,7,0.000268,2500,"(3, 1)","(3, 1)",2
34418,6,10,Breadth-first,Solved,1,1,0.000468,2500,"(3, 1)","(3, 1)",2
34419,6,10,Depth-first,Solved,1,16,0.000603,2500,"(3, 1)","(3, 1)",2
34420,6,11,Random,Solved,1,205,0.008039,2500,"(3, 1)","(3, 1)",2
34421,6,11,No_reverse,Solved,1,119,0.004726,2500,"(3, 1)","(3, 1)",2
34422,6,11,Breadth-first,Solved,1,44,0.032358,2500,"(3, 1)","(3, 1)",2
34423,6,11,Depth-first,Solved,1,31,0.001355,2500,"(3, 1)","(3, 1)",2
34424,6,12,Random,Solved,1,1166,0.080822,2500,"(3, 1)","(3, 1)",2
34425,6,12,No_reverse,Solved,1,91,0.003575,2500,"(3, 1)","(3, 1)",2
34426,6,12,Breadth-first,Solved,1,48,0.050188,2500,"(3, 1)","(3, 1)",2
34427,6,12,Depth-first,Solved,1,1137,0.078414,2500,"(3, 1)","(3, 1)",2
34428,6,13,Random,Solved,1,1520,0.105920,2500,"(3, 1)","(3, 1)",2
34429,6,13,No_reverse,Solved,1,577,0.051145,2500,"(3, 1)","(3, 1)",2
34430,6,13,Breadth-first,Unsolved,1,2500,1.579777,2500,"(3, 1)","(3, 1)",2
34431,6,13,Depth-first,Solved,1,965,0.069203,2500,"(3, 1)","(3, 1)",2
34432,6,14,Random,Solved,1,2,0.000395,2500,"(3, 1)","(3, 1)",2
34433,6,14,No_reverse,Solved,1,1,0.000074,2500,"(3, 1)","(3, 1)",2
34434,6,14,Breadth-first,Solved,1,1,0.000530,2500,"(3, 1)","(3, 1)",2
34435,6,14,Depth-first,Solved,1,228,0.010336,2500,"(3, 1)","(3, 1)",2
34436,6,15,Random,Unsolved,1,2500,0.161342,2500,"(3, 1)","(3, 1)",2
34437,6,15,No_reverse,Unsolved,1,2500,0.186559,2500,"(3, 1)","(3, 1)",2
34438,6,15,Breadth-first,Unsolved,1,2500,1.616604,2500,"(3, 1)","(3, 1)",2
34439,6,15,Depth-first,Unsolved,1,2500,0.185178,2500,"(3, 1)","(3, 1)",2
34440,6,6,Random,Solved,1,26,0.000782,2500,"(3, 1)","(3, 1)",2
34441,6,6,No_reverse,Solved,1,57,0.001611,2500,"(3, 1)","(3, 1)",2
34442,6,6,Breadth-first,Solved,1,1,0.000374,2500,"(3, 1)","(3, 1)",2
34443,6,6,Depth-first,Solved,1,59,0.010229,2500,"(3, 1)","(3, 1)",2
34444,6,7,Random,Solved,1,32,0.000920,2500,"(3, 1)","(3, 1)",2
34445,6,7,No_reverse,Solved,1,239,0.013404,2500,"(3, 1)","(3, 1)",2
34446,6,7,Breadth-first,Solved,1,37,0.007056,2500,"(3, 1)","(3, 1)",2
34447,6,7,Depth-first,Solved,1,44,0.001318,2500,"(3, 1)","(3, 1)",2
34448,6,8,Random,Solved,1,3,0.000130,2500,"(3, 1)","(3, 1)",2
34449,6,8,No_reverse,Solved,1,30,0.001007,2500,"(3, 1)","(3, 1)",2
34450,6,8,Breadth-first,Solved,1,1,0.000397,2500,"(3, 1)","(3, 1)",2
34451,6,8,Depth-first,Solved,1,8,0.000299,2500,"(3, 1)","(3, 1)",2
34452,6,9,Random,Solved,1,15,0.000458,2500,"(3, 1)","(3, 1)",2
34453,6,9,No_reverse,Solved,1,27,0.000762,2500,"(3, 1)","(3, 1)",2
34454,6,9,Breadth-first,Solved,1,1,0.000407,2500,"(3, 1)","(3, 1)",2
34455,6,9,Depth-first,Solved,1,27,0.000800,2500,"(3, 1)","(3, 1)",2
34456,6,10,Random,Solved,1,30,0.007216,2500,"(3, 1)","(3, 1)",2
34457,6,10,No_reverse,Solved,1,222,0.008956,2500,"(3, 1)","(3, 1)",2
34458,6,10,Breadth-first,Solved,1,982,0.407106,2500,"(3, 1)","(3, 1)",2
34459,6,10,Depth-first,Solved,1,137,0.005069,2500,"(3, 1)","(3, 1)",2
34460,6,11,Random,Solved,1,156,0.006032,2500,"(3, 1)","(3, 1)",2
34461,6,11,No_reverse,Solved,1,91,0.003512,2500,"(3, 1)","(3, 1)",2
34462,6,11,Breadth-first,Solved,1,141,0.186838,2500,"(3, 1)","(3, 1)",2
34463,6,11,Depth-first,Solved,1,119,0.004872,2500,"(3, 1)","(3, 1)",2
34464,6,12,Random,Solved,1,9,0.000379,2500,"(3, 1)","(3, 1)",2
34465,6,12,No_reverse,Solved,1,33,0.001262,2500,"(3, 1)","(3, 1)",2
34466,6,12,Breadth-first,Solved,1,102,0.025268,2500,"(3, 1)","(3, 1)",2
34467,6,12,Depth-first,Solved,1,28,0.001122,2500,"(3, 1)","(3, 1)",2
34468,6,13,Random,Unsolved,1,2500,0.091356,2500,"(3, 1)","(3, 1)",2
34469,6,13,No_reverse,Unsolved,1,2500,0.221413,2500,"(3, 1)","(3, 1)",2
34470,6,13,Breadth-first,Unsolved,1,2500,1.502247,2500,"(3, 1)","(3, 1)",2
34471,6,13,Depth-first,Unsolved,1,2500,0.152498,2500,"(3, 1)","(3, 1)",2
34472,6,14,Random,Solved,1,17,0.000733,2500,"(3, 1)","(3, 1)",2
34473,6,14,No_reverse,Solved,1,8,0.000349,2500,"(3, 1)","(3, 1)",2
34474,6,14,Breadth-first,Solved,1,1,0.000531,2500,"(3, 1)","(3, 1)",2
34475,6,14,Depth-first,Solved,1,7,0.000322,2500,"(3, 1)","(3, 1)",2
34476,6,15,Random,Solved,1,1590,0.164584,2500,"(3, 1)","(3, 1)",2
34477,6,15,No_reverse,Solved,1,790,0.035499,2500,"(3, 1)","(3, 1)",2
34478,6,15,Breadth-first,Unsolved,1,2500,1.604867,2500,"(3, 1)","(3, 1)",2
34479,6,15,Depth-first,Solved,1,342,0.024786,2500,"(3, 1)","(3, 1)",2
34480,6,6,Random,Solved,1,26,0.000579,2500,"(3, 1)","(3, 1)",2
34481,6,6,No_reverse,Solved,1,97,0.002013,2500,"(3, 1)","(3, 1)",2
34482,6,6,Breadth-first,Solved,1,45,0.007521,2500,"(3, 1)","(3, 1)",2
34483,6,6,Depth-first,Solved,1,4,0.000116,2500,"(3, 1)","(3, 1)",2
34484,6,7,Random,Solved,1,59,0.001741,2500,"(3, 1)","(3, 1)",2
34485,6,7,No_reverse,Solved,1,4,0.000121,2500,"(3, 1)","(3, 1)",2
34486,6,7,Breadth-first,Solved,1,1,0.000349,2500,"(3, 1)","(3, 1)",2
34487,6,7,Depth-first,Solved,1,23,0.000730,2500,"(3, 1)","(3, 1)",2
34488,6,8,Random,Solved,1,131,0.004523,2500,"(3, 1)","(3, 1)",2
34489,6,8,No_reverse,Solved,1,12,0.000408,2500,"(3, 1)","(3, 1)",2
34490,6,8,Breadth-first,Unsolved,1,2500,1.245594,2500,"(3, 1)","(3, 1)",2
34491,6,8,Depth-first,Solved,1,90,0.003254,2500,"(3, 1)","(3, 1)",2
34492,6,9,Random,Solved,1,6,0.000271,2500,"(3, 1)","(3, 1)",2
34493,6,9,No_reverse,Solved,1,49,0.001920,2500,"(3, 1)","(3, 1)",2
34494,6,9,Breadth-first,Solved,1,1,0.002174,2500,"(3, 1)","(3, 1)",2
34495,6,9,Depth-first,Solved,1,174,0.007007,2500,"(3, 1)","(3, 1)",2
34496,6,10,Random,Solved,1,24,0.020809,2500,"(3, 1)","(3, 1)",2
34497,6,10,No_reverse,Solved,1,5,0.000220,2500,"(3, 1)","(3, 1)",2
34498,6,10,Breadth-first,Solved,1,1,0.000456,2500,"(3, 1)","(3, 1)",2
34499,6,10,Depth-first,Solved,1,17,0.000577,2500,"(3, 1)","(3, 1)",2
34500,6,11,Random,Solved,1,562,0.021461,2500,"(3, 1)","(3, 1)",2
34501,6,11,No_reverse,Solved,1,238,0.009002,2500,"(3, 1)","(3, 1)",2
34502,6,11,Breadth-first,Solved,1,194,0.070654,2500,"(3, 1)","(3, 1)",2
34503,6,11,Depth-first,Solved,1,39,0.016920,2500,"(3, 1)","(3, 1)",2
34504,6,12,Random,Solved,1,87,0.003698,2500,"(3, 1)","(3, 1)",2
34505,6,12,No_reverse,Solved,1,59,0.019095,2500,"(3, 1)","(3, 1)",2
34506,6,12,Breadth-first,Unsolved,1,2500,1.497067,2500,"(3, 1)","(3, 1)",2
34507,6,12,Depth-first,Solved,1,16,0.000796,2500,"(3, 1)","(3, 1)",2
34508,6,13,Random,Solved,1,4,0.000204,2500,"(3, 1)","(3, 1)",2
34509,6,13,No_reverse,Solved,1,14,0.000536,2500,"(3, 1)","(3, 1)",2
34510,6,13,Breadth-first,Solved,1,1,0.000517,2500,"(3, 1)","(3, 1)",2
34511,6,13,Depth-first,Solved,1,14,0.000547,2500,"(3, 1)","(3, 1)",2
34512,6,14,Random,Unsolved,1,2500,0.210759,2500,"(3, 1)","(3, 1)",2
34513,6,14,No_reverse,Locked,1,2,0.000074,2500,"(3, 1)","(3, 1)",2
34514,6,14,Breadth-first,Locked,1,3,0.000828,2500,"(3, 1)","(3, 1)",2
34515,6,14,Depth-first,Unsolved,1,2500,0.134947,2500,"(3, 1)","(3, 1)",2
34516,6,15,Random,Solved,1,112,0.005165,2500,"(3, 1)","(3, 1)",2
34517,6,15,No_reverse,Solved,1,142,0.006456,2500,"(3, 1)","(3, 1)",2
34518,6,15,Breadth-first,Unsolved,1,2500,1.873657,2500,"(3, 1)","(3, 1)",2
34519,6,15,Depth-first,Solved,1,189,0.008354,2500,"(3, 1)","(3, 1)",2
34520,6,6,Random,Solved,1,36,0.000857,2500,"(3, 1)","(3, 1)",2
34521,6,6,No_reverse,Solved,1,145,0.003229,2500,"(3, 1)","(3, 1)",2
34522,6,6,Breadth-first,Solved,1,933,0.421631,2500,"(3, 1)","(3, 1)",2
34523,6,6,Depth-first,Solved,1,455,0.010825,2500,"(3, 1)","(3, 1)",2
34524,6,7,Random,Solved,1,31,0.000865,2500,"(3, 1)","(3, 1)",2
34525,6,7,No_reverse,Solved,1,1,0.000037,2500,"(3, 1)","(3, 1)",2
34526,6,7,Breadth-first,Solved,1,1,0.000371,2500,"(3, 1)","(3, 1)",2
34527,6,7,Depth-first,Solved,1,14,0.000419,2500,"(3, 1)","(3, 1)",2
34528,6,8,Random,Solved,1,48,0.001769,2500,"(3, 1)","(3, 1)",2
34529,6,8,No_reverse,Solved,1,5,0.000199,2500,"(3, 1)","(3, 1)",2
34530,6,8,Breadth-first,Solved,1,1,0.000386,2500,"(3, 1)","(3, 1)",2
34531,6,8,Depth-first,Solved,1,7,0.000264,2500,"(3, 1)","(3, 1)",2
34532,6,9,Random,Solved,1,2,0.000086,2500,"(3, 1)","(3, 1)",2
34533,6,9,No_reverse,Solved,1,8,0.000286,2500,"(3, 1)","(3, 1)",2
34534,6,9,Breadth-first,Solved,1,1,0.000398,2500,"(3, 1)","(3, 1)",2
34535,6,9,Depth-first,Solved,1,22,0.000769,2500,"(3, 1)","(3, 1)",2
34536,6,10,Random,Solved,1,274,0.009655,2500,"(3, 1)","(3, 1)",2
34537,6,10,No_reverse,Solved,1,7,0.000267,2500,"(3, 1)","(3, 1)",2
34538,6,10,Breadth-first,Solved,1,1,0.000480,2500,"(3, 1)","(3, 1)",2
34539,6,10,Depth-first,Solved,1,1,0.000059,2500,"(3, 1)","(3, 1)",2
34540,6,11,Random,Solved,1,8,0.000361,2500,"(3, 1)","(3, 1)",2
34541,6,11,No_reverse,Solved,1,12,0.000504,2500,"(3, 1)","(3, 1)",2
34542,6,11,Breadth-first,Solved,1,1,0.000472,2500,"(3, 1)","(3, 1)",2
34543,6,11,Depth-first,Solved,1,15,0.000629,2500,"(3, 1)","(3, 1)",2
34544,6,12,Random,Unsolved,1,2500,0.183667,2500,"(3, 1)","(3, 1)",2
34545,6,12,No_reverse,Solved,1,1876,0.151354,2500,"(3, 1)","(3, 1)",2
34546,6,12,Breadth-first,Unsolved,1,2500,1.551867,2500,"(3, 1)","(3, 1)",2
34547,6,12,Depth-first,Solved,1,1814,0.139160,2500,"(3, 1)","(3, 1)",2
34548,6,13,Random,Solved,1,2069,0.122620,2500,"(3, 1)","(3, 1)",2
34549,6,13,No_reverse,Unsolved,1,2500,0.162800,2500,"(3, 1)","(3, 1)",2
34550,6,13,Breadth-first,Unsolved,1,2500,1.579407,2500,"(3, 1)","(3, 1)",2
34551,6,13,Depth-first,Unsolved,1,2500,0.182182,2500,"(3, 1)","(3, 1)",2
34552,6,14,Random,Solved,1,44,0.001719,2500,"(3, 1)","(3, 1)",2
34553,6,14,No_reverse,Solved,1,273,0.024291,2500,"(3, 1)","(3, 1)",2
34554,6,14,Breadth-first,Unsolved,1,2500,1.668968,2500,"(3, 1)","(3, 1)",2
34555,6,14,Depth-first,Solved,1,15,0.000672,2500,"(3, 1)","(3, 1)",2
34556,6,15,Random,Solved,1,29,0.001195,2500,"(3, 1)","(3, 1)",2
34557,6,15,No_reverse,Solved,1,54,0.002173,2500,"(3, 1)","(3, 1)",2
34558,6,15,Breadth-first,Solved,1,16,0.004669,2500,"(3, 1)","(3, 1)",2
34559,6,15,Depth-first,Solved,1,112,0.021939,2500,"(3, 1)","(3, 1)",2
34560,6,6,Random,Solved,1,55,0.001913,2500,"(3, 1)","(3, 1)",2
34561,6,6,No_reverse,Solved,1,37,0.001005,2500,"(3, 1)","(3, 1)",2
34562,6,6,Breadth-first,Solved,1,168,0.048186,2500,"(3, 1)","(3, 1)",2
34563,6,6,Depth-first,Solved,1,66,0.001820,2500,"(3, 1)","(3, 1)",2
34564,6,7,Random,Solved,1,12,0.000372,2500,"(3, 1)","(3, 1)",2
34565,6,7,No_reverse,Solved,1,3,0.000101,2500,"(3, 1)","(3, 1)",2
34566,6,7,Breadth-first,Solved,1,1,0.000355,2500,"(3, 1)","(3, 1)",2
34567,6,7,Depth-first,Solved,1,1,0.000046,2500,"(3, 1)","(3, 1)",2
34568,6,8,Random,Solved,1,28,0.001054,2500,"(3, 1)","(3, 1)",2
34569,6,8,No_reverse,Solved,1,16,0.000596,2500,"(3, 1)","(3, 1)",2
34570,6,8,Breadth-first,Solved,1,1,0.000383,2500,"(3, 1)","(3, 1)",2
34571,6,8,Depth-first,Solved,1,24,0.000894,2500,"(3, 1)","(3, 1)",2
34572,6,9,Random,Solved,1,79,0.002824,2500,"(3, 1)","(3, 1)",2
34573,6,9,No_reverse,Solved,1,5,0.000196,2500,"(3, 1)","(3, 1)",2
34574,6,9,Breadth-first,Solved,1,1,0.000396,2500,"(3, 1)","(3, 1)",2
34575,6,9,Depth-first,Solved,1,28,0.001033,2500,"(3, 1)","(3, 1)",2
34576,6,10,Random,Solved,1,52,0.001909,2500,"(3, 1)","(3, 1)",2
34577,6,10,No_reverse,Solved,1,40,0.001478,2500,"(3, 1)","(3, 1)",2
34578,6,10,Breadth-first,Solved,1,39,0.009128,2500,"(3, 1)","(3, 1)",2
34579,6,10,Depth-first,Solved,1,36,0.001326,2500,"(3, 1)","(3, 1)",2
34580,6,11,Random,Solved,1,75,0.003165,2500,"(3, 1)","(3, 1)",2
34581,6,11,No_reverse,Solved,1,199,0.007948,2500,"(3, 1)","(3, 1)",2
34582,6,11,Breadth-first,Unsolved,1,2500,1.326506,2500,"(3, 1)","(3, 1)",2
34583,6,11,Depth-first,Solved,1,328,0.041368,2500,"(3, 1)","(3, 1)",2
34584,6,12,Random,Solved,1,120,0.005478,2500,"(3, 1)","(3, 1)",2
34585,6,12,No_reverse,Solved,1,253,0.011570,2500,"(3, 1)","(3, 1)",2
34586,6,12,Breadth-first,Unsolved,1,2500,1.442053,2500,"(3, 1)","(3, 1)",2
34587,6,12,Depth-first,Solved,1,174,0.039260,2500,"(3, 1)","(3, 1)",2
34588,6,13,Random,Solved,1,19,0.000880,2500,"(3, 1)","(3, 1)",2
34589,6,13,No_reverse,Solved,1,43,0.013839,2500,"(3, 1)","(3, 1)",2
34590,6,13,Breadth-first,Unsolved,1,2500,1.453137,2500,"(3, 1)","(3, 1)",2
34591,6,13,Depth-first,Solved,1,568,0.049945,2500,"(3, 1)","(3, 1)",2
34592,6,14,Random,Unsolved,1,2500,0.157704,2500,"(3, 1)","(3, 1)",2
34593,6,14,No_reverse,Unsolved,1,2500,0.155802,2500,"(3, 1)","(3, 1)",2
34594,6,14,Breadth-first,Unsolved,1,2500,1.602643,2500,"(3, 1)","(3, 1)",2
34595,6,14,Depth-first,Unsolved,1,2500,0.155478,2500,"(3, 1)","(3, 1)",2
34596,6,15,Random,Solved,1,454,0.026816,2500,"(3, 1)","(3, 1)",2
34597,6,15,No_reverse,Solved,1,392,0.015033,2500,"(3, 1)","(3, 1)",2
34598,6,15,Breadth-first,Solved,1,189,0.109495,2500,"(3, 1)","(3, 1)",2
34599,6,15,Depth-first,Unsolved,1,2500,0.178107,2500,"(3, 1)","(3, 1)",2
34600,6,6,Random,Solved,1,97,0.002187,2500,"(3, 1)","(3, 1)",2
34601,6,6,No_reverse,Solved,1,170,0.003744,2500,"(3, 1)","(3, 1)",2
34602,6,6,Breadth-first,Solved,1,1338,0.629535,2500,"(3, 1)","(3, 1)",2
34603,6,6,Depth-first,Solved,1,78,0.001908,2500,"(3, 1)","(3, 1)",2
34604,6,7,Random,Solved,1,21,0.000667,2500,"(3, 1)","(3, 1)",2
34605,6,7,No_reverse,Solved,1,42,0.001232,2500,"(3, 1)","(3, 1)",2
34606,6,7,Breadth-first,Solved,1,2217,1.019286,2500,"(3, 1)","(3, 1)",2
34607,6,7,Depth-first,Solved,1,38,0.001245,2500,"(3, 1)","(3, 1)",2
34608,6,8,Random,Solved,1,1,0.000054,2500,"(3, 1)","(3, 1)",2
34609,6,8,No_reverse,Solved,1,2,0.000086,2500,"(3, 1)","(3, 1)",2
34610,6,8,Breadth-first,Solved,1,1,0.000395,2500,"(3, 1)","(3, 1)",2
34611,6,8,Depth-first,Solved,1,58,0.001982,2500,"(3, 1)","(3, 1)",2
34612,6,9,Random,Solved,1,34,0.001181,2500,"(3, 1)","(3, 1)",2
34613,6,9,No_reverse,Solved,1,2,0.000078,2500,"(3, 1)","(3, 1)",2
34614,6,9,Breadth-first,Solved,1,1,0.000395,2500,"(3, 1)","(3, 1)",2
34615,6,9,Depth-first,Solved,1,24,0.000819,2500,"(3, 1)","(3, 1)",2
34616,6,10,Random,Solved,1,74,0.002444,2500,"(3, 1)","(3, 1)",2
34617,6,10,No_reverse,Solved,1,22,0.000737,2500,"(3, 1)","(3, 1)",2
34618,6,10,Breadth-first,Solved,1,96,0.046345,2500,"(3, 1)","(3, 1)",2
34619,6,10,Depth-first,Solved,1,867,0.047835,2500,"(3, 1)","(3, 1)",2
34620,6,11,Random,Solved,1,584,0.047372,2500,"(3, 1)","(3, 1)",2
34621,6,11,No_reverse,Solved,1,24,0.000924,2500,"(3, 1)","(3, 1)",2
34622,6,11,Breadth-first,Solved,1,1087,0.520214,2500,"(3, 1)","(3, 1)",2
34623,6,11,Depth-first,Solved,1,181,0.021107,2500,"(3, 1)","(3, 1)",2
34624,6,12,Random,Solved,1,400,0.044404,2500,"(3, 1)","(3, 1)",2
34625,6,12,No_reverse,Solved,1,608,0.024318,2500,"(3, 1)","(3, 1)",2
34626,6,12,Breadth-first,Unsolved,1,2500,1.442696,2500,"(3, 1)","(3, 1)",2
34627,6,12,Depth-first,Solved,1,122,0.005218,2500,"(3, 1)","(3, 1)",2
34628,6,13,Random,Unsolved,1,2500,0.176197,2500,"(3, 1)","(3, 1)",2
34629,6,13,No_reverse,Unsolved,1,2500,0.137549,2500,"(3, 1)","(3, 1)",2
34630,6,13,Breadth-first,Unsolved,1,2500,1.539425,2500,"(3, 1)","(3, 1)",2
34631,6,13,Depth-first,Unsolved,1,2500,0.175991,2500,"(3, 1)","(3, 1)",2
34632,6,14,Random,Solved,1,39,0.001678,2500,"(3, 1)","(3, 1)",2
34633,6,14,No_reverse,Solved,1,76,0.003256,2500,"(3, 1)","(3, 1)",2
34634,6,14,Breadth-first,Solved,1,311,0.140202,2500,"(3, 1)","(3, 1)",2
34635,6,14,Depth-first,Solved,1,36,0.001679,2500,"(3, 1)","(3, 1)",2
34636,6,15,Random,Unsolved,1,2500,0.125661,2500,"(3, 1)","(3, 1)",2
34637,6,15,No_reverse,Unsolved,1,2500,0.177803,2500,"(3, 1)","(3, 1)",2
34638,6,15,Breadth-first,Unsolved,1,2500,1.626872,2500,"(3, 1)","(3, 1)",2
34639,6,15,Depth-first,Unsolved,1,2500,0.172465,2500,"(3, 1)","(3, 1)",2
34640,6,6,Random,Solved,1,39,0.001049,2500,"(3, 1)","(3, 1)",2
34641,6,6,No_reverse,Solved,1,48,0.001306,2500,"(3, 1)","(3, 1)",2
34642,6,6,Breadth-first,Solved,1,1,0.000356,2500,"(3, 1)","(3, 1)",2
34643,6,6,Depth-first,Solved,1,9,0.000281,2500,"(3, 1)","(3, 1)",2
34644,6,7,Random,Solved,1,45,0.001264,2500,"(3, 1)","(3, 1)",2
34645,6,7,No_reverse,Solved,1,22,0.000662,2500,"(3, 1)","(3, 1)",2
34646,6,7,Breadth-first,Solved,1,164,0.055023,2500,"(3, 1)","(3, 1)",2
34647,6,7,Depth-first,Solved,1,45,0.001324,2500,"(3, 1)","(3, 1)",2
34648,6,8,Random,Solved,1,3,0.000137,2500,"(3, 1)","(3, 1)",2
34649,6,8,No_reverse,Solved,1,18,0.000715,2500,"(3, 1)","(3, 1)",2
34650,6,8,Breadth-first,Solved,1,1,0.000389,2500,"(3, 1)","(3, 1)",2
34651,6,8,Depth-first,Solved,1,47,0.001804,2500,"(3, 1)","(3, 1)",2
34652,6,9,Random,Solved,1,87,0.003646,2500,"(3, 1)","(3, 1)",2
34653,6,9,No_reverse,Solved,1,116,0.004936,2500,"(3, 1)","(3, 1)",2
34654,6,9,Breadth-first,Unsolved,1,2500,1.407823,2500,"(3, 1)","(3, 1)",2
34655,6,9,Depth-first,Solved,1,53,0.002280,2500,"(3, 1)","(3, 1)",2
34656,6,10,Random,Solved,1,1694,0.132697,2500,"(3, 1)","(3, 1)",2
34657,6,10,No_reverse,Solved,1,1409,0.054610,2500,"(3, 1)","(3, 1)",2
34658,6,10,Breadth-first,Unsolved,1,2500,1.418989,2500,"(3, 1)","(3, 1)",2
34659,6,10,Depth-first,Solved,1,294,0.011451,2500,"(3, 1)","(3, 1)",2
34660,6,11,Random,Solved,1,11,0.000400,2500,"(3, 1)","(3, 1)",2
34661,6,11,No_reverse,Solved,1,8,0.000281,2500,"(3, 1)","(3, 1)",2
34662,6,11,Breadth-first,Solved,1,1,0.000462,2500,"(3, 1)","(3, 1)",2
34663,6,11,Depth-first,Solved,1,4,0.000164,2500,"(3, 1)","(3, 1)",2
34664,6,12,Random,Solved,1,106,0.004361,2500,"(3, 1)","(3, 1)",2
34665,6,12,No_reverse,Solved,1,67,0.002730,2500,"(3, 1)","(3, 1)",2
34666,6,12,Breadth-first,Solved,1,32,0.028201,2500,"(3, 1)","(3, 1)",2
34667,6,12,Depth-first,Solved,1,253,0.010578,2500,"(3, 1)","(3, 1)",2
34668,6,13,Random,Unsolved,1,2500,0.168901,2500,"(3, 1)","(3, 1)",2
34669,6,13,No_reverse,Unsolved,1,2500,0.166193,2500,"(3, 1)","(3, 1)",2
34670,6,13,Breadth-first,Unsolved,1,2500,1.456676,2500,"(3, 1)","(3, 1)",2
34671,6,13,Depth-first,Unsolved,1,2500,0.168326,2500,"(3, 1)","(3, 1)",2
34672,6,14,Random,Solved,1,34,0.001725,2500,"(3, 1)","(3, 1)",2
34673,6,14,No_reverse,Solved,1,110,0.004530,2500,"(3, 1)","(3, 1)",2
34674,6,14,Breadth-first,Solved,1,93,0.031561,2500,"(3, 1)","(3, 1)",2
34675,6,14,Depth-first,Solved,1,89,0.003755,2500,"(3, 1)","(3, 1)",2
34676,6,15,Random,Unsolved,1,2500,0.199295,2500,"(3, 1)","(3, 1)",2
34677,6,15,No_reverse,Unsolved,1,2500,0.159366,2500,"(3, 1)","(3, 1)",2
34678,6,15,Breadth-first,Unsolved,1,2500,1.663956,2500,"(3, 1)","(3, 1)",2
34679,6,15,Depth-first,Unsolved,1,2500,0.184752,2500,"(3, 1)","(3, 1)",2
34680,6,6,Random,Solved,1,35,0.001069,2500,"(3, 1)","(3, 1)",2
34681,6,6,No_reverse,Solved,1,10,0.000315,2500,"(3, 1)","(3, 1)",2
34682,6,6,Breadth-first,Solved,1,59,0.010962,2500,"(3, 1)","(3, 1)",2
34683,6,6,Depth-first,Solved,1,31,0.000960,2500,"(3, 1)","(3, 1)",2
34684,6,7,Random,Solved,1,139,0.004979,2500,"(3, 1)","(3, 1)",2
34685,6,7,No_reverse,Solved,1,131,0.004608,2500,"(3, 1)","(3, 1)",2
34686,6,7,Breadth-first,Solved,1,167,0.070917,2500,"(3, 1)","(3, 1)",2
34687,6,7,Depth-first,Solved,1,4,0.000175,2500,"(3, 1)","(3, 1)",2
34688,6,8,Random,Solved,1,12,0.000456,2500,"(3, 1)","(3, 1)",2
34689,6,8,No_reverse,Solved,1,13,0.000495,2500,"(3, 1)","(3, 1)",2
34690,6,8,Breadth-first,Solved,1,1,0.000393,2500,"(3, 1)","(3, 1)",2
34691,6,8,Depth-first,Solved,1,12,0.000450,2500,"(3, 1)","(3, 1)",2
34692,6,9,Random,Solved,1,46,0.001797,2500,"(3, 1)","(3, 1)",2
34693,6,9,No_reverse,Solved,1,13,0.000509,2500,"(3, 1)","(3, 1)",2
34694,6,9,Breadth-first,Solved,1,1,0.000417,2500,"(3, 1)","(3, 1)",2
34695,6,9,Depth-first,Solved,1,2,0.000099,2500,"(3, 1)","(3, 1)",2
34696,6,10,Random,Solved,1,36,0.001293,2500,"(3, 1)","(3, 1)",2
34697,6,10,No_reverse,Solved,1,48,0.001721,2500,"(3, 1)","(3, 1)",2
34698,6,10,Breadth-first,Solved,1,43,0.009666,2500,"(3, 1)","(3, 1)",2
34699,6,10,Depth-first,Solved,1,60,0.002213,2500,"(3, 1)","(3, 1)",2
34700,6,11,Random,Solved,1,6,0.000225,2500,"(3, 1)","(3, 1)",2
34701,6,11,No_reverse,Solved,1,64,0.002438,2500,"(3, 1)","(3, 1)",2
34702,6,11,Breadth-first,Solved,1,47,0.010938,2500,"(3, 1)","(3, 1)",2
34703,6,11,Depth-first,Solved,1,63,0.002481,2500,"(3, 1)","(3, 1)",2
34704,6,12,Random,Unsolved,1,2500,0.177127,2500,"(3, 1)","(3, 1)",2
34705,6,12,No_reverse,Solved,1,268,0.010576,2500,"(3, 1)","(3, 1)",2
34706,6,12,Breadth-first,Unsolved,1,2500,1.388589,2500,"(3, 1)","(3, 1)",2
34707,6,12,Depth-first,Unsolved,1,2500,0.196974,2500,"(3, 1)","(3, 1)",2
34708,6,13,Random,Solved,1,627,0.064888,2500,"(3, 1)","(3, 1)",2
34709,6,13,No_reverse,Solved,1,267,0.042684,2500,"(3, 1)","(3, 1)",2
34710,6,13,Breadth-first,Solved,1,1170,0.652085,2500,"(3, 1)","(3, 1)",2
34711,6,13,Depth-first,Solved,1,282,0.038529,2500,"(3, 1)","(3, 1)",2
34712,6,14,Random,Unsolved,1,2500,0.191959,2500,"(3, 1)","(3, 1)",2
34713,6,14,No_reverse,Unsolved,1,2500,0.182077,2500,"(3, 1)","(3, 1)",2
34714,6,14,Breadth-first,Unsolved,1,2500,1.581664,2500,"(3, 1)","(3, 1)",2
34715,6,14,Depth-first,Unsolved,1,2500,0.193510,2500,"(3, 1)","(3, 1)",2
34716,6,15,Random,Unsolved,1,2500,0.157037,2500,"(3, 1)","(3, 1)",2
