,size,num_cars,algorithm,solved,lock_limit,moves,time,move_max,car_truck_ratio,HV_ratio,min_exit_distance
34745,6,12,No_reverse,Unsolved,1,2500,0.281913,2500,"(3, 1)","(1, 1)",2
34746,6,12,Breadth-first,Unsolved,1,2500,1.621552,2500,"(3, 1)","(1, 1)",2
34747,6,12,Depth-first,Solved,1,548,0.023578,2500,"(3, 1)","(1, 1)",2
34748,6,13,Random,Solved,1,273,0.012357,2500,"(3, 1)","(1, 1)",2
34749,6,13,No_reverse,Solved,1,104,0.004690,2500,"(3, 1)","(1, 1)",2
34750,6,13,Breadth-first,Unsolved,1,2500,1.835505,2500,"(3, 1)","(1, 1)",2
34751,6,13,Depth-first,Solved,1,472,0.022031,2500,"(3, 1)","(1, 1)",2
34752,6,14,Random,Solved,1,220,0.009595,2500,"(3, 1)","(1, 1)",2
34753,6,14,No_reverse,Solved,1,382,0.016771,2500,"(3, 1)","(1, 1)",2
34754,6,14,Breadth-first,Unsolved,1,2500,1.762879,2500,"(3, 1)","(1, 1)",2
34755,6,14,Depth-first,Solved,1,92,0.004166,2500,"(3, 1)","(1, 1)",2
34756,6,15,Random,Solved,1,8,0.000382,2500,"(3, 1)","(1, 1)",2
34757,6,15,No_reverse,Solved,1,51,0.014563,2500,"(3, 1)","(1, 1)",2
34758,6,15,Breadth-first,Solved,1,1,0.002529,2500,"(3, 1)","(1, 1)",2
34759,6,15,Depth-first,Solved,1,74,0.003329,2500,"(3, 1)","(1, 1)",2
34760,6,6,Random,Solved,1,11,0.001275,2500,"(3, 1)","(1, 1)",2
34761,6,6,No_reverse,Solved,1,4,0.000462,2500,"(3, 1)","(1, 1)",2
34762,6,6,Breadth-first,Solved,1,1,0.001530,2500,"(3, 1)","(1, 1)",2
34763,6,6,Depth-first,Solved,1,26,0.001621,2500,"(3, 1)","(1, 1)",2
34764,6,7,Random,Solved,1,16,0.000453,2500,"(3, 1)","(1, 1)",2
34765,6,7,No_reverse,Solved,1,26,0.000783,2500,"(3, 1)","(1, 1)",2
34766,6,7,Breadth-first,Solved,1,1,0.000362,2500,"(3, 1)","(1, 1)",2
34767,6,7,Depth-first,Solved,1,1,0.000045,2500,"(3, 1)","(1, 1)",2
34768,6,8,Random,Solved,1,52,0.009885,2500,"(3, 1)","(1, 1)",2
34769,6,8,No_reverse,Solved,1,2,0.000085,2500,"(3, 1)","(1, 1)",2
34770,6,8,Breadth-first,Solved,1,1,0.000388,2500,"(3, 1)","(1, 1)",2
34771,6,8,Depth-first,Solved,1,11,0.000387,2500,"(3, 1)","(1, 1)",2
34772,6,9,Random,Solved,1,1556,0.077579,2500,"(3, 1)","(1, 1)",2
34773,6,9,No_reverse,Solved,1,1106,0.031841,2500,"(3, 1)","(1, 1)",2
34774,6,9,Breadth-first,Unsolved,1,2500,1.677289,2500,"(3, 1)","(1, 1)",2
34775,6,9,Depth-first,Solved,1,328,0.017062,2500,"(3, 1)","(1, 1)",2
34776,6,10,Random,Solved,1,12,0.000507,2500,"(3, 1)","(1, 1)",2
34777,6,10,No_reverse,Solved,1,2,0.000095,2500,"(3, 1)","(1, 1)",2
34778,6,10,Breadth-first,Solved,1,1,0.000444,2500,"(3, 1)","(1, 1)",2
34779,6,10,Depth-first,Solved,1,28,0.001110,2500,"(3, 1)","(1, 1)",2
34780,6,11,Random,Solved,1,735,0.031811,2500,"(3, 1)","(1, 1)",2
34781,6,11,No_reverse,Solved,1,184,0.007335,2500,"(3, 1)","(1, 1)",2
34782,6,11,Breadth-first,Unsolved,1,2500,1.482969,2500,"(3, 1)","(1, 1)",2
34783,6,11,Depth-first,Solved,1,241,0.057225,2500,"(3, 1)","(1, 1)",2
34784,6,12,Random,Solved,1,306,0.012785,2500,"(3, 1)","(1, 1)",2
34785,6,12,No_reverse,Solved,1,37,0.001430,2500,"(3, 1)","(1, 1)",2
34786,6,12,Breadth-first,Solved,1,436,0.306082,2500,"(3, 1)","(1, 1)",2
34787,6,12,Depth-first,Solved,1,45,0.001962,2500,"(3, 1)","(1, 1)",2
34788,6,13,Random,Unsolved,1,2500,0.196189,2500,"(3, 1)","(1, 1)",2
34789,6,13,No_reverse,Unsolved,1,2500,0.169568,2500,"(3, 1)","(1, 1)",2
34790,6,13,Breadth-first,Unsolved,1,2500,1.838244,2500,"(3, 1)","(1, 1)",2
34791,6,13,Depth-first,Unsolved,1,2500,0.190030,2500,"(3, 1)","(1, 1)",2
34792,6,14,Random,Solved,1,5,0.000223,2500,"(3, 1)","(1, 1)",2
34793,6,14,No_reverse,Solved,1,86,0.003375,2500,"(3, 1)","(1, 1)",2
34794,6,14,Breadth-first,Solved,1,1,0.000974,2500,"(3, 1)","(1, 1)",2
34795,6,14,Depth-first,Solved,1,69,0.002856,2500,"(3, 1)","(1, 1)",2
34796,6,15,Random,Solved,1,160,0.006549,2500,"(3, 1)","(1, 1)",2
34797,6,15,No_reverse,Solved,1,86,0.003439,2500,"(3, 1)","(1, 1)",2
34798,6,15,Breadth-first,Unsolved,1,2500,1.766693,2500,"(3, 1)","(1, 1)",2
34799,6,15,Depth-first,Solved,1,111,0.004675,2500,"(3, 1)","(1, 1)",2
34800,6,6,Random,Solved,1,36,0.001028,2500,"(3, 1)","(1, 1)",2
34801,6,6,No_reverse,Solved,1,13,0.000378,2500,"(3, 1)","(1, 1)",2
34802,6,6,Breadth-first,Solved,1,1,0.000352,2500,"(3, 1)","(1, 1)",2
34803,6,6,Depth-first,Solved,1,56,0.001580,2500,"(3, 1)","(1, 1)",2
34804,6,7,Random,Solved,1,91,0.002592,2500,"(3, 1)","(1, 1)",2
34805,6,7,No_reverse,Solved,1,159,0.004460,2500,"(3, 1)","(1, 1)",2
34806,6,7,Breadth-first,Solved,1,1627,0.933622,2500,"(3, 1)","(1, 1)",2
34807,6,7,Depth-first,Solved,1,1153,0.033785,2500,"(3, 1)","(1, 1)",2
34808,6,8,Random,Solved,1,1247,0.088482,2500,"(3, 1)","(1, 1)",2
34809,6,8,No_reverse,Solved,1,1023,0.065520,2500,"(3, 1)","(1, 1)",2
34810,6,8,Breadth-first,Unsolved,1,2500,1.521910,2500,"(3, 1)","(1, 1)",2
34811,6,8,Depth-first,Unsolved,1,2500,0.126132,2500,"(3, 1)","(1, 1)",2
34812,6,9,Random,Solved,1,78,0.002291,2500,"(3, 1)","(1, 1)",2
34813,6,9,No_reverse,Solved,1,55,0.001551,2500,"(3, 1)","(1, 1)",2
34814,6,9,Breadth-first,Solved,1,1,0.000411,2500,"(3, 1)","(1, 1)",2
34815,6,9,Depth-first,Solved,1,1,0.000043,2500,"(3, 1)","(1, 1)",2
34816,6,10,Random,Solved,1,1433,0.089292,2500,"(3, 1)","(1, 1)",2
34817,6,10,No_reverse,Solved,1,66,0.002382,2500,"(3, 1)","(1, 1)",2
34818,6,10,Breadth-first,Unsolved,1,2500,1.652738,2500,"(3, 1)","(1, 1)",2
34819,6,10,Depth-first,Solved,1,82,0.003121,2500,"(3, 1)","(1, 1)",2
34820,6,11,Random,Solved,1,1672,0.111480,2500,"(3, 1)","(1, 1)",2
34821,6,11,No_reverse,Solved,1,1100,0.038886,2500,"(3, 1)","(1, 1)",2
34822,6,11,Breadth-first,Unsolved,1,2500,1.401440,2500,"(3, 1)","(1, 1)",2
34823,6,11,Depth-first,Solved,1,1771,0.091094,2500,"(3, 1)","(1, 1)",2
34824,6,12,Random,Solved,1,1554,0.086914,2500,"(3, 1)","(1, 1)",2
34825,6,12,No_reverse,Solved,1,141,0.005756,2500,"(3, 1)","(1, 1)",2
34826,6,12,Breadth-first,Unsolved,1,2500,1.823602,2500,"(3, 1)","(1, 1)",2
34827,6,12,Depth-first,Solved,1,793,0.033907,2500,"(3, 1)","(1, 1)",2
34828,6,13,Random,Solved,1,2222,0.202654,2500,"(3, 1)","(1, 1)",2
34829,6,13,No_reverse,Solved,1,1365,0.125175,2500,"(3, 1)","(1, 1)",2
34830,6,13,Breadth-first,Unsolved,1,2500,1.829746,2500,"(3, 1)","(1, 1)",2
34831,6,13,Depth-first,Solved,1,952,0.088173,2500,"(3, 1)","(1, 1)",2
34832,6,14,Random,Solved,1,188,0.008229,2500,"(3, 1)","(1, 1)",2
34833,6,14,No_reverse,Solved,1,2303,0.163184,2500,"(3, 1)","(1, 1)",2
34834,6,14,Breadth-first,Unsolved,1,2500,1.849592,2500,"(3, 1)","(1, 1)",2
34835,6,14,Depth-first,Solved,1,45,0.002077,2500,"(3, 1)","(1, 1)",2
34836,6,15,Random,Unsolved,1,2500,0.214801,2500,"(3, 1)","(1, 1)",2
34837,6,15,No_reverse,Unsolved,1,2500,0.197890,2500,"(3, 1)","(1, 1)",2
34838,6,15,Breadth-first,Unsolved,1,2500,1.803704,2500,"(3, 1)","(1, 1)",2
34839,6,15,Depth-first,Unsolved,1,2500,0.158142,2500,"(3, 1)","(1, 1)",2
34840,6,6,Random,Solved,1,236,0.029291,2500,"(3, 1)","(1, 1)",2
34841,6,6,No_reverse,Solved,1,277,0.008878,2500,"(3, 1)","(1, 1)",2
34842,6,6,Breadth-first,Solved,1,2205,1.050131,2500,"(3, 1)","(1, 1)",2
34843,6,6,Depth-first,Solved,1,112,0.011914,2500,"(3, 1)","(1, 1)",2
34844,6,7,Random,Solved,1,17,0.000512,2500,"(3, 1)","(1, 1)",2
34845,6,7,No_reverse,Solved,1,8,0.000242,2500,"(3, 1)","(1, 1)",2
34846,6,7,Breadth-first,Solved,1,1,0.000386,2500,"(3, 1)","(1, 1)",2
34847,6,7,Depth-first,Solved,1,3,0.000101,2500,"(3, 1)","(1, 1)",2
34848,6,8,Random,Solved,1,10,0.000402,2500,"(3, 1)","(1, 1)",2
34849,6,8,No_reverse,Solved,1,8,0.000297,2500,"(3, 1)","(1, 1)",2
34850,6,8,Breadth-first,Solved,1,1,0.000411,2500,"(3, 1)","(1, 1)",2
34851,6,8,Depth-first,Solved,1,5,0.000194,2500,"(3, 1)","(1, 1)",2
34852,6,9,Random,Solved,1,301,0.012063,2500,"(3, 1)","(1, 1)",2
34853,6,9,No_reverse,Solved,1,69,0.002725,2500,"(3, 1)","(1, 1)",2
34854,6,9,Breadth-first,Solved,1,272,0.136366,2500,"(3, 1)","(1, 1)",2
34855,6,9,Depth-first,Solved,1,277,0.011290,2500,"(3, 1)","(1, 1)",2
34856,6,10,Random,Solved,1,736,0.025097,2500,"(3, 1)","(1, 1)",2
34857,6,10,No_reverse,Solved,1,81,0.002721,2500,"(3, 1)","(1, 1)",2
34858,6,10,Breadth-first,Unsolved,1,2500,1.720843,2500,"(3, 1)","(1, 1)",2
34859,6,10,Depth-first,Solved,1,1299,0.073815,2500,"(3, 1)","(1, 1)",2
34860,6,11,Random,Solved,1,259,0.031210,2500,"(3, 1)","(1, 1)",2
34861,6,11,No_reverse,Solved,1,891,0.076496,2500,"(3, 1)","(1, 1)",2
34862,6,11,Breadth-first,Solved,1,2390,1.516892,2500,"(3, 1)","(1, 1)",2
34863,6,11,Depth-first,Solved,1,1253,0.107045,2500,"(3, 1)","(1, 1)",2
34864,6,12,Random,Solved,1,75,0.003072,2500,"(3, 1)","(1, 1)",2
34865,6,12,No_reverse,Solved,1,123,0.015362,2500,"(3, 1)","(1, 1)",2
34866,6,12,Breadth-first,Solved,1,38,0.009665,2500,"(3, 1)","(1, 1)",2
34867,6,12,Depth-first,Solved,1,347,0.014198,2500,"(3, 1)","(1, 1)",2
34868,6,13,Random,Solved,1,1452,0.103946,2500,"(3, 1)","(1, 1)",2
34869,6,13,No_reverse,Solved,1,92,0.003561,2500,"(3, 1)","(1, 1)",2
34870,6,13,Breadth-first,Unsolved,1,2500,1.657408,2500,"(3, 1)","(1, 1)",2
34871,6,13,Depth-first,Solved,1,472,0.071521,2500,"(3, 1)","(1, 1)",2
34872,6,14,Random,Solved,1,106,0.034351,2500,"(3, 1)","(1, 1)",2
34873,6,14,No_reverse,Solved,1,719,0.091322,2500,"(3, 1)","(1, 1)",2
34874,6,14,Breadth-first,Unsolved,1,2500,1.848028,2500,"(3, 1)","(1, 1)",2
34875,6,14,Depth-first,Solved,1,32,0.001414,2500,"(3, 1)","(1, 1)",2
34876,6,15,Random,Solved,1,41,0.001719,2500,"(3, 1)","(1, 1)",2
34877,6,15,No_reverse,Solved,1,19,0.041631,2500,"(3, 1)","(1, 1)",2
34878,6,15,Breadth-first,Solved,1,1,0.004789,2500,"(3, 1)","(1, 1)",2
34879,6,15,Depth-first,Solved,1,15,0.000665,2500,"(3, 1)","(1, 1)",2
34880,6,6,Random,Solved,1,17,0.000477,2500,"(3, 1)","(1, 1)",2
34881,6,6,No_reverse,Solved,1,56,0.001394,2500,"(3, 1)","(1, 1)",2
34882,6,6,Breadth-first,Solved,1,1,0.000351,2500,"(3, 1)","(1, 1)",2
34883,6,6,Depth-first,Solved,1,6,0.000575,2500,"(3, 1)","(1, 1)",2
34884,6,7,Random,Solved,1,118,0.007178,2500,"(3, 1)","(1, 1)",2
34885,6,7,No_reverse,Solved,1,160,0.004755,2500,"(3, 1)","(1, 1)",2
34886,6,7,Breadth-first,Solved,1,31,0.030276,2500,"(3, 1)","(1, 1)",2
34887,6,7,Depth-first,Solved,1,45,0.002280,2500,"(3, 1)","(1, 1)",2
34888,6,8,Random,Solved,1,12,0.000423,2500,"(3, 1)","(1, 1)",2
34889,6,8,No_reverse,Solved,1,6,0.000204,2500,"(3, 1)","(1, 1)",2
34890,6,8,Breadth-first,Solved,1,1,0.000398,2500,"(3, 1)","(1, 1)",2
34891,6,8,Depth-first,Solved,1,2,0.000083,2500,"(3, 1)","(1, 1)",2
34892,6,9,Random,Solved,1,218,0.031402,2500,"(3, 1)","(1, 1)",2
34893,6,9,No_reverse,Solved,1,2382,0.118924,2500,"(3, 1)","(1, 1)",2
34894,6,9,Breadth-first,Unsolved,1,2500,1.389558,2500,"(3, 1)","(1, 1)",2
34895,6,9,Depth-first,Unsolved,1,2500,0.173339,2500,"(3, 1)","(1, 1)",2
34896,6,10,Random,Solved,1,8,0.000294,2500,"(3, 1)","(1, 1)",2
34897,6,10,No_reverse,Solved,1,58,0.001866,2500,"(3, 1)","(1, 1)",2
34898,6,10,Breadth-first,Unsolved,1,2500,1.453067,2500,"(3, 1)","(1, 1)",2
34899,6,10,Depth-first,Solved,1,313,0.010836,2500,"(3, 1)","(1, 1)",2
34900,6,11,Random,Solved,1,22,0.000891,2500,"(3, 1)","(1, 1)",2
34901,6,11,No_reverse,Solved,1,17,0.000695,2500,"(3, 1)","(1, 1)",2
34902,6,11,Breadth-first,Solved,1,41,0.009607,2500,"(3, 1)","(1, 1)",2
34903,6,11,Depth-first,Solved,1,44,0.001852,2500,"(3, 1)","(1, 1)",2
34904,6,12,Random,Solved,1,286,0.010393,2500,"(3, 1)","(1, 1)",2
34905,6,12,No_reverse,Solved,1,1830,0.170829,2500,"(3, 1)","(1, 1)",2
34906,6,12,Breadth-first,Unsolved,1,2500,1.743831,2500,"(3, 1)","(1, 1)",2
34907,6,12,Depth-first,Solved,1,1262,0.109101,2500,"(3, 1)","(1, 1)",2
34908,6,13,Random,Unsolved,1,2500,0.167944,2500,"(3, 1)","(1, 1)",2
34909,6,13,No_reverse,Unsolved,1,2500,0.172258,2500,"(3, 1)","(1, 1)",2
34910,6,13,Breadth-first,Unsolved,1,2500,1.664211,2500,"(3, 1)","(1, 1)",2
34911,6,13,Depth-first,Unsolved,1,2500,0.177591,2500,"(3, 1)","(1, 1)",2
34912,6,14,Random,Unsolved,1,2500,0.208992,2500,"(3, 1)","(1, 1)",2
34913,6,14,No_reverse,Unsolved,1,2500,0.192835,2500,"(3, 1)","(1, 1)",2
34914,6,14,Breadth-first,Unsolved,1,2500,1.668836,2500,"(3, 1)","(1, 1)",2
34915,6,14,Depth-first,Unsolved,1,2500,0.211192,2500,"(3, 1)","(1, 1)",2
34916,6,15,Random,Solved,1,247,0.024293,2500,"(3, 1)","(1, 1)",2
34917,6,15,No_reverse,Solved,1,435,0.018146,2500,"(3, 1)","(1, 1)",2
34918,6,15,Breadth-first,Unsolved,1,2500,1.925378,2500,"(3, 1)","(1, 1)",2
34919,6,15,Depth-first,Solved,1,447,0.019448,2500,"(3, 1)","(1, 1)",2
34920,6,6,Random,Solved,1,171,0.004371,2500,"(3, 1)","(1, 1)",2
34921,6,6,No_reverse,Solved,1,30,0.000789,2500,"(3, 1)","(1, 1)",2
34922,6,6,Breadth-first,Solved,1,80,0.014087,2500,"(3, 1)","(1, 1)",2
34923,6,6,Depth-first,Solved,1,113,0.003020,2500,"(3, 1)","(1, 1)",2
34924,6,7,Random,Solved,1,290,0.007802,2500,"(3, 1)","(1, 1)",2
34925,6,7,No_reverse,Solved,1,27,0.000752,2500,"(3, 1)","(1, 1)",2
34926,6,7,Breadth-first,Solved,1,146,0.028155,2500,"(3, 1)","(1, 1)",2
34927,6,7,Depth-first,Solved,1,16,0.000515,2500,"(3, 1)","(1, 1)",2
34928,6,8,Random,Solved,1,280,0.009012,2500,"(3, 1)","(1, 1)",2
34929,6,8,No_reverse,Solved,1,37,0.001190,2500,"(3, 1)","(1, 1)",2
34930,6,8,Breadth-first,Solved,1,939,0.524415,2500,"(3, 1)","(1, 1)",2
34931,6,8,Depth-first,Solved,1,74,0.019868,2500,"(3, 1)","(1, 1)",2
34932,6,9,Random,Solved,1,213,0.019362,2500,"(3, 1)","(1, 1)",2
34933,6,9,No_reverse,Solved,1,15,0.000608,2500,"(3, 1)","(1, 1)",2
34934,6,9,Breadth-first,Solved,1,210,0.082484,2500,"(3, 1)","(1, 1)",2
34935,6,9,Depth-first,Solved,1,32,0.001373,2500,"(3, 1)","(1, 1)",2
34936,6,10,Random,Solved,1,16,0.000643,2500,"(3, 1)","(1, 1)",2
34937,6,10,No_reverse,Solved,1,71,0.018379,2500,"(3, 1)","(1, 1)",2
34938,6,10,Breadth-first,Solved,1,1,0.000558,2500,"(3, 1)","(1, 1)",2
34939,6,10,Depth-first,Solved,1,2,0.000108,2500,"(3, 1)","(1, 1)",2
34940,6,11,Random,Solved,1,62,0.028475,2500,"(3, 1)","(1, 1)",2
34941,6,11,No_reverse,Solved,1,20,0.000813,2500,"(3, 1)","(1, 1)",2
34942,6,11,Breadth-first,Solved,1,1,0.000470,2500,"(3, 1)","(1, 1)",2
34943,6,11,Depth-first,Solved,1,81,0.003541,2500,"(3, 1)","(1, 1)",2
34944,6,12,Random,Solved,1,39,0.003932,2500,"(3, 1)","(1, 1)",2
34945,6,12,No_reverse,Solved,1,76,0.006116,2500,"(3, 1)","(1, 1)",2
34946,6,12,Breadth-first,Unsolved,1,2500,1.818408,2500,"(3, 1)","(1, 1)",2
34947,6,12,Depth-first,Solved,1,27,0.001099,2500,"(3, 1)","(1, 1)",2
34948,6,13,Random,Solved,1,714,0.059913,2500,"(3, 1)","(1, 1)",2
34949,6,13,No_reverse,Solved,1,153,0.006390,2500,"(3, 1)","(1, 1)",2
34950,6,13,Breadth-first,Unsolved,1,2500,1.527004,2500,"(3, 1)","(1, 1)",2
34951,6,13,Depth-first,Solved,1,89,0.016716,2500,"(3, 1)","(1, 1)",2
34952,6,14,Random,Solved,1,96,0.003914,2500,"(3, 1)","(1, 1)",2
34953,6,14,No_reverse,Solved,1,57,0.002330,2500,"(3, 1)","(1, 1)",2
34954,6,14,Breadth-first,Solved,1,738,0.585854,2500,"(3, 1)","(1, 1)",2
34955,6,14,Depth-first,Solved,1,424,0.017338,2500,"(3, 1)","(1, 1)",2
34956,6,15,Random,Solved,1,224,0.009379,2500,"(3, 1)","(1, 1)",2
34957,6,15,No_reverse,Solved,1,1242,0.144290,2500,"(3, 1)","(1, 1)",2
34958,6,15,Breadth-first,Unsolved,1,2500,1.872486,2500,"(3, 1)","(1, 1)",2
34959,6,15,Depth-first,Solved,1,977,0.043047,2500,"(3, 1)","(1, 1)",2
34960,6,6,Random,Solved,1,13,0.000442,2500,"(3, 1)","(1, 1)",2
34961,6,6,No_reverse,Solved,1,5,0.000169,2500,"(3, 1)","(1, 1)",2
34962,6,6,Breadth-first,Solved,1,1,0.000365,2500,"(3, 1)","(1, 1)",2
34963,6,6,Depth-first,Solved,1,32,0.000993,2500,"(3, 1)","(1, 1)",2
34964,6,7,Random,Solved,1,77,0.012226,2500,"(3, 1)","(1, 1)",2
34965,6,7,No_reverse,Solved,1,53,0.001612,2500,"(3, 1)","(1, 1)",2
34966,6,7,Breadth-first,Solved,1,1619,0.731981,2500,"(3, 1)","(1, 1)",2
34967,6,7,Depth-first,Solved,1,338,0.013622,2500,"(3, 1)","(1, 1)",2
34968,6,8,Random,Solved,1,36,0.001030,2500,"(3, 1)","(1, 1)",2
34969,6,8,No_reverse,Solved,1,33,0.000939,2500,"(3, 1)","(1, 1)",2
34970,6,8,Breadth-first,Solved,1,680,0.361583,2500,"(3, 1)","(1, 1)",2
34971,6,8,Depth-first,Solved,1,73,0.002137,2500,"(3, 1)","(1, 1)",2
34972,6,9,Random,Solved,1,45,0.006152,2500,"(3, 1)","(1, 1)",2
34973,6,9,No_reverse,Solved,1,48,0.001555,2500,"(3, 1)","(1, 1)",2
34974,6,9,Breadth-first,Solved,1,115,0.024281,2500,"(3, 1)","(1, 1)",2
34975,6,9,Depth-first,Solved,1,259,0.008895,2500,"(3, 1)","(1, 1)",2
34976,6,10,Random,Solved,1,50,0.001844,2500,"(3, 1)","(1, 1)",2
34977,6,10,No_reverse,Solved,1,83,0.002926,2500,"(3, 1)","(1, 1)",2
34978,6,10,Breadth-first,Solved,1,308,0.126955,2500,"(3, 1)","(1, 1)",2
34979,6,10,Depth-first,Solved,1,29,0.001194,2500,"(3, 1)","(1, 1)",2
34980,6,11,Random,Solved,1,3,0.000131,2500,"(3, 1)","(1, 1)",2
34981,6,11,No_reverse,Solved,1,22,0.000658,2500,"(3, 1)","(1, 1)",2
34982,6,11,Breadth-first,Solved,1,1,0.000482,2500,"(3, 1)","(1, 1)",2
34983,6,11,Depth-first,Solved,1,5,0.000173,2500,"(3, 1)","(1, 1)",2
34984,6,12,Random,Solved,1,865,0.049244,2500,"(3, 1)","(1, 1)",2
34985,6,12,No_reverse,Solved,1,2022,0.163323,2500,"(3, 1)","(1, 1)",2
34986,6,12,Breadth-first,Solved,1,1145,0.789104,2500,"(3, 1)","(1, 1)",2
34987,6,12,Depth-first,Solved,1,1235,0.084591,2500,"(3, 1)","(1, 1)",2
34988,6,13,Random,Solved,1,47,0.001981,2500,"(3, 1)","(1, 1)",2
34989,6,13,No_reverse,Unsolved,1,2500,0.217497,2500,"(3, 1)","(1, 1)",2
34990,6,13,Breadth-first,Solved,1,131,0.046210,2500,"(3, 1)","(1, 1)",2
34991,6,13,Depth-first,Solved,1,360,0.015307,2500,"(3, 1)","(1, 1)",2
34992,6,14,Random,Unsolved,1,2500,0.146533,2500,"(3, 1)","(1, 1)",2
34993,6,14,No_reverse,Unsolved,1,2500,0.205300,2500,"(3, 1)","(1, 1)",2
34994,6,14,Breadth-first,Unsolved,1,2500,1.783675,2500,"(3, 1)","(1, 1)",2
34995,6,14,Depth-first,Unsolved,1,2500,0.131024,2500,"(3, 1)","(1, 1)",2
34996,6,15,Random,Solved,1,178,0.007728,2500,"(3, 1)","(1, 1)",2
34997,6,15,No_reverse,Solved,1,171,0.033758,2500,"(3, 1)","(1, 1)",2
34998,6,15,Breadth-first,Solved,1,535,0.375970,2500,"(3, 1)","(1, 1)",2
34999,6,15,Depth-first,Solved,1,621,0.079338,2500,"(3, 1)","(1, 1)",2
35000,6,6,Random,Solved,1,3,0.000116,2500,"(3, 1)","(1, 1)",2
35001,6,6,No_reverse,Solved,1,33,0.000883,2500,"(3, 1)","(1, 1)",2
35002,6,6,Breadth-first,Solved,1,87,0.014756,2500,"(3, 1)","(1, 1)",2
35003,6,6,Depth-first,Solved,1,36,0.000970,2500,"(3, 1)","(1, 1)",2
35004,6,7,Random,Solved,1,42,0.001393,2500,"(3, 1)","(1, 1)",2
35005,6,7,No_reverse,Solved,1,12,0.000408,2500,"(3, 1)","(1, 1)",2
35006,6,7,Breadth-first,Solved,1,1,0.000365,2500,"(3, 1)","(1, 1)",2
35007,6,7,Depth-first,Solved,1,78,0.026519,2500,"(3, 1)","(1, 1)",2
35008,6,8,Random,Solved,1,27,0.000933,2500,"(3, 1)","(1, 1)",2
35009,6,8,No_reverse,Solved,1,118,0.003764,2500,"(3, 1)","(1, 1)",2
35010,6,8,Breadth-first,Solved,1,223,0.075749,2500,"(3, 1)","(1, 1)",2
35011,6,8,Depth-first,Solved,1,37,0.007280,2500,"(3, 1)","(1, 1)",2
35012,6,9,Random,Solved,1,227,0.009450,2500,"(3, 1)","(1, 1)",2
35013,6,9,No_reverse,Solved,1,227,0.007979,2500,"(3, 1)","(1, 1)",2
35014,6,9,Breadth-first,Solved,1,198,0.094609,2500,"(3, 1)","(1, 1)",2
35015,6,9,Depth-first,Solved,1,93,0.003524,2500,"(3, 1)","(1, 1)",2
35016,6,10,Random,Solved,1,114,0.004708,2500,"(3, 1)","(1, 1)",2
35017,6,10,No_reverse,Solved,1,278,0.010806,2500,"(3, 1)","(1, 1)",2
35018,6,10,Breadth-first,Solved,1,1,0.000457,2500,"(3, 1)","(1, 1)",2
35019,6,10,Depth-first,Solved,1,21,0.000879,2500,"(3, 1)","(1, 1)",2
35020,6,11,Random,Unsolved,1,2500,0.170662,2500,"(3, 1)","(1, 1)",2
35021,6,11,No_reverse,Solved,1,411,0.015294,2500,"(3, 1)","(1, 1)",2
35022,6,11,Breadth-first,Unsolved,1,2500,1.661006,2500,"(3, 1)","(1, 1)",2
35023,6,11,Depth-first,Solved,1,346,0.013482,2500,"(3, 1)","(1, 1)",2
35024,6,12,Random,Solved,1,208,0.055225,2500,"(3, 1)","(1, 1)",2
35025,6,12,No_reverse,Solved,1,106,0.006805,2500,"(3, 1)","(1, 1)",2
35026,6,12,Breadth-first,Solved,1,593,0.265570,2500,"(3, 1)","(1, 1)",2
35027,6,12,Depth-first,Solved,1,122,0.004889,2500,"(3, 1)","(1, 1)",2
35028,6,13,Random,Solved,1,379,0.086283,2500,"(3, 1)","(1, 1)",2
35029,6,13,No_reverse,Solved,1,313,0.018217,2500,"(3, 1)","(1, 1)",2
35030,6,13,Breadth-first,Unsolved,1,2500,1.923958,2500,"(3, 1)","(1, 1)",2
35031,6,13,Depth-first,Solved,1,134,0.005325,2500,"(3, 1)","(1, 1)",2
35032,6,14,Random,Solved,1,24,0.000889,2500,"(3, 1)","(1, 1)",2
35033,6,14,No_reverse,Solved,1,36,0.022899,2500,"(3, 1)","(1, 1)",2
35034,6,14,Breadth-first,Solved,1,25,0.007657,2500,"(3, 1)","(1, 1)",2
35035,6,14,Depth-first,Solved,1,10,0.000396,2500,"(3, 1)","(1, 1)",2
35036,6,15,Random,Unsolved,1,2500,0.170367,2500,"(3, 1)","(1, 1)",2
35037,6,15,No_reverse,Unsolved,1,2500,0.198871,2500,"(3, 1)","(1, 1)",2
35038,6,15,Breadth-first,Unsolved,1,2500,1.685259,2500,"(3, 1)","(1, 1)",2
35039,6,15,Depth-first,Unsolved,1,2500,0.237297,2500,"(3, 1)","(1, 1)",2
35040,6,6,Random,Solved,1,43,0.001256,2500,"(3, 1)","(1, 1)",2
35041,6,6,No_reverse,Solved,1,23,0.000667,2500,"(3, 1)","(1, 1)",2
35042,6,6,Breadth-first,Solved,1,48,0.008926,2500,"(3, 1)","(1, 1)",2
35043,6,6,Depth-first,Solved,1,2,0.000089,2500,"(3, 1)","(1, 1)",2
35044,6,7,Random,Solved,1,18,0.000592,2500,"(3, 1)","(1, 1)",2
35045,6,7,No_reverse,Solved,1,5,0.000177,2500,"(3, 1)","(1, 1)",2
35046,6,7,Breadth-first,Solved,1,1,0.000371,2500,"(3, 1)","(1, 1)",2
