,size,num_cars,algorithm,solved,lock_limit,moves,time,move_max,car_truck_ratio,HV_ratio,min_exit_distance
19646,6,7,Breadth-first,Solved,1,409,0.202627,2500,"(3, 1)","(1, 1)",2
19647,6,7,Depth-first,Solved,1,114,0.003980,2500,"(3, 1)","(1, 1)",2
19648,6,8,Random,Solved,1,99,0.002713,2500,"(3, 1)","(1, 1)",2
19649,6,8,No_reverse,Solved,1,399,0.010483,2500,"(3, 1)","(1, 1)",2
19650,6,8,Breadth-first,Solved,1,853,0.437145,2500,"(3, 1)","(1, 1)",2
19651,6,8,Depth-first,Solved,1,6,0.000230,2500,"(3, 1)","(1, 1)",2
19652,6,9,Random,Solved,1,795,0.029355,2500,"(3, 1)","(1, 1)",2
19653,6,9,No_reverse,Solved,1,622,0.023049,2500,"(3, 1)","(1, 1)",2
19654,6,9,Breadth-first,Solved,1,2071,1.154126,2500,"(3, 1)","(1, 1)",2
19655,6,9,Depth-first,Solved,1,787,0.068337,2500,"(3, 1)","(1, 1)",2
19656,6,10,Random,Solved,1,41,0.001739,2500,"(3, 1)","(1, 1)",2
19657,6,10,No_reverse,Solved,1,80,0.003082,2500,"(3, 1)","(1, 1)",2
19658,6,10,Breadth-first,Solved,1,1,0.000472,2500,"(3, 1)","(1, 1)",2
19659,6,10,Depth-first,Solved,1,19,0.000821,2500,"(3, 1)","(1, 1)",2
19660,6,11,Random,Unsolved,1,2500,0.143671,2500,"(3, 1)","(1, 1)",2
19661,6,11,No_reverse,Solved,1,455,0.026191,2500,"(3, 1)","(1, 1)",2
19662,6,11,Breadth-first,Unsolved,1,2500,1.501954,2500,"(3, 1)","(1, 1)",2
19663,6,11,Depth-first,Solved,1,1821,0.134460,2500,"(3, 1)","(1, 1)",2
19664,6,12,Random,Solved,1,13,0.000565,2500,"(3, 1)","(1, 1)",2
19665,6,12,No_reverse,Solved,1,52,0.002034,2500,"(3, 1)","(1, 1)",2
19666,6,12,Breadth-first,Solved,1,37,0.009217,2500,"(3, 1)","(1, 1)",2
19667,6,12,Depth-first,Solved,1,1049,0.041042,2500,"(3, 1)","(1, 1)",2
19668,6,13,Random,Solved,1,808,0.096206,2500,"(3, 1)","(1, 1)",2
19669,6,13,No_reverse,Solved,1,65,0.002889,2500,"(3, 1)","(1, 1)",2
19670,6,13,Breadth-first,Solved,1,1169,0.700559,2500,"(3, 1)","(1, 1)",2
19671,6,13,Depth-first,Solved,1,135,0.018345,2500,"(3, 1)","(1, 1)",2
19672,6,14,Random,Solved,1,23,0.000995,2500,"(3, 1)","(1, 1)",2
19673,6,14,No_reverse,Solved,1,5,0.000239,2500,"(3, 1)","(1, 1)",2
19674,6,14,Breadth-first,Solved,1,60,0.035481,2500,"(3, 1)","(1, 1)",2
19675,6,14,Depth-first,Solved,1,29,0.004599,2500,"(3, 1)","(1, 1)",2
19676,6,15,Random,Solved,1,1565,0.180449,2500,"(3, 1)","(1, 1)",2
19677,6,15,No_reverse,Solved,1,1257,0.107110,2500,"(3, 1)","(1, 1)",2
19678,6,15,Breadth-first,Unsolved,1,2500,1.859074,2500,"(3, 1)","(1, 1)",2
19679,6,15,Depth-first,Unsolved,1,2500,0.198219,2500,"(3, 1)","(1, 1)",2
19680,6,6,Random,Solved,1,534,0.038562,2500,"(3, 1)","(1, 1)",2
19681,6,6,No_reverse,Solved,1,53,0.001309,2500,"(3, 1)","(1, 1)",2
19682,6,6,Breadth-first,Solved,1,180,0.078587,2500,"(3, 1)","(1, 1)",2
19683,6,6,Depth-first,Solved,1,329,0.008191,2500,"(3, 1)","(1, 1)",2
19684,6,7,Random,Solved,1,50,0.001431,2500,"(3, 1)","(1, 1)",2
19685,6,7,No_reverse,Solved,1,177,0.005037,2500,"(3, 1)","(1, 1)",2
19686,6,7,Breadth-first,Unsolved,1,2500,1.160549,2500,"(3, 1)","(1, 1)",2
19687,6,7,Depth-first,Solved,1,171,0.018973,2500,"(3, 1)","(1, 1)",2
19688,6,8,Random,Solved,1,73,0.002621,2500,"(3, 1)","(1, 1)",2
19689,6,8,No_reverse,Solved,1,189,0.045633,2500,"(3, 1)","(1, 1)",2
19690,6,8,Breadth-first,Solved,1,41,0.008029,2500,"(3, 1)","(1, 1)",2
19691,6,8,Depth-first,Solved,1,257,0.009262,2500,"(3, 1)","(1, 1)",2
19692,6,9,Random,Solved,1,43,0.001386,2500,"(3, 1)","(1, 1)",2
19693,6,9,No_reverse,Solved,1,60,0.001873,2500,"(3, 1)","(1, 1)",2
19694,6,9,Breadth-first,Solved,1,1,0.000405,2500,"(3, 1)","(1, 1)",2
19695,6,9,Depth-first,Solved,1,14,0.000463,2500,"(3, 1)","(1, 1)",2
19696,6,10,Random,Solved,1,1183,0.065452,2500,"(3, 1)","(1, 1)",2
19697,6,10,No_reverse,Solved,1,1643,0.113238,2500,"(3, 1)","(1, 1)",2
19698,6,10,Breadth-first,Unsolved,1,2500,1.433453,2500,"(3, 1)","(1, 1)",2
19699,6,10,Depth-first,Solved,1,449,0.016052,2500,"(3, 1)","(1, 1)",2
19700,6,11,Random,Solved,1,31,0.001190,2500,"(3, 1)","(1, 1)",2
19701,6,11,No_reverse,Solved,1,87,0.003107,2500,"(3, 1)","(1, 1)",2
19702,6,11,Breadth-first,Solved,1,1,0.000501,2500,"(3, 1)","(1, 1)",2
19703,6,11,Depth-first,Solved,1,187,0.028951,2500,"(3, 1)","(1, 1)",2
19704,6,12,Random,Solved,1,333,0.013936,2500,"(3, 1)","(1, 1)",2
19705,6,12,No_reverse,Solved,1,33,0.001415,2500,"(3, 1)","(1, 1)",2
19706,6,12,Breadth-first,Solved,1,317,0.168316,2500,"(3, 1)","(1, 1)",2
19707,6,12,Depth-first,Solved,1,52,0.012263,2500,"(3, 1)","(1, 1)",2
19708,6,13,Random,Solved,1,27,0.002499,2500,"(3, 1)","(1, 1)",2
19709,6,13,No_reverse,Solved,1,2,0.000094,2500,"(3, 1)","(1, 1)",2
19710,6,13,Breadth-first,Solved,1,1,0.000508,2500,"(3, 1)","(1, 1)",2
19711,6,13,Depth-first,Solved,1,9,0.000352,2500,"(3, 1)","(1, 1)",2
19712,6,14,Random,Solved,1,127,0.005058,2500,"(3, 1)","(1, 1)",2
19713,6,14,No_reverse,Solved,1,214,0.008396,2500,"(3, 1)","(1, 1)",2
19714,6,14,Breadth-first,Unsolved,1,2500,1.772222,2500,"(3, 1)","(1, 1)",2
19715,6,14,Depth-first,Unsolved,1,2500,0.191764,2500,"(3, 1)","(1, 1)",2
19716,6,15,Random,Solved,1,5,0.000271,2500,"(3, 1)","(1, 1)",2
19717,6,15,No_reverse,Solved,1,37,0.001715,2500,"(3, 1)","(1, 1)",2
19718,6,15,Breadth-first,Solved,1,1,0.000551,2500,"(3, 1)","(1, 1)",2
19719,6,15,Depth-first,Solved,1,418,0.019821,2500,"(3, 1)","(1, 1)",2
19720,6,6,Random,Solved,1,9,0.000263,2500,"(3, 1)","(1, 1)",2
19721,6,6,No_reverse,Solved,1,3,0.000086,2500,"(3, 1)","(1, 1)",2
19722,6,6,Breadth-first,Solved,1,1,0.000344,2500,"(3, 1)","(1, 1)",2
19723,6,6,Depth-first,Solved,1,5,0.000142,2500,"(3, 1)","(1, 1)",2
19724,6,7,Random,Solved,1,231,0.033906,2500,"(3, 1)","(1, 1)",2
19725,6,7,No_reverse,Solved,1,5,0.000159,2500,"(3, 1)","(1, 1)",2
19726,6,7,Breadth-first,Solved,1,58,0.010852,2500,"(3, 1)","(1, 1)",2
19727,6,7,Depth-first,Solved,1,2,0.000084,2500,"(3, 1)","(1, 1)",2
19728,6,8,Random,Solved,1,4,0.000173,2500,"(3, 1)","(1, 1)",2
19729,6,8,No_reverse,Solved,1,9,0.000327,2500,"(3, 1)","(1, 1)",2
19730,6,8,Breadth-first,Solved,1,1,0.000373,2500,"(3, 1)","(1, 1)",2
19731,6,8,Depth-first,Solved,1,9,0.000317,2500,"(3, 1)","(1, 1)",2
19732,6,9,Random,Solved,1,1230,0.069118,2500,"(3, 1)","(1, 1)",2
19733,6,9,No_reverse,Solved,1,283,0.031340,2500,"(3, 1)","(1, 1)",2
19734,6,9,Breadth-first,Unsolved,1,2500,1.310686,2500,"(3, 1)","(1, 1)",2
19735,6,9,Depth-first,Solved,1,50,0.002086,2500,"(3, 1)","(1, 1)",2
19736,6,10,Random,Solved,1,57,0.002251,2500,"(3, 1)","(1, 1)",2
19737,6,10,No_reverse,Solved,1,126,0.031451,2500,"(3, 1)","(1, 1)",2
19738,6,10,Breadth-first,Solved,1,67,0.015692,2500,"(3, 1)","(1, 1)",2
19739,6,10,Depth-first,Solved,1,313,0.012364,2500,"(3, 1)","(1, 1)",2
19740,6,11,Random,Solved,1,53,0.001633,2500,"(3, 1)","(1, 1)",2
19741,6,11,No_reverse,Solved,1,13,0.000409,2500,"(3, 1)","(1, 1)",2
19742,6,11,Breadth-first,Solved,1,168,0.102880,2500,"(3, 1)","(1, 1)",2
19743,6,11,Depth-first,Solved,1,24,0.000803,2500,"(3, 1)","(1, 1)",2
19744,6,12,Random,Solved,1,228,0.009458,2500,"(3, 1)","(1, 1)",2
19745,6,12,No_reverse,Solved,1,612,0.025094,2500,"(3, 1)","(1, 1)",2
19746,6,12,Breadth-first,Unsolved,1,2500,1.515151,2500,"(3, 1)","(1, 1)",2
19747,6,12,Depth-first,Solved,1,282,0.029184,2500,"(3, 1)","(1, 1)",2
19748,6,13,Random,Unsolved,1,2500,0.095693,2500,"(3, 1)","(1, 1)",2
19749,6,13,No_reverse,Unsolved,1,2500,0.208714,2500,"(3, 1)","(1, 1)",2
19750,6,13,Breadth-first,Unsolved,1,2500,1.618077,2500,"(3, 1)","(1, 1)",2
19751,6,13,Depth-first,Unsolved,1,2500,0.165645,2500,"(3, 1)","(1, 1)",2
19752,6,14,Random,Solved,1,129,0.023406,2500,"(3, 1)","(1, 1)",2
19753,6,14,No_reverse,Solved,1,489,0.022828,2500,"(3, 1)","(1, 1)",2
19754,6,14,Breadth-first,Solved,1,475,0.236217,2500,"(3, 1)","(1, 1)",2
19755,6,14,Depth-first,Solved,1,117,0.023820,2500,"(3, 1)","(1, 1)",2
19756,6,15,Random,Solved,1,116,0.005294,2500,"(3, 1)","(1, 1)",2
19757,6,15,No_reverse,Solved,1,20,0.000921,2500,"(3, 1)","(1, 1)",2
19758,6,15,Breadth-first,Solved,1,139,0.166812,2500,"(3, 1)","(1, 1)",2
19759,6,15,Depth-first,Solved,1,26,0.001324,2500,"(3, 1)","(1, 1)",2
19760,6,6,Random,Solved,1,31,0.000689,2500,"(3, 1)","(1, 1)",2
19761,6,6,No_reverse,Solved,1,267,0.004765,2500,"(3, 1)","(1, 1)",2
19762,6,6,Breadth-first,Solved,1,1,0.000342,2500,"(3, 1)","(1, 1)",2
19763,6,6,Depth-first,Solved,1,19,0.000414,2500,"(3, 1)","(1, 1)",2
19764,6,7,Random,Solved,1,230,0.006611,2500,"(3, 1)","(1, 1)",2
19765,6,7,No_reverse,Solved,1,126,0.003475,2500,"(3, 1)","(1, 1)",2
19766,6,7,Breadth-first,Solved,1,177,0.070639,2500,"(3, 1)","(1, 1)",2
19767,6,7,Depth-first,Solved,1,75,0.002186,2500,"(3, 1)","(1, 1)",2
19768,6,8,Random,Solved,1,514,0.016306,2500,"(3, 1)","(1, 1)",2
19769,6,8,No_reverse,Solved,1,274,0.037408,2500,"(3, 1)","(1, 1)",2
19770,6,8,Breadth-first,Solved,1,2071,1.050666,2500,"(3, 1)","(1, 1)",2
19771,6,8,Depth-first,Solved,1,856,0.052898,2500,"(3, 1)","(1, 1)",2
19772,6,9,Random,Solved,1,11,0.000404,2500,"(3, 1)","(1, 1)",2
19773,6,9,No_reverse,Solved,1,112,0.003659,2500,"(3, 1)","(1, 1)",2
19774,6,9,Breadth-first,Solved,1,1248,0.585334,2500,"(3, 1)","(1, 1)",2
19775,6,9,Depth-first,Solved,1,184,0.011566,2500,"(3, 1)","(1, 1)",2
19776,6,10,Random,Solved,1,144,0.029841,2500,"(3, 1)","(1, 1)",2
19777,6,10,No_reverse,Solved,1,253,0.011088,2500,"(3, 1)","(1, 1)",2
19778,6,10,Breadth-first,Solved,1,1,0.000459,2500,"(3, 1)","(1, 1)",2
19779,6,10,Depth-first,Solved,1,328,0.035642,2500,"(3, 1)","(1, 1)",2
19780,6,11,Random,Solved,1,242,0.038968,2500,"(3, 1)","(1, 1)",2
19781,6,11,No_reverse,Solved,1,487,0.017316,2500,"(3, 1)","(1, 1)",2
19782,6,11,Breadth-first,Unsolved,1,2500,1.570047,2500,"(3, 1)","(1, 1)",2
19783,6,11,Depth-first,Solved,1,468,0.017653,2500,"(3, 1)","(1, 1)",2
19784,6,12,Random,Solved,1,152,0.036723,2500,"(3, 1)","(1, 1)",2
19785,6,12,No_reverse,Solved,1,27,0.001179,2500,"(3, 1)","(1, 1)",2
19786,6,12,Breadth-first,Solved,1,235,0.103329,2500,"(3, 1)","(1, 1)",2
19787,6,12,Depth-first,Solved,1,251,0.030547,2500,"(3, 1)","(1, 1)",2
19788,6,13,Random,Unsolved,1,2500,0.149316,2500,"(3, 1)","(1, 1)",2
19789,6,13,No_reverse,Unsolved,1,2500,0.182490,2500,"(3, 1)","(1, 1)",2
19790,6,13,Breadth-first,Unsolved,1,2500,1.574480,2500,"(3, 1)","(1, 1)",2
19791,6,13,Depth-first,Unsolved,1,2500,0.156211,2500,"(3, 1)","(1, 1)",2
19792,6,14,Random,Solved,1,301,0.043766,2500,"(3, 1)","(1, 1)",2
19793,6,14,No_reverse,Solved,1,232,0.009808,2500,"(3, 1)","(1, 1)",2
19794,6,14,Breadth-first,Unsolved,1,2500,1.647365,2500,"(3, 1)","(1, 1)",2
19795,6,14,Depth-first,Solved,1,141,0.006139,2500,"(3, 1)","(1, 1)",2
19796,6,15,Random,Solved,1,424,0.054990,2500,"(3, 1)","(1, 1)",2
19797,6,15,No_reverse,Solved,1,122,0.004846,2500,"(3, 1)","(1, 1)",2
19798,6,15,Breadth-first,Solved,1,1571,0.957359,2500,"(3, 1)","(1, 1)",2
19799,6,15,Depth-first,Solved,1,451,0.025617,2500,"(3, 1)","(1, 1)",2
19800,6,6,Random,Solved,1,12,0.000387,2500,"(3, 1)","(1, 1)",2
19801,6,6,No_reverse,Solved,1,13,0.000392,2500,"(3, 1)","(1, 1)",2
19802,6,6,Breadth-first,Solved,1,1,0.000345,2500,"(3, 1)","(1, 1)",2
19803,6,6,Depth-first,Solved,1,17,0.000541,2500,"(3, 1)","(1, 1)",2
19804,6,7,Random,Solved,1,99,0.022336,2500,"(3, 1)","(1, 1)",2
19805,6,7,No_reverse,Solved,1,3,0.000244,2500,"(3, 1)","(1, 1)",2
19806,6,7,Breadth-first,Solved,1,47,0.075302,2500,"(3, 1)","(1, 1)",2
19807,6,7,Depth-first,Solved,1,181,0.004219,2500,"(3, 1)","(1, 1)",2
19808,6,8,Random,Solved,1,17,0.000575,2500,"(3, 1)","(1, 1)",2
19809,6,8,No_reverse,Solved,1,11,0.000334,2500,"(3, 1)","(1, 1)",2
19810,6,8,Breadth-first,Solved,1,1,0.000390,2500,"(3, 1)","(1, 1)",2
19811,6,8,Depth-first,Solved,1,25,0.000782,2500,"(3, 1)","(1, 1)",2
19812,6,9,Random,Solved,1,194,0.006755,2500,"(3, 1)","(1, 1)",2
19813,6,9,No_reverse,Solved,1,217,0.007583,2500,"(3, 1)","(1, 1)",2
19814,6,9,Breadth-first,Solved,1,212,0.111372,2500,"(3, 1)","(1, 1)",2
19815,6,9,Depth-first,Solved,1,827,0.030422,2500,"(3, 1)","(1, 1)",2
19816,6,10,Random,Solved,1,57,0.001669,2500,"(3, 1)","(1, 1)",2
19817,6,10,No_reverse,Solved,1,73,0.002005,2500,"(3, 1)","(1, 1)",2
19818,6,10,Breadth-first,Unsolved,1,2500,1.279267,2500,"(3, 1)","(1, 1)",2
19819,6,10,Depth-first,Solved,1,60,0.001877,2500,"(3, 1)","(1, 1)",2
19820,6,11,Random,Solved,1,214,0.023093,2500,"(3, 1)","(1, 1)",2
19821,6,11,No_reverse,Unsolved,1,2500,0.165639,2500,"(3, 1)","(1, 1)",2
19822,6,11,Breadth-first,Unsolved,1,2500,1.542270,2500,"(3, 1)","(1, 1)",2
19823,6,11,Depth-first,Solved,1,1701,0.108897,2500,"(3, 1)","(1, 1)",2
19824,6,12,Random,Unsolved,1,2500,0.117716,2500,"(3, 1)","(1, 1)",2
19825,6,12,No_reverse,Unsolved,1,2500,0.225095,2500,"(3, 1)","(1, 1)",2
19826,6,12,Breadth-first,Unsolved,1,2500,1.589859,2500,"(3, 1)","(1, 1)",2
19827,6,12,Depth-first,Unsolved,1,2500,0.149411,2500,"(3, 1)","(1, 1)",2
19828,6,13,Random,Solved,1,33,0.001379,2500,"(3, 1)","(1, 1)",2
19829,6,13,No_reverse,Solved,1,31,0.001260,2500,"(3, 1)","(1, 1)",2
19830,6,13,Breadth-first,Solved,1,134,0.065787,2500,"(3, 1)","(1, 1)",2
19831,6,13,Depth-first,Solved,1,59,0.002596,2500,"(3, 1)","(1, 1)",2
19832,6,14,Random,Unsolved,1,2500,0.213938,2500,"(3, 1)","(1, 1)",2
19833,6,14,No_reverse,Unsolved,1,2500,0.206122,2500,"(3, 1)","(1, 1)",2
19834,6,14,Breadth-first,Unsolved,1,2500,1.801417,2500,"(3, 1)","(1, 1)",2
19835,6,14,Depth-first,Unsolved,1,2500,0.168964,2500,"(3, 1)","(1, 1)",2
19836,6,15,Random,Solved,1,522,0.023446,2500,"(3, 1)","(1, 1)",2
19837,6,15,No_reverse,Solved,1,1663,0.126244,2500,"(3, 1)","(1, 1)",2
19838,6,15,Breadth-first,Unsolved,1,2500,1.672628,2500,"(3, 1)","(1, 1)",2
19839,6,15,Depth-first,Solved,1,506,0.044136,2500,"(3, 1)","(1, 1)",2
19840,6,6,Random,Solved,1,1,0.000062,2500,"(3, 1)","(1, 1)",2
19841,6,6,No_reverse,Solved,1,105,0.003127,2500,"(3, 1)","(1, 1)",2
19842,6,6,Breadth-first,Solved,1,1,0.001088,2500,"(3, 1)","(1, 1)",2
19843,6,6,Depth-first,Solved,1,19,0.002468,2500,"(3, 1)","(1, 1)",2
19844,6,7,Random,Solved,1,58,0.002011,2500,"(3, 1)","(1, 1)",2
19845,6,7,No_reverse,Solved,1,25,0.000895,2500,"(3, 1)","(1, 1)",2
19846,6,7,Breadth-first,Solved,1,1,0.000391,2500,"(3, 1)","(1, 1)",2
19847,6,7,Depth-first,Solved,1,11,0.000404,2500,"(3, 1)","(1, 1)",2
19848,6,8,Random,Solved,1,1475,0.084464,2500,"(3, 1)","(1, 1)",2
19849,6,8,No_reverse,Solved,1,80,0.002404,2500,"(3, 1)","(1, 1)",2
19850,6,8,Breadth-first,Unsolved,1,2500,1.282599,2500,"(3, 1)","(1, 1)",2
19851,6,8,Depth-first,Solved,1,1250,0.101396,2500,"(3, 1)","(1, 1)",2
19852,6,9,Random,Solved,1,19,0.000798,2500,"(3, 1)","(1, 1)",2
19853,6,9,No_reverse,Solved,1,13,0.000563,2500,"(3, 1)","(1, 1)",2
19854,6,9,Breadth-first,Solved,1,1,0.000462,2500,"(3, 1)","(1, 1)",2
19855,6,9,Depth-first,Solved,1,176,0.007364,2500,"(3, 1)","(1, 1)",2
19856,6,10,Random,Solved,1,932,0.078891,2500,"(3, 1)","(1, 1)",2
19857,6,10,No_reverse,Solved,1,47,0.002013,2500,"(3, 1)","(1, 1)",2
19858,6,10,Breadth-first,Unsolved,1,2500,1.442726,2500,"(3, 1)","(1, 1)",2
19859,6,10,Depth-first,Solved,1,321,0.014279,2500,"(3, 1)","(1, 1)",2
19860,6,11,Random,Unsolved,1,2500,0.118059,2500,"(3, 1)","(1, 1)",2
19861,6,11,No_reverse,Unsolved,1,2500,0.195131,2500,"(3, 1)","(1, 1)",2
19862,6,11,Breadth-first,Solved,1,1559,0.959725,2500,"(3, 1)","(1, 1)",2
19863,6,11,Depth-first,Solved,1,609,0.022784,2500,"(3, 1)","(1, 1)",2
19864,6,12,Random,Solved,1,168,0.007032,2500,"(3, 1)","(1, 1)",2
19865,6,12,No_reverse,Solved,1,290,0.032490,2500,"(3, 1)","(1, 1)",2
19866,6,12,Breadth-first,Solved,1,196,0.088045,2500,"(3, 1)","(1, 1)",2
19867,6,12,Depth-first,Solved,1,530,0.035146,2500,"(3, 1)","(1, 1)",2
19868,6,13,Random,Solved,1,2102,0.147070,2500,"(3, 1)","(1, 1)",2
19869,6,13,No_reverse,Unsolved,1,2500,0.201972,2500,"(3, 1)","(1, 1)",2
19870,6,13,Breadth-first,Solved,1,1198,0.764981,2500,"(3, 1)","(1, 1)",2
19871,6,13,Depth-first,Solved,1,1165,0.095462,2500,"(3, 1)","(1, 1)",2
19872,6,14,Random,Unsolved,1,2500,0.207351,2500,"(3, 1)","(1, 1)",2
19873,6,14,No_reverse,Unsolved,1,2500,0.156239,2500,"(3, 1)","(1, 1)",2
19874,6,14,Breadth-first,Unsolved,1,2500,1.838903,2500,"(3, 1)","(1, 1)",2
19875,6,14,Depth-first,Unsolved,1,2500,0.160408,2500,"(3, 1)","(1, 1)",2
19876,6,15,Random,Solved,1,37,0.001523,2500,"(3, 1)","(1, 1)",2
19877,6,15,No_reverse,Solved,1,29,0.001181,2500,"(3, 1)","(1, 1)",2
19878,6,15,Breadth-first,Solved,1,695,0.376088,2500,"(3, 1)","(1, 1)",2
19879,6,15,Depth-first,Solved,1,67,0.002817,2500,"(3, 1)","(1, 1)",2
19880,6,6,Random,Solved,1,16,0.000486,2500,"(3, 1)","(1, 1)",2
19881,6,6,No_reverse,Solved,1,63,0.001646,2500,"(3, 1)","(1, 1)",2
19882,6,6,Breadth-first,Solved,1,56,0.009554,2500,"(3, 1)","(1, 1)",2
19883,6,6,Depth-first,Solved,1,41,0.001167,2500,"(3, 1)","(1, 1)",2
19884,6,7,Random,Solved,1,13,0.000492,2500,"(3, 1)","(1, 1)",2
19885,6,7,No_reverse,Solved,1,8,0.000297,2500,"(3, 1)","(1, 1)",2
19886,6,7,Breadth-first,Solved,1,1,0.000373,2500,"(3, 1)","(1, 1)",2
19887,6,7,Depth-first,Solved,1,2,0.000086,2500,"(3, 1)","(1, 1)",2
19888,6,8,Random,Solved,1,12,0.001228,2500,"(3, 1)","(1, 1)",2
19889,6,8,No_reverse,Solved,1,12,0.001561,2500,"(3, 1)","(1, 1)",2
19890,6,8,Breadth-first,Solved,1,1,0.000424,2500,"(3, 1)","(1, 1)",2
19891,6,8,Depth-first,Solved,1,128,0.004042,2500,"(3, 1)","(1, 1)",2
19892,6,9,Random,Solved,1,116,0.026632,2500,"(3, 1)","(1, 1)",2
19893,6,9,No_reverse,Solved,1,168,0.008461,2500,"(3, 1)","(1, 1)",2
19894,6,9,Breadth-first,Solved,1,289,0.164408,2500,"(3, 1)","(1, 1)",2
19895,6,9,Depth-first,Solved,1,33,0.001056,2500,"(3, 1)","(1, 1)",2
19896,6,10,Random,Solved,1,130,0.005235,2500,"(3, 1)","(1, 1)",2
19897,6,10,No_reverse,Solved,1,35,0.001353,2500,"(3, 1)","(1, 1)",2
19898,6,10,Breadth-first,Solved,1,37,0.027916,2500,"(3, 1)","(1, 1)",2
19899,6,10,Depth-first,Solved,1,17,0.000739,2500,"(3, 1)","(1, 1)",2
19900,6,11,Random,Solved,1,38,0.001470,2500,"(3, 1)","(1, 1)",2
19901,6,11,No_reverse,Solved,1,114,0.004385,2500,"(3, 1)","(1, 1)",2
19902,6,11,Breadth-first,Solved,1,67,0.022701,2500,"(3, 1)","(1, 1)",2
19903,6,11,Depth-first,Solved,1,50,0.001982,2500,"(3, 1)","(1, 1)",2
19904,6,12,Random,Unsolved,1,2500,0.189710,2500,"(3, 1)","(1, 1)",2
19905,6,12,No_reverse,Unsolved,1,2500,0.154440,2500,"(3, 1)","(1, 1)",2
19906,6,12,Breadth-first,Unsolved,1,2500,1.521765,2500,"(3, 1)","(1, 1)",2
19907,6,12,Depth-first,Unsolved,1,2500,0.150086,2500,"(3, 1)","(1, 1)",2
19908,6,13,Random,Solved,1,594,0.052114,2500,"(3, 1)","(1, 1)",2
19909,6,13,No_reverse,Solved,1,842,0.031180,2500,"(3, 1)","(1, 1)",2
19910,6,13,Breadth-first,Unsolved,1,2500,1.588488,2500,"(3, 1)","(1, 1)",2
19911,6,13,Depth-first,Solved,1,147,0.005766,2500,"(3, 1)","(1, 1)",2
19912,6,14,Random,Solved,1,1650,0.112763,2500,"(3, 1)","(1, 1)",2
19913,6,14,No_reverse,Solved,1,758,0.074936,2500,"(3, 1)","(1, 1)",2
19914,6,14,Breadth-first,Unsolved,1,2500,1.729215,2500,"(3, 1)","(1, 1)",2
19915,6,14,Depth-first,Solved,1,2229,0.179215,2500,"(3, 1)","(1, 1)",2
19916,6,15,Random,Unsolved,1,2500,0.151242,2500,"(3, 1)","(1, 1)",2
19917,6,15,No_reverse,Unsolved,1,2500,0.162379,2500,"(3, 1)","(1, 1)",2
19918,6,15,Breadth-first,Unsolved,1,2500,1.697426,2500,"(3, 1)","(1, 1)",2
19919,6,15,Depth-first,Unsolved,1,2500,0.217184,2500,"(3, 1)","(1, 1)",2
19920,6,6,Random,Solved,1,321,0.006562,2500,"(3, 1)","(1, 1)",2
19921,6,6,No_reverse,Solved,1,16,0.000320,2500,"(3, 1)","(1, 1)",2
19922,6,6,Breadth-first,Solved,1,1,0.000358,2500,"(3, 1)","(1, 1)",2
19923,6,6,Depth-first,Solved,1,6,0.000139,2500,"(3, 1)","(1, 1)",2
19924,6,7,Random,Solved,1,76,0.002522,2500,"(3, 1)","(1, 1)",2
19925,6,7,No_reverse,Solved,1,66,0.001994,2500,"(3, 1)","(1, 1)",2
19926,6,7,Breadth-first,Solved,1,1666,0.782342,2500,"(3, 1)","(1, 1)",2
19927,6,7,Depth-first,Solved,1,65,0.002202,2500,"(3, 1)","(1, 1)",2
19928,6,8,Random,Solved,1,15,0.000552,2500,"(3, 1)","(1, 1)",2
19929,6,8,No_reverse,Solved,1,34,0.001207,2500,"(3, 1)","(1, 1)",2
19930,6,8,Breadth-first,Solved,1,130,0.124032,2500,"(3, 1)","(1, 1)",2
19931,6,8,Depth-first,Solved,1,22,0.016408,2500,"(3, 1)","(1, 1)",2
19932,6,9,Random,Solved,1,38,0.003606,2500,"(3, 1)","(1, 1)",2
19933,6,9,No_reverse,Solved,1,21,0.000708,2500,"(3, 1)","(1, 1)",2
19934,6,9,Breadth-first,Solved,1,907,0.444897,2500,"(3, 1)","(1, 1)",2
19935,6,9,Depth-first,Solved,1,240,0.038886,2500,"(3, 1)","(1, 1)",2
19936,6,10,Random,Solved,1,32,0.004298,2500,"(3, 1)","(1, 1)",2
19937,6,10,No_reverse,Solved,1,210,0.008022,2500,"(3, 1)","(1, 1)",2
19938,6,10,Breadth-first,Solved,1,1,0.000452,2500,"(3, 1)","(1, 1)",2
19939,6,10,Depth-first,Solved,1,242,0.009591,2500,"(3, 1)","(1, 1)",2
19940,6,11,Random,Solved,1,65,0.002996,2500,"(3, 1)","(1, 1)",2
19941,6,11,No_reverse,Solved,1,41,0.001945,2500,"(3, 1)","(1, 1)",2
19942,6,11,Breadth-first,Solved,1,1,0.000482,2500,"(3, 1)","(1, 1)",2
19943,6,11,Depth-first,Solved,1,116,0.005294,2500,"(3, 1)","(1, 1)",2
19944,6,12,Random,Unsolved,1,2500,0.149895,2500,"(3, 1)","(1, 1)",2
19945,6,12,No_reverse,Unsolved,1,2500,0.190395,2500,"(3, 1)","(1, 1)",2
19946,6,12,Breadth-first,Unsolved,1,2500,1.641736,2500,"(3, 1)","(1, 1)",2
19947,6,12,Depth-first,Unsolved,1,2500,0.200725,2500,"(3, 1)","(1, 1)",2
