,size,num_cars,algorithm,solved,lock_limit,moves,time,move_max,car_truck_ratio,HV_ratio,min_exit_distance
303,9,25,Depth-first,Unsolved,1,2500,0.206134,2500,"(3, 1)","(1, 1)",2
304,9,26,Random,Unsolved,1,2500,0.233263,2500,"(3, 1)","(1, 1)",2
305,9,26,No_reverse,Unsolved,1,2500,0.228596,2500,"(3, 1)","(1, 1)",2
306,9,26,Breadth-first,Unsolved,1,2500,1.222983,2500,"(3, 1)","(1, 1)",2
307,9,26,Depth-first,Unsolved,1,2500,0.248186,2500,"(3, 1)","(1, 1)",2
308,9,27,Random,Unsolved,1,2500,0.250820,2500,"(3, 1)","(1, 1)",2
309,9,27,No_reverse,Unsolved,1,2500,0.247312,2500,"(3, 1)","(1, 1)",2
310,9,27,Breadth-first,Unsolved,1,2500,1.340082,2500,"(3, 1)","(1, 1)",2
311,9,27,Depth-first,Unsolved,1,2500,0.256381,2500,"(3, 1)","(1, 1)",2
312,9,28,Random,Solved,1,2220,0.207174,2500,"(3, 1)","(1, 1)",2
313,9,28,No_reverse,Solved,1,2020,0.184797,2500,"(3, 1)","(1, 1)",2
314,9,28,Breadth-first,Unsolved,1,2500,1.398860,2500,"(3, 1)","(1, 1)",2
315,9,28,Depth-first,Solved,1,2311,0.233202,2500,"(3, 1)","(1, 1)",2
316,9,29,Random,Unsolved,1,2500,0.237008,2500,"(3, 1)","(1, 1)",2
317,9,29,No_reverse,Unsolved,1,2500,0.238900,2500,"(3, 1)","(1, 1)",2
318,9,29,Breadth-first,Unsolved,1,2500,1.344485,2500,"(3, 1)","(1, 1)",2
319,9,29,Depth-first,Unsolved,1,2500,0.232677,2500,"(3, 1)","(1, 1)",2
320,9,20,Random,Unsolved,1,2500,0.199589,2500,"(3, 1)","(1, 1)",2
321,9,20,No_reverse,Unsolved,1,2500,0.200690,2500,"(3, 1)","(1, 1)",2
322,9,20,Breadth-first,Unsolved,1,2500,1.105970,2500,"(3, 1)","(1, 1)",2
323,9,20,Depth-first,Solved,1,1172,0.094797,2500,"(3, 1)","(1, 1)",2
324,9,21,Random,Solved,1,234,0.026073,2500,"(3, 1)","(1, 1)",2
325,9,21,No_reverse,Solved,1,319,0.031746,2500,"(3, 1)","(1, 1)",2
326,9,21,Breadth-first,Unsolved,1,2500,1.195475,2500,"(3, 1)","(1, 1)",2
327,9,21,Depth-first,Solved,1,1414,0.150127,2500,"(3, 1)","(1, 1)",2
328,9,22,Random,Solved,1,83,0.008068,2500,"(3, 1)","(1, 1)",2
329,9,22,No_reverse,Solved,1,136,0.013090,2500,"(3, 1)","(1, 1)",2
330,9,22,Breadth-first,Unsolved,1,2500,1.241419,2500,"(3, 1)","(1, 1)",2
331,9,22,Depth-first,Solved,1,242,0.022929,2500,"(3, 1)","(1, 1)",2
332,9,23,Random,Unsolved,1,2500,0.239701,2500,"(3, 1)","(1, 1)",2
333,9,23,No_reverse,Solved,1,1298,0.128346,2500,"(3, 1)","(1, 1)",2
334,9,23,Breadth-first,Unsolved,1,2500,1.312495,2500,"(3, 1)","(1, 1)",2
335,9,23,Depth-first,Solved,1,394,0.040018,2500,"(3, 1)","(1, 1)",2
336,9,24,Random,Solved,1,620,0.059561,2500,"(3, 1)","(1, 1)",2
337,9,24,No_reverse,Solved,1,882,0.082845,2500,"(3, 1)","(1, 1)",2
338,9,24,Breadth-first,Unsolved,1,2500,1.314849,2500,"(3, 1)","(1, 1)",2
339,9,24,Depth-first,Solved,1,764,0.074605,2500,"(3, 1)","(1, 1)",2
340,9,25,Random,Unsolved,1,2500,0.258529,2500,"(3, 1)","(1, 1)",2
341,9,25,No_reverse,Solved,1,202,0.020267,2500,"(3, 1)","(1, 1)",2
342,9,25,Breadth-first,Unsolved,1,2500,1.328750,2500,"(3, 1)","(1, 1)",2
343,9,25,Depth-first,Unsolved,1,2500,0.262943,2500,"(3, 1)","(1, 1)",2
344,9,26,Random,Solved,1,713,0.064204,2500,"(3, 1)","(1, 1)",2
345,9,26,No_reverse,Unsolved,1,2500,0.224787,2500,"(3, 1)","(1, 1)",2
346,9,26,Breadth-first,Unsolved,1,2500,1.422096,2500,"(3, 1)","(1, 1)",2
347,9,26,Depth-first,Unsolved,1,2500,0.222725,2500,"(3, 1)","(1, 1)",2
348,9,27,Random,Solved,1,837,0.082200,2500,"(3, 1)","(1, 1)",2
349,9,27,No_reverse,Solved,1,455,0.044747,2500,"(3, 1)","(1, 1)",2
350,9,27,Breadth-first,Unsolved,1,2500,1.335029,2500,"(3, 1)","(1, 1)",2
351,9,27,Depth-first,Unsolved,1,2500,0.247796,2500,"(3, 1)","(1, 1)",2
352,9,28,Random,Unsolved,1,2500,0.228768,2500,"(3, 1)","(1, 1)",2
353,9,28,No_reverse,Unsolved,1,2500,0.227471,2500,"(3, 1)","(1, 1)",2
354,9,28,Breadth-first,Unsolved,1,2500,1.436129,2500,"(3, 1)","(1, 1)",2
355,9,28,Depth-first,Unsolved,1,2500,0.229122,2500,"(3, 1)","(1, 1)",2
356,9,29,Random,Unsolved,1,2500,0.244192,2500,"(3, 1)","(1, 1)",2
357,9,29,No_reverse,Unsolved,1,2500,0.244580,2500,"(3, 1)","(1, 1)",2
358,9,29,Breadth-first,Unsolved,1,2500,1.431837,2500,"(3, 1)","(1, 1)",2
359,9,29,Depth-first,Unsolved,1,2500,0.269164,2500,"(3, 1)","(1, 1)",2
360,9,20,Random,Solved,1,356,0.033195,2500,"(3, 1)","(1, 1)",2
361,9,20,No_reverse,Solved,1,152,0.014278,2500,"(3, 1)","(1, 1)",2
362,9,20,Breadth-first,Unsolved,1,2500,1.189952,2500,"(3, 1)","(1, 1)",2
363,9,20,Depth-first,Solved,1,357,0.035826,2500,"(3, 1)","(1, 1)",2
364,9,21,Random,Solved,1,135,0.012000,2500,"(3, 1)","(1, 1)",2
365,9,21,No_reverse,Solved,1,161,0.014356,2500,"(3, 1)","(1, 1)",2
366,9,21,Breadth-first,Solved,1,442,0.176177,2500,"(3, 1)","(1, 1)",2
367,9,21,Depth-first,Solved,1,85,0.008162,2500,"(3, 1)","(1, 1)",2
368,9,22,Random,Solved,1,8,0.000791,2500,"(3, 1)","(1, 1)",2
369,9,22,No_reverse,Solved,1,113,0.010475,2500,"(3, 1)","(1, 1)",2
370,9,22,Breadth-first,Solved,1,1,0.000905,2500,"(3, 1)","(1, 1)",2
371,9,22,Depth-first,Solved,1,19,0.001777,2500,"(3, 1)","(1, 1)",2
372,9,23,Random,Unsolved,1,2500,0.212567,2500,"(3, 1)","(1, 1)",2
373,9,23,No_reverse,Solved,1,1451,0.126193,2500,"(3, 1)","(1, 1)",2
374,9,23,Breadth-first,Unsolved,1,2500,1.273340,2500,"(3, 1)","(1, 1)",2
375,9,23,Depth-first,Unsolved,1,2500,0.227856,2500,"(3, 1)","(1, 1)",2
376,9,24,Random,Solved,1,1149,0.108186,2500,"(3, 1)","(1, 1)",2
377,9,24,No_reverse,Unsolved,1,2500,0.233365,2500,"(3, 1)","(1, 1)",2
378,9,24,Breadth-first,Unsolved,1,2500,1.304318,2500,"(3, 1)","(1, 1)",2
379,9,24,Depth-first,Unsolved,1,2500,0.230617,2500,"(3, 1)","(1, 1)",2
380,9,25,Random,Unsolved,1,2500,0.237684,2500,"(3, 1)","(1, 1)",2
381,9,25,No_reverse,Unsolved,1,2500,0.237050,2500,"(3, 1)","(1, 1)",2
382,9,25,Breadth-first,Unsolved,1,2500,1.277799,2500,"(3, 1)","(1, 1)",2
383,9,25,Depth-first,Unsolved,1,2500,0.244019,2500,"(3, 1)","(1, 1)",2
384,9,26,Random,Solved,1,120,0.012579,2500,"(3, 1)","(1, 1)",2
385,9,26,No_reverse,Solved,1,426,0.041041,2500,"(3, 1)","(1, 1)",2
386,9,26,Breadth-first,Solved,1,1,0.000869,2500,"(3, 1)","(1, 1)",2
387,9,26,Depth-first,Solved,1,6,0.000633,2500,"(3, 1)","(1, 1)",2
388,9,27,Random,Solved,1,54,0.005365,2500,"(3, 1)","(1, 1)",2
389,9,27,No_reverse,Solved,1,85,0.008386,2500,"(3, 1)","(1, 1)",2
390,9,27,Breadth-first,Unsolved,1,2500,1.376989,2500,"(3, 1)","(1, 1)",2
391,9,27,Depth-first,Solved,1,316,0.032736,2500,"(3, 1)","(1, 1)",2
392,9,28,Random,Unsolved,1,2500,0.249150,2500,"(3, 1)","(1, 1)",2
393,9,28,No_reverse,Solved,1,1515,0.153488,2500,"(3, 1)","(1, 1)",2
394,9,28,Breadth-first,Unsolved,1,2500,1.653409,2500,"(3, 1)","(1, 1)",2
395,9,28,Depth-first,Solved,1,344,0.049619,2500,"(3, 1)","(1, 1)",2
396,9,29,Random,Unsolved,1,2500,0.242140,2500,"(3, 1)","(1, 1)",2
397,9,29,No_reverse,Unsolved,1,2500,0.248584,2500,"(3, 1)","(1, 1)",2
398,9,29,Breadth-first,Unsolved,1,2500,1.426126,2500,"(3, 1)","(1, 1)",2
399,9,29,Depth-first,Unsolved,1,2500,0.249806,2500,"(3, 1)","(1, 1)",2
400,9,20,Random,Solved,1,6,0.000557,2500,"(3, 1)","(1, 1)",2
401,9,20,No_reverse,Solved,1,9,0.000826,2500,"(3, 1)","(1, 1)",2
402,9,20,Breadth-first,Solved,1,1,0.000707,2500,"(3, 1)","(1, 1)",2
403,9,20,Depth-first,Solved,1,96,0.008181,2500,"(3, 1)","(1, 1)",2
404,9,21,Random,Solved,1,1337,0.124171,2500,"(3, 1)","(1, 1)",2
405,9,21,No_reverse,Solved,1,979,0.090058,2500,"(3, 1)","(1, 1)",2
406,9,21,Breadth-first,Solved,1,1,0.000785,2500,"(3, 1)","(1, 1)",2
407,9,21,Depth-first,Solved,1,11,0.001032,2500,"(3, 1)","(1, 1)",2
408,9,22,Random,Solved,1,390,0.031823,2500,"(3, 1)","(1, 1)",2
409,9,22,No_reverse,Solved,1,1288,0.110015,2500,"(3, 1)","(1, 1)",2
410,9,22,Breadth-first,Unsolved,1,2500,1.206885,2500,"(3, 1)","(1, 1)",2
411,9,22,Depth-first,Solved,1,301,0.026168,2500,"(3, 1)","(1, 1)",2
412,9,23,Random,Solved,1,453,0.046435,2500,"(3, 1)","(1, 1)",2
413,9,23,No_reverse,Solved,1,586,0.059460,2500,"(3, 1)","(1, 1)",2
414,9,23,Breadth-first,Unsolved,1,2500,1.209775,2500,"(3, 1)","(1, 1)",2
415,9,23,Depth-first,Solved,1,26,0.002950,2500,"(3, 1)","(1, 1)",2
416,9,24,Random,Solved,1,83,0.007598,2500,"(3, 1)","(1, 1)",2
417,9,24,No_reverse,Solved,1,331,0.030575,2500,"(3, 1)","(1, 1)",2
418,9,24,Breadth-first,Unsolved,1,2500,1.309894,2500,"(3, 1)","(1, 1)",2
419,9,24,Depth-first,Solved,1,84,0.008038,2500,"(3, 1)","(1, 1)",2
420,9,25,Random,Solved,1,272,0.027619,2500,"(3, 1)","(1, 1)",2
421,9,25,No_reverse,Solved,1,96,0.009745,2500,"(3, 1)","(1, 1)",2
422,9,25,Breadth-first,Unsolved,1,2500,1.287286,2500,"(3, 1)","(1, 1)",2
423,9,25,Depth-first,Solved,1,952,0.096121,2500,"(3, 1)","(1, 1)",2
424,9,26,Random,Solved,1,335,0.033144,2500,"(3, 1)","(1, 1)",2
425,9,26,No_reverse,Solved,1,1041,0.102432,2500,"(3, 1)","(1, 1)",2
426,9,26,Breadth-first,Unsolved,1,2500,1.395352,2500,"(3, 1)","(1, 1)",2
427,9,26,Depth-first,Solved,1,887,0.087461,2500,"(3, 1)","(1, 1)",2
428,9,27,Random,Unsolved,1,2500,0.250343,2500,"(3, 1)","(1, 1)",2
429,9,27,No_reverse,Unsolved,1,2500,0.254463,2500,"(3, 1)","(1, 1)",2
430,9,27,Breadth-first,Unsolved,1,2500,1.371359,2500,"(3, 1)","(1, 1)",2
431,9,27,Depth-first,Unsolved,1,2500,0.257459,2500,"(3, 1)","(1, 1)",2
432,9,28,Random,Solved,1,504,0.048291,2500,"(3, 1)","(1, 1)",2
433,9,28,No_reverse,Solved,1,102,0.010031,2500,"(3, 1)","(1, 1)",2
434,9,28,Breadth-first,Unsolved,1,2500,1.535887,2500,"(3, 1)","(1, 1)",2
435,9,28,Depth-first,Solved,1,669,0.065091,2500,"(3, 1)","(1, 1)",2
436,9,29,Random,Solved,1,1349,0.131681,2500,"(3, 1)","(1, 1)",2
437,9,29,No_reverse,Solved,1,1490,0.146839,2500,"(3, 1)","(1, 1)",2
438,9,29,Breadth-first,Unsolved,1,2500,1.418978,2500,"(3, 1)","(1, 1)",2
439,9,29,Depth-first,Solved,1,259,0.025657,2500,"(3, 1)","(1, 1)",2
440,9,20,Random,Solved,1,685,0.063559,2500,"(3, 1)","(1, 1)",2
441,9,20,No_reverse,Solved,1,591,0.056351,2500,"(3, 1)","(1, 1)",2
442,9,20,Breadth-first,Unsolved,1,2500,1.185120,2500,"(3, 1)","(1, 1)",2
443,9,20,Depth-first,Unsolved,1,2500,0.236448,2500,"(3, 1)","(1, 1)",2
444,9,21,Random,Solved,1,6,0.000444,2500,"(3, 1)","(1, 1)",2
445,9,21,No_reverse,Solved,1,140,0.010253,2500,"(3, 1)","(1, 1)",2
446,9,21,Breadth-first,Solved,1,271,0.120155,2500,"(3, 1)","(1, 1)",2
447,9,21,Depth-first,Solved,1,134,0.010025,2500,"(3, 1)","(1, 1)",2
448,9,22,Random,Solved,1,206,0.017552,2500,"(3, 1)","(1, 1)",2
449,9,22,No_reverse,Solved,1,34,0.003165,2500,"(3, 1)","(1, 1)",2
450,9,22,Breadth-first,Solved,1,1,0.000833,2500,"(3, 1)","(1, 1)",2
451,9,22,Depth-first,Solved,1,1,0.000117,2500,"(3, 1)","(1, 1)",2
452,9,23,Random,Solved,1,141,0.014138,2500,"(3, 1)","(1, 1)",2
453,9,23,No_reverse,Solved,1,1677,0.167555,2500,"(3, 1)","(1, 1)",2
454,9,23,Breadth-first,Unsolved,1,2500,1.309592,2500,"(3, 1)","(1, 1)",2
455,9,23,Depth-first,Solved,1,398,0.040642,2500,"(3, 1)","(1, 1)",2
456,9,24,Random,Solved,1,65,0.006788,2500,"(3, 1)","(1, 1)",2
457,9,24,No_reverse,Solved,1,105,0.010794,2500,"(3, 1)","(1, 1)",2
458,9,24,Breadth-first,Unsolved,1,2500,1.340754,2500,"(3, 1)","(1, 1)",2
459,9,24,Depth-first,Solved,1,160,0.017373,2500,"(3, 1)","(1, 1)",2
460,9,25,Random,Solved,1,147,0.014115,2500,"(3, 1)","(1, 1)",2
461,9,25,No_reverse,Solved,1,28,0.002693,2500,"(3, 1)","(1, 1)",2
462,9,25,Breadth-first,Solved,1,161,0.067718,2500,"(3, 1)","(1, 1)",2
463,9,25,Depth-first,Solved,1,77,0.007430,2500,"(3, 1)","(1, 1)",2
464,9,26,Random,Solved,1,2226,0.214036,2500,"(3, 1)","(1, 1)",2
465,9,26,No_reverse,Solved,1,741,0.074508,2500,"(3, 1)","(1, 1)",2
466,9,26,Breadth-first,Unsolved,1,2500,1.349692,2500,"(3, 1)","(1, 1)",2
467,9,26,Depth-first,Solved,1,801,0.099952,2500,"(3, 1)","(1, 1)",2
468,9,27,Random,Unsolved,1,2500,0.249242,2500,"(3, 1)","(1, 1)",2
469,9,27,No_reverse,Unsolved,1,2500,0.254287,2500,"(3, 1)","(1, 1)",2
470,9,27,Breadth-first,Unsolved,1,2500,1.420863,2500,"(3, 1)","(1, 1)",2
471,9,27,Depth-first,Solved,1,1787,0.185219,2500,"(3, 1)","(1, 1)",2
472,9,28,Random,Unsolved,1,2500,0.276022,2500,"(3, 1)","(1, 1)",2
473,9,28,No_reverse,Solved,1,241,0.026868,2500,"(3, 1)","(1, 1)",2
474,9,28,Breadth-first,Unsolved,1,2500,1.420780,2500,"(3, 1)","(1, 1)",2
475,9,28,Depth-first,Solved,1,818,0.091860,2500,"(3, 1)","(1, 1)",2
476,9,29,Random,Solved,1,441,0.043741,2500,"(3, 1)","(1, 1)",2
477,9,29,No_reverse,Solved,1,935,0.086701,2500,"(3, 1)","(1, 1)",2
478,9,29,Breadth-first,Solved,1,1,0.000872,2500,"(3, 1)","(1, 1)",2
479,9,29,Depth-first,Solved,1,5,0.000487,2500,"(3, 1)","(1, 1)",2
480,9,20,Random,Solved,1,2,0.000218,2500,"(3, 1)","(1, 1)",2
481,9,20,No_reverse,Solved,1,51,0.004691,2500,"(3, 1)","(1, 1)",2
482,9,20,Breadth-first,Solved,1,1,0.000689,2500,"(3, 1)","(1, 1)",2
483,9,20,Depth-first,Solved,1,46,0.004544,2500,"(3, 1)","(1, 1)",2
484,9,21,Random,Solved,1,23,0.001948,2500,"(3, 1)","(1, 1)",2
485,9,21,No_reverse,Solved,1,67,0.005310,2500,"(3, 1)","(1, 1)",2
486,9,21,Breadth-first,Solved,1,1405,0.632234,2500,"(3, 1)","(1, 1)",2
487,9,21,Depth-first,Solved,1,60,0.004710,2500,"(3, 1)","(1, 1)",2
488,9,22,Random,Solved,1,2452,0.209079,2500,"(3, 1)","(1, 1)",2
489,9,22,No_reverse,Solved,1,1402,0.121984,2500,"(3, 1)","(1, 1)",2
490,9,22,Breadth-first,Unsolved,1,2500,1.259888,2500,"(3, 1)","(1, 1)",2
491,9,22,Depth-first,Unsolved,1,2500,0.215154,2500,"(3, 1)","(1, 1)",2
492,9,23,Random,Solved,1,175,0.014139,2500,"(3, 1)","(1, 1)",2
493,9,23,No_reverse,Solved,1,970,0.080797,2500,"(3, 1)","(1, 1)",2
494,9,23,Breadth-first,Unsolved,1,2500,1.156559,2500,"(3, 1)","(1, 1)",2
495,9,23,Depth-first,Solved,1,1512,0.125993,2500,"(3, 1)","(1, 1)",2
496,9,24,Random,Solved,1,1132,0.102902,2500,"(3, 1)","(1, 1)",2
497,9,24,No_reverse,Solved,1,519,0.044611,2500,"(3, 1)","(1, 1)",2
498,9,24,Breadth-first,Unsolved,1,2500,1.301991,2500,"(3, 1)","(1, 1)",2
499,9,24,Depth-first,Solved,1,153,0.014077,2500,"(3, 1)","(1, 1)",2
500,9,25,Random,Solved,1,1623,0.165319,2500,"(3, 1)","(1, 1)",2
501,9,25,No_reverse,Solved,1,476,0.048482,2500,"(3, 1)","(1, 1)",2
502,9,25,Breadth-first,Unsolved,1,2500,1.280366,2500,"(3, 1)","(1, 1)",2
503,9,25,Depth-first,Solved,1,1671,0.168791,2500,"(3, 1)","(1, 1)",2
504,9,26,Random,Solved,1,583,0.051078,2500,"(3, 1)","(1, 1)",2
505,9,26,No_reverse,Solved,1,1236,0.108356,2500,"(3, 1)","(1, 1)",2
506,9,26,Breadth-first,Solved,1,451,0.221896,2500,"(3, 1)","(1, 1)",2
507,9,26,Depth-first,Solved,1,2011,0.179112,2500,"(3, 1)","(1, 1)",2
508,9,27,Random,Unsolved,1,2500,0.224832,2500,"(3, 1)","(1, 1)",2
509,9,27,No_reverse,Solved,1,716,0.064339,2500,"(3, 1)","(1, 1)",2
510,9,27,Breadth-first,Unsolved,1,2500,1.372115,2500,"(3, 1)","(1, 1)",2
511,9,27,Depth-first,Unsolved,1,2500,0.230456,2500,"(3, 1)","(1, 1)",2
512,9,28,Random,Unsolved,1,2500,0.256263,2500,"(3, 1)","(1, 1)",2
513,9,28,No_reverse,Solved,1,181,0.018935,2500,"(3, 1)","(1, 1)",2
514,9,28,Breadth-first,Unsolved,1,2500,1.393748,2500,"(3, 1)","(1, 1)",2
515,9,28,Depth-first,Solved,1,2010,0.207004,2500,"(3, 1)","(1, 1)",2
516,9,29,Random,Solved,1,988,0.100669,2500,"(3, 1)","(1, 1)",2
517,9,29,No_reverse,Solved,1,940,0.096547,2500,"(3, 1)","(1, 1)",2
518,9,29,Breadth-first,Unsolved,1,2500,1.469450,2500,"(3, 1)","(1, 1)",2
519,9,29,Depth-first,Solved,1,2081,0.222854,2500,"(3, 1)","(1, 1)",2
520,9,20,Random,Unsolved,1,2500,0.251286,2500,"(3, 1)","(1, 1)",2
521,9,20,No_reverse,Solved,1,513,0.050501,2500,"(3, 1)","(1, 1)",2
522,9,20,Breadth-first,Unsolved,1,2500,1.147951,2500,"(3, 1)","(1, 1)",2
523,9,20,Depth-first,Unsolved,1,2500,0.256080,2500,"(3, 1)","(1, 1)",2
524,9,21,Random,Solved,1,39,0.003903,2500,"(3, 1)","(1, 1)",2
525,9,21,No_reverse,Solved,1,105,0.010181,2500,"(3, 1)","(1, 1)",2
526,9,21,Breadth-first,Solved,1,1,0.000735,2500,"(3, 1)","(1, 1)",2
527,9,21,Depth-first,Solved,1,233,0.022391,2500,"(3, 1)","(1, 1)",2
528,9,22,Random,Solved,1,197,0.017013,2500,"(3, 1)","(1, 1)",2
529,9,22,No_reverse,Solved,1,559,0.048651,2500,"(3, 1)","(1, 1)",2
530,9,22,Breadth-first,Unsolved,1,2500,1.182546,2500,"(3, 1)","(1, 1)",2
531,9,22,Depth-first,Solved,1,28,0.002550,2500,"(3, 1)","(1, 1)",2
532,9,23,Random,Solved,1,6,0.000579,2500,"(3, 1)","(1, 1)",2
533,9,23,No_reverse,Solved,1,22,0.002082,2500,"(3, 1)","(1, 1)",2
534,9,23,Breadth-first,Solved,1,1,0.000751,2500,"(3, 1)","(1, 1)",2
535,9,23,Depth-first,Solved,1,46,0.004115,2500,"(3, 1)","(1, 1)",2
536,9,24,Random,Solved,1,35,0.003680,2500,"(3, 1)","(1, 1)",2
537,9,24,No_reverse,Solved,1,557,0.053571,2500,"(3, 1)","(1, 1)",2
538,9,24,Breadth-first,Solved,1,1,0.000836,2500,"(3, 1)","(1, 1)",2
539,9,24,Depth-first,Solved,1,1,0.000159,2500,"(3, 1)","(1, 1)",2
540,9,25,Random,Solved,1,135,0.013672,2500,"(3, 1)","(1, 1)",2
541,9,25,No_reverse,Solved,1,921,0.093060,2500,"(3, 1)","(1, 1)",2
542,9,25,Breadth-first,Solved,1,31,0.013739,2500,"(3, 1)","(1, 1)",2
543,9,25,Depth-first,Solved,1,417,0.042206,2500,"(3, 1)","(1, 1)",2
544,9,26,Random,Solved,1,177,0.016326,2500,"(3, 1)","(1, 1)",2
545,9,26,No_reverse,Unsolved,1,2500,0.239764,2500,"(3, 1)","(1, 1)",2
546,9,26,Breadth-first,Solved,1,210,0.109520,2500,"(3, 1)","(1, 1)",2
547,9,26,Depth-first,Solved,1,110,0.010287,2500,"(3, 1)","(1, 1)",2
548,9,27,Random,Solved,1,117,0.011559,2500,"(3, 1)","(1, 1)",2
549,9,27,No_reverse,Solved,1,364,0.035620,2500,"(3, 1)","(1, 1)",2
550,9,27,Breadth-first,Unsolved,1,2500,1.441861,2500,"(3, 1)","(1, 1)",2
551,9,27,Depth-first,Solved,1,44,0.004495,2500,"(3, 1)","(1, 1)",2
552,9,28,Random,Solved,1,162,0.016061,2500,"(3, 1)","(1, 1)",2
553,9,28,No_reverse,Solved,1,64,0.006574,2500,"(3, 1)","(1, 1)",2
554,9,28,Breadth-first,Solved,1,1,0.000877,2500,"(3, 1)","(1, 1)",2
555,9,28,Depth-first,Solved,1,2,0.000230,2500,"(3, 1)","(1, 1)",2
556,9,29,Random,Solved,1,271,0.026494,2500,"(3, 1)","(1, 1)",2
557,9,29,No_reverse,Solved,1,1127,0.112486,2500,"(3, 1)","(1, 1)",2
558,9,29,Breadth-first,Solved,1,314,0.153019,2500,"(3, 1)","(1, 1)",2
559,9,29,Depth-first,Solved,1,8,0.000907,2500,"(3, 1)","(1, 1)",2
560,9,20,Random,Solved,1,192,0.018220,2500,"(3, 1)","(1, 1)",2
561,9,20,No_reverse,Solved,1,80,0.007388,2500,"(3, 1)","(1, 1)",2
562,9,20,Breadth-first,Unsolved,1,2500,1.146181,2500,"(3, 1)","(1, 1)",2
563,9,20,Depth-first,Solved,1,926,0.087486,2500,"(3, 1)","(1, 1)",2
564,9,21,Random,Unsolved,1,2500,0.194976,2500,"(3, 1)","(1, 1)",2
565,9,21,No_reverse,Solved,1,2293,0.174402,2500,"(3, 1)","(1, 1)",2
566,9,21,Breadth-first,Unsolved,1,2500,1.146079,2500,"(3, 1)","(1, 1)",2
567,9,21,Depth-first,Solved,1,200,0.017099,2500,"(3, 1)","(1, 1)",2
568,9,22,Random,Solved,1,606,0.064504,2500,"(3, 1)","(1, 1)",2
569,9,22,No_reverse,Solved,1,228,0.023994,2500,"(3, 1)","(1, 1)",2
570,9,22,Breadth-first,Unsolved,1,2500,1.264846,2500,"(3, 1)","(1, 1)",2
571,9,22,Depth-first,Solved,1,2191,0.229698,2500,"(3, 1)","(1, 1)",2
572,9,23,Random,Solved,1,228,0.020047,2500,"(3, 1)","(1, 1)",2
573,9,23,No_reverse,Solved,1,1142,0.103646,2500,"(3, 1)","(1, 1)",2
574,9,23,Breadth-first,Solved,1,606,0.246554,2500,"(3, 1)","(1, 1)",2
575,9,23,Depth-first,Solved,1,191,0.017119,2500,"(3, 1)","(1, 1)",2
576,9,24,Random,Solved,1,895,0.086650,2500,"(3, 1)","(1, 1)",2
577,9,24,No_reverse,Solved,1,195,0.019502,2500,"(3, 1)","(1, 1)",2
578,9,24,Breadth-first,Unsolved,1,2500,1.332880,2500,"(3, 1)","(1, 1)",2
579,9,24,Depth-first,Solved,1,1167,0.119514,2500,"(3, 1)","(1, 1)",2
580,9,25,Random,Unsolved,1,2500,0.249006,2500,"(3, 1)","(1, 1)",2
581,9,25,No_reverse,Unsolved,1,2500,0.252315,2500,"(3, 1)","(1, 1)",2
582,9,25,Breadth-first,Unsolved,1,2500,1.265432,2500,"(3, 1)","(1, 1)",2
583,9,25,Depth-first,Unsolved,1,2500,0.261153,2500,"(3, 1)","(1, 1)",2
584,9,26,Random,Solved,1,407,0.041001,2500,"(3, 1)","(1, 1)",2
585,9,26,No_reverse,Solved,1,218,0.023297,2500,"(3, 1)","(1, 1)",2
586,9,26,Breadth-first,Solved,1,77,0.036077,2500,"(3, 1)","(1, 1)",2
587,9,26,Depth-first,Solved,1,520,0.056151,2500,"(3, 1)","(1, 1)",2
588,9,27,Random,Solved,1,2344,0.232686,2500,"(3, 1)","(1, 1)",2
589,9,27,No_reverse,Solved,1,134,0.013066,2500,"(3, 1)","(1, 1)",2
590,9,27,Breadth-first,Unsolved,1,2500,1.375719,2500,"(3, 1)","(1, 1)",2
591,9,27,Depth-first,Solved,1,1968,0.200930,2500,"(3, 1)","(1, 1)",2
592,9,28,Random,Solved,1,234,0.024052,2500,"(3, 1)","(1, 1)",2
593,9,28,No_reverse,Solved,1,24,0.002441,2500,"(3, 1)","(1, 1)",2
594,9,28,Breadth-first,Solved,1,143,0.068136,2500,"(3, 1)","(1, 1)",2
595,9,28,Depth-first,Solved,1,19,0.002074,2500,"(3, 1)","(1, 1)",2
596,9,29,Random,Solved,1,208,0.019906,2500,"(3, 1)","(1, 1)",2
597,9,29,No_reverse,Solved,1,78,0.007598,2500,"(3, 1)","(1, 1)",2
598,9,29,Breadth-first,Unsolved,1,2500,1.439399,2500,"(3, 1)","(1, 1)",2
599,9,29,Depth-first,Solved,1,979,0.093505,2500,"(3, 1)","(1, 1)",2
600,9,20,Random,Solved,1,238,0.020678,2500,"(3, 1)","(1, 1)",2
601,9,20,No_reverse,Solved,1,21,0.001771,2500,"(3, 1)","(1, 1)",2
602,9,20,Breadth-first,Solved,1,1,0.000667,2500,"(3, 1)","(1, 1)",2
603,9,20,Depth-first,Solved,1,237,0.021370,2500,"(3, 1)","(1, 1)",2
604,9,21,Random,Unsolved,1,2500,0.232633,2500,"(3, 1)","(1, 1)",2
605,9,21,No_reverse,Solved,1,476,0.043691,2500,"(3, 1)","(1, 1)",2
606,9,21,Breadth-first,Solved,1,1684,0.808906,2500,"(3, 1)","(1, 1)",2
607,9,21,Depth-first,Solved,1,1500,0.141913,2500,"(3, 1)","(1, 1)",2
