,size,num_cars,algorithm,solved,lock_limit,moves,time,move_max,car_truck_ratio,HV_ratio,min_exit_distance
35830,9,27,Breadth-first,Unsolved,1,2500,2.695454,2500,"(3, 1)","(10, 1)",2
35831,9,27,Depth-first,Solved,1,155,0.039123,2500,"(3, 1)","(10, 1)",2
35832,9,28,Random,Solved,1,210,0.020208,2500,"(3, 1)","(10, 1)",2
35833,9,28,No_reverse,Solved,1,415,0.061666,2500,"(3, 1)","(10, 1)",2
35834,9,28,Breadth-first,Solved,1,1,0.000966,2500,"(3, 1)","(10, 1)",2
35835,9,28,Depth-first,Solved,1,86,0.038331,2500,"(3, 1)","(10, 1)",2
35836,9,29,Random,Solved,1,2,0.000235,2500,"(3, 1)","(10, 1)",2
35837,9,29,No_reverse,Solved,1,88,0.014777,2500,"(3, 1)","(10, 1)",2
35838,9,29,Breadth-first,Solved,1,1,0.000911,2500,"(3, 1)","(10, 1)",2
35839,9,29,Depth-first,Solved,1,763,0.159614,2500,"(3, 1)","(10, 1)",2
35840,9,20,Random,Solved,1,22,0.006288,2500,"(3, 1)","(10, 1)",2
35841,9,20,No_reverse,Solved,1,148,0.017627,2500,"(3, 1)","(10, 1)",2
35842,9,20,Breadth-first,Solved,1,1207,1.091280,2500,"(3, 1)","(10, 1)",2
35843,9,20,Depth-first,Solved,1,267,0.041444,2500,"(3, 1)","(10, 1)",2
35844,9,21,Random,Solved,1,75,0.049619,2500,"(3, 1)","(10, 1)",2
35845,9,21,No_reverse,Solved,1,45,0.004612,2500,"(3, 1)","(10, 1)",2
35846,9,21,Breadth-first,Solved,1,1,0.001650,2500,"(3, 1)","(10, 1)",2
35847,9,21,Depth-first,Solved,1,12,0.009815,2500,"(3, 1)","(10, 1)",2
35848,9,22,Random,Solved,1,1179,0.168054,2500,"(3, 1)","(10, 1)",2
35849,9,22,No_reverse,Solved,1,200,0.039041,2500,"(3, 1)","(10, 1)",2
35850,9,22,Breadth-first,Unsolved,1,2500,2.395437,2500,"(3, 1)","(10, 1)",2
35851,9,22,Depth-first,Solved,1,755,0.103452,2500,"(3, 1)","(10, 1)",2
35852,9,23,Random,Solved,1,74,0.006781,2500,"(3, 1)","(10, 1)",2
35853,9,23,No_reverse,Solved,1,39,0.003532,2500,"(3, 1)","(10, 1)",2
35854,9,23,Breadth-first,Solved,1,1,0.000794,2500,"(3, 1)","(10, 1)",2
35855,9,23,Depth-first,Solved,1,258,0.063923,2500,"(3, 1)","(10, 1)",2
35856,9,24,Random,Solved,1,36,0.017431,2500,"(3, 1)","(10, 1)",2
35857,9,24,No_reverse,Solved,1,322,0.033853,2500,"(3, 1)","(10, 1)",2
35858,9,24,Breadth-first,Solved,1,1,0.000798,2500,"(3, 1)","(10, 1)",2
35859,9,24,Depth-first,Solved,1,39,0.004171,2500,"(3, 1)","(10, 1)",2
35860,9,25,Random,Solved,1,203,0.021627,2500,"(3, 1)","(10, 1)",2
35861,9,25,No_reverse,Solved,1,45,0.004978,2500,"(3, 1)","(10, 1)",2
35862,9,25,Breadth-first,Solved,1,1,0.000811,2500,"(3, 1)","(10, 1)",2
35863,9,25,Depth-first,Solved,1,140,0.079921,2500,"(3, 1)","(10, 1)",2
35864,9,26,Random,Solved,1,59,0.015984,2500,"(3, 1)","(10, 1)",2
35865,9,26,No_reverse,Solved,1,40,0.004553,2500,"(3, 1)","(10, 1)",2
35866,9,26,Breadth-first,Solved,1,1,0.000854,2500,"(3, 1)","(10, 1)",2
35867,9,26,Depth-first,Solved,1,549,0.060410,2500,"(3, 1)","(10, 1)",2
35868,9,27,Random,Solved,1,129,0.013364,2500,"(3, 1)","(10, 1)",2
35869,9,27,No_reverse,Solved,1,24,0.002421,2500,"(3, 1)","(10, 1)",2
35870,9,27,Breadth-first,Solved,1,1,0.000858,2500,"(3, 1)","(10, 1)",2
35871,9,27,Depth-first,Solved,1,34,0.003525,2500,"(3, 1)","(10, 1)",2
35872,9,28,Random,Unsolved,1,2500,0.403139,2500,"(3, 1)","(10, 1)",2
35873,9,28,No_reverse,Solved,1,801,0.176884,2500,"(3, 1)","(10, 1)",2
35874,9,28,Breadth-first,Unsolved,1,2500,2.799571,2500,"(3, 1)","(10, 1)",2
35875,9,28,Depth-first,Solved,1,960,0.161450,2500,"(3, 1)","(10, 1)",2
35876,9,29,Random,Solved,1,391,0.069298,2500,"(3, 1)","(10, 1)",2
35877,9,29,No_reverse,Solved,1,43,0.021253,2500,"(3, 1)","(10, 1)",2
35878,9,29,Breadth-first,Unsolved,1,2500,2.993108,2500,"(3, 1)","(10, 1)",2
35879,9,29,Depth-first,Solved,1,281,0.029013,2500,"(3, 1)","(10, 1)",2
35880,9,20,Random,Solved,1,34,0.015724,2500,"(3, 1)","(10, 1)",2
35881,9,20,No_reverse,Solved,1,7,0.000731,2500,"(3, 1)","(10, 1)",2
35882,9,20,Breadth-first,Solved,1,1,0.000752,2500,"(3, 1)","(10, 1)",2
35883,9,20,Depth-first,Solved,1,23,0.002340,2500,"(3, 1)","(10, 1)",2
35884,9,21,Random,Solved,1,53,0.005904,2500,"(3, 1)","(10, 1)",2
35885,9,21,No_reverse,Solved,1,72,0.007974,2500,"(3, 1)","(10, 1)",2
35886,9,21,Breadth-first,Solved,1,1,0.000753,2500,"(3, 1)","(10, 1)",2
35887,9,21,Depth-first,Solved,1,374,0.058959,2500,"(3, 1)","(10, 1)",2
35888,9,22,Random,Solved,1,16,0.013985,2500,"(3, 1)","(10, 1)",2
35889,9,22,No_reverse,Solved,1,97,0.015417,2500,"(3, 1)","(10, 1)",2
35890,9,22,Breadth-first,Solved,1,1,0.000756,2500,"(3, 1)","(10, 1)",2
35891,9,22,Depth-first,Solved,1,26,0.002533,2500,"(3, 1)","(10, 1)",2
35892,9,23,Random,Solved,1,27,0.002755,2500,"(3, 1)","(10, 1)",2
35893,9,23,No_reverse,Solved,1,185,0.018258,2500,"(3, 1)","(10, 1)",2
35894,9,23,Breadth-first,Solved,1,1,0.000787,2500,"(3, 1)","(10, 1)",2
35895,9,23,Depth-first,Solved,1,183,0.018602,2500,"(3, 1)","(10, 1)",2
35896,9,24,Random,Solved,1,2149,0.423853,2500,"(3, 1)","(10, 1)",2
35897,9,24,No_reverse,Unsolved,1,2500,0.425526,2500,"(3, 1)","(10, 1)",2
35898,9,24,Breadth-first,Unsolved,1,2500,2.445776,2500,"(3, 1)","(10, 1)",2
35899,9,24,Depth-first,Solved,1,1878,0.312054,2500,"(3, 1)","(10, 1)",2
35900,9,25,Random,Solved,1,8,0.000944,2500,"(3, 1)","(10, 1)",2
35901,9,25,No_reverse,Solved,1,2,0.001439,2500,"(3, 1)","(10, 1)",2
35902,9,25,Breadth-first,Solved,1,1,0.000880,2500,"(3, 1)","(10, 1)",2
35903,9,25,Depth-first,Solved,1,23,0.002564,2500,"(3, 1)","(10, 1)",2
35904,9,26,Random,Solved,1,12,0.001082,2500,"(3, 1)","(10, 1)",2
35905,9,26,No_reverse,Solved,1,107,0.009677,2500,"(3, 1)","(10, 1)",2
35906,9,26,Breadth-first,Solved,1,1,0.000822,2500,"(3, 1)","(10, 1)",2
35907,9,26,Depth-first,Solved,1,60,0.005403,2500,"(3, 1)","(10, 1)",2
35908,9,27,Random,Solved,1,1,0.000121,2500,"(3, 1)","(10, 1)",2
35909,9,27,No_reverse,Solved,1,51,0.005278,2500,"(3, 1)","(10, 1)",2
35910,9,27,Breadth-first,Solved,1,1,0.000846,2500,"(3, 1)","(10, 1)",2
35911,9,27,Depth-first,Solved,1,16,0.001646,2500,"(3, 1)","(10, 1)",2
35912,9,28,Random,Solved,1,751,0.172793,2500,"(3, 1)","(10, 1)",2
35913,9,28,No_reverse,Solved,1,962,0.159818,2500,"(3, 1)","(10, 1)",2
35914,9,28,Breadth-first,Unsolved,1,2500,2.803080,2500,"(3, 1)","(10, 1)",2
35915,9,28,Depth-first,Solved,1,555,0.066240,2500,"(3, 1)","(10, 1)",2
35916,9,29,Random,Solved,1,199,0.043481,2500,"(3, 1)","(10, 1)",2
35917,9,29,No_reverse,Solved,1,53,0.007137,2500,"(3, 1)","(10, 1)",2
35918,9,29,Breadth-first,Solved,1,1,0.000986,2500,"(3, 1)","(10, 1)",2
35919,9,29,Depth-first,Solved,1,64,0.006574,2500,"(3, 1)","(10, 1)",2
35920,9,20,Random,Solved,1,37,0.018233,2500,"(3, 1)","(10, 1)",2
35921,9,20,No_reverse,Solved,1,49,0.006837,2500,"(3, 1)","(10, 1)",2
35922,9,20,Breadth-first,Solved,1,1,0.000802,2500,"(3, 1)","(10, 1)",2
35923,9,20,Depth-first,Solved,1,98,0.017517,2500,"(3, 1)","(10, 1)",2
35924,9,21,Random,Solved,1,85,0.024791,2500,"(3, 1)","(10, 1)",2
35925,9,21,No_reverse,Solved,1,157,0.016333,2500,"(3, 1)","(10, 1)",2
35926,9,21,Breadth-first,Solved,1,1,0.000791,2500,"(3, 1)","(10, 1)",2
35927,9,21,Depth-first,Solved,1,15,0.001596,2500,"(3, 1)","(10, 1)",2
35928,9,22,Random,Solved,1,48,0.004772,2500,"(3, 1)","(10, 1)",2
35929,9,22,No_reverse,Solved,1,219,0.021363,2500,"(3, 1)","(10, 1)",2
35930,9,22,Breadth-first,Solved,1,1,0.000781,2500,"(3, 1)","(10, 1)",2
35931,9,22,Depth-first,Solved,1,784,0.156994,2500,"(3, 1)","(10, 1)",2
35932,9,23,Random,Solved,1,52,0.016373,2500,"(3, 1)","(10, 1)",2
35933,9,23,No_reverse,Solved,1,144,0.014586,2500,"(3, 1)","(10, 1)",2
35934,9,23,Breadth-first,Solved,1,1,0.000815,2500,"(3, 1)","(10, 1)",2
35935,9,23,Depth-first,Solved,1,11,0.001124,2500,"(3, 1)","(10, 1)",2
35936,9,24,Random,Solved,1,81,0.025718,2500,"(3, 1)","(10, 1)",2
35937,9,24,No_reverse,Solved,1,91,0.009066,2500,"(3, 1)","(10, 1)",2
35938,9,24,Breadth-first,Solved,1,1,0.000794,2500,"(3, 1)","(10, 1)",2
35939,9,24,Depth-first,Solved,1,34,0.022694,2500,"(3, 1)","(10, 1)",2
35940,9,25,Random,Solved,1,936,0.161796,2500,"(3, 1)","(10, 1)",2
35941,9,25,No_reverse,Solved,1,392,0.039501,2500,"(3, 1)","(10, 1)",2
35942,9,25,Breadth-first,Solved,1,1,0.000877,2500,"(3, 1)","(10, 1)",2
35943,9,25,Depth-first,Solved,1,622,0.118617,2500,"(3, 1)","(10, 1)",2
35944,9,26,Random,Solved,1,196,0.056702,2500,"(3, 1)","(10, 1)",2
35945,9,26,No_reverse,Solved,1,334,0.079350,2500,"(3, 1)","(10, 1)",2
35946,9,26,Breadth-first,Solved,1,1,0.000855,2500,"(3, 1)","(10, 1)",2
35947,9,26,Depth-first,Solved,1,10,0.001046,2500,"(3, 1)","(10, 1)",2
35948,9,27,Random,Solved,1,239,0.029251,2500,"(3, 1)","(10, 1)",2
35949,9,27,No_reverse,Solved,1,462,0.067646,2500,"(3, 1)","(10, 1)",2
35950,9,27,Breadth-first,Solved,1,348,0.260351,2500,"(3, 1)","(10, 1)",2
35951,9,27,Depth-first,Solved,1,68,0.006487,2500,"(3, 1)","(10, 1)",2
35952,9,28,Random,Solved,1,2181,0.347600,2500,"(3, 1)","(10, 1)",2
35953,9,28,No_reverse,Solved,1,495,0.118282,2500,"(3, 1)","(10, 1)",2
35954,9,28,Breadth-first,Unsolved,1,2500,2.560438,2500,"(3, 1)","(10, 1)",2
35955,9,28,Depth-first,Unsolved,1,2500,0.443982,2500,"(3, 1)","(10, 1)",2
35956,9,29,Random,Solved,1,41,0.004165,2500,"(3, 1)","(10, 1)",2
35957,9,29,No_reverse,Solved,1,72,0.019135,2500,"(3, 1)","(10, 1)",2
35958,9,29,Breadth-first,Solved,1,1,0.000906,2500,"(3, 1)","(10, 1)",2
35959,9,29,Depth-first,Solved,1,5,0.000540,2500,"(3, 1)","(10, 1)",2
35960,9,20,Random,Solved,1,135,0.014674,2500,"(3, 1)","(10, 1)",2
35961,9,20,No_reverse,Solved,1,562,0.075394,2500,"(3, 1)","(10, 1)",2
35962,9,20,Breadth-first,Solved,1,1,0.000740,2500,"(3, 1)","(10, 1)",2
35963,9,20,Depth-first,Solved,1,50,0.004668,2500,"(3, 1)","(10, 1)",2
35964,9,21,Random,Solved,1,49,0.006344,2500,"(3, 1)","(10, 1)",2
35965,9,21,No_reverse,Solved,1,4,0.000449,2500,"(3, 1)","(10, 1)",2
35966,9,21,Breadth-first,Solved,1,1,0.000746,2500,"(3, 1)","(10, 1)",2
35967,9,21,Depth-first,Solved,1,10,0.001082,2500,"(3, 1)","(10, 1)",2
35968,9,22,Random,Solved,1,136,0.013559,2500,"(3, 1)","(10, 1)",2
35969,9,22,No_reverse,Solved,1,624,0.120243,2500,"(3, 1)","(10, 1)",2
35970,9,22,Breadth-first,Unsolved,1,2500,2.579973,2500,"(3, 1)","(10, 1)",2
35971,9,22,Depth-first,Solved,1,408,0.065685,2500,"(3, 1)","(10, 1)",2
35972,9,23,Random,Solved,1,417,0.048579,2500,"(3, 1)","(10, 1)",2
35973,9,23,No_reverse,Solved,1,681,0.134950,2500,"(3, 1)","(10, 1)",2
35974,9,23,Breadth-first,Solved,1,1,0.003527,2500,"(3, 1)","(10, 1)",2
35975,9,23,Depth-first,Solved,1,2,0.000734,2500,"(3, 1)","(10, 1)",2
35976,9,24,Random,Solved,1,80,0.014631,2500,"(3, 1)","(10, 1)",2
35977,9,24,No_reverse,Solved,1,38,0.003986,2500,"(3, 1)","(10, 1)",2
35978,9,24,Breadth-first,Solved,1,1,0.002778,2500,"(3, 1)","(10, 1)",2
35979,9,24,Depth-first,Solved,1,110,0.030822,2500,"(3, 1)","(10, 1)",2
35980,9,25,Random,Unsolved,1,2500,0.422201,2500,"(3, 1)","(10, 1)",2
35981,9,25,No_reverse,Solved,1,2180,0.304677,2500,"(3, 1)","(10, 1)",2
35982,9,25,Breadth-first,Unsolved,1,2500,2.743560,2500,"(3, 1)","(10, 1)",2
35983,9,25,Depth-first,Solved,1,127,0.024648,2500,"(3, 1)","(10, 1)",2
35984,9,26,Random,Solved,1,555,0.061242,2500,"(3, 1)","(10, 1)",2
35985,9,26,No_reverse,Unsolved,1,2500,0.530029,2500,"(3, 1)","(10, 1)",2
35986,9,26,Breadth-first,Unsolved,1,2500,2.799812,2500,"(3, 1)","(10, 1)",2
35987,9,26,Depth-first,Unsolved,1,2500,0.437475,2500,"(3, 1)","(10, 1)",2
35988,9,27,Random,Solved,1,10,0.001011,2500,"(3, 1)","(10, 1)",2
35989,9,27,No_reverse,Solved,1,20,0.001978,2500,"(3, 1)","(10, 1)",2
35990,9,27,Breadth-first,Solved,1,1,0.000870,2500,"(3, 1)","(10, 1)",2
35991,9,27,Depth-first,Solved,1,244,0.127459,2500,"(3, 1)","(10, 1)",2
35992,9,28,Random,Solved,1,36,0.004318,2500,"(3, 1)","(10, 1)",2
35993,9,28,No_reverse,Solved,1,99,0.018302,2500,"(3, 1)","(10, 1)",2
35994,9,28,Breadth-first,Solved,1,1,0.000885,2500,"(3, 1)","(10, 1)",2
35995,9,28,Depth-first,Solved,1,20,0.002123,2500,"(3, 1)","(10, 1)",2
35996,9,29,Random,Solved,1,770,0.111016,2500,"(3, 1)","(10, 1)",2
35997,9,29,No_reverse,Solved,1,1987,0.449316,2500,"(3, 1)","(10, 1)",2
35998,9,29,Breadth-first,Unsolved,1,2500,3.260530,2500,"(3, 1)","(10, 1)",2
35999,9,29,Depth-first,Solved,1,521,0.088531,2500,"(3, 1)","(10, 1)",2
36000,9,20,Random,Solved,1,46,0.015494,2500,"(3, 1)","(10, 1)",2
36001,9,20,No_reverse,Solved,1,126,0.036911,2500,"(3, 1)","(10, 1)",2
36002,9,20,Breadth-first,Solved,1,1,0.003782,2500,"(3, 1)","(10, 1)",2
36003,9,20,Depth-first,Solved,1,65,0.012170,2500,"(3, 1)","(10, 1)",2
36004,9,21,Random,Solved,1,9,0.000971,2500,"(3, 1)","(10, 1)",2
36005,9,21,No_reverse,Solved,1,14,0.001450,2500,"(3, 1)","(10, 1)",2
36006,9,21,Breadth-first,Solved,1,1,0.000784,2500,"(3, 1)","(10, 1)",2
36007,9,21,Depth-first,Solved,1,130,0.042098,2500,"(3, 1)","(10, 1)",2
36008,9,22,Random,Solved,1,17,0.001928,2500,"(3, 1)","(10, 1)",2
36009,9,22,No_reverse,Solved,1,208,0.031484,2500,"(3, 1)","(10, 1)",2
36010,9,22,Breadth-first,Solved,1,1,0.000779,2500,"(3, 1)","(10, 1)",2
36011,9,22,Depth-first,Solved,1,1099,0.269515,2500,"(3, 1)","(10, 1)",2
36012,9,23,Random,Solved,1,125,0.047127,2500,"(3, 1)","(10, 1)",2
36013,9,23,No_reverse,Solved,1,33,0.003283,2500,"(3, 1)","(10, 1)",2
36014,9,23,Breadth-first,Solved,1,1,0.000809,2500,"(3, 1)","(10, 1)",2
36015,9,23,Depth-first,Solved,1,4,0.000441,2500,"(3, 1)","(10, 1)",2
36016,9,24,Random,Solved,1,103,0.010888,2500,"(3, 1)","(10, 1)",2
36017,9,24,No_reverse,Solved,1,554,0.100349,2500,"(3, 1)","(10, 1)",2
36018,9,24,Breadth-first,Solved,1,282,0.191509,2500,"(3, 1)","(10, 1)",2
36019,9,24,Depth-first,Solved,1,213,0.020161,2500,"(3, 1)","(10, 1)",2
36020,9,25,Random,Solved,1,60,0.006587,2500,"(3, 1)","(10, 1)",2
36021,9,25,No_reverse,Solved,1,19,0.002074,2500,"(3, 1)","(10, 1)",2
36022,9,25,Breadth-first,Solved,1,1,0.000811,2500,"(3, 1)","(10, 1)",2
36023,9,25,Depth-first,Solved,1,102,0.011219,2500,"(3, 1)","(10, 1)",2
36024,9,26,Random,Solved,1,132,0.014340,2500,"(3, 1)","(10, 1)",2
36025,9,26,No_reverse,Solved,1,41,0.004551,2500,"(3, 1)","(10, 1)",2
36026,9,26,Breadth-first,Solved,1,1,0.000875,2500,"(3, 1)","(10, 1)",2
36027,9,26,Depth-first,Solved,1,72,0.007942,2500,"(3, 1)","(10, 1)",2
36028,9,27,Random,Solved,1,1093,0.164397,2500,"(3, 1)","(10, 1)",2
36029,9,27,No_reverse,Solved,1,421,0.085344,2500,"(3, 1)","(10, 1)",2
36030,9,27,Breadth-first,Solved,1,1750,2.142448,2500,"(3, 1)","(10, 1)",2
36031,9,27,Depth-first,Solved,1,128,0.015698,2500,"(3, 1)","(10, 1)",2
36032,9,28,Random,Solved,1,99,0.011839,2500,"(3, 1)","(10, 1)",2
36033,9,28,No_reverse,Solved,1,80,0.008591,2500,"(3, 1)","(10, 1)",2
36034,9,28,Breadth-first,Solved,1,189,0.170259,2500,"(3, 1)","(10, 1)",2
36035,9,28,Depth-first,Unsolved,1,2500,0.565481,2500,"(3, 1)","(10, 1)",2
36036,9,29,Random,Solved,1,36,0.003740,2500,"(3, 1)","(10, 1)",2
36037,9,29,No_reverse,Solved,1,404,0.082579,2500,"(3, 1)","(10, 1)",2
36038,9,29,Breadth-first,Unsolved,1,2500,2.838210,2500,"(3, 1)","(10, 1)",2
36039,9,29,Depth-first,Solved,1,416,0.122352,2500,"(3, 1)","(10, 1)",2
36040,9,20,Random,Solved,1,307,0.046599,2500,"(3, 1)","(10, 1)",2
36041,9,20,No_reverse,Solved,1,58,0.006208,2500,"(3, 1)","(10, 1)",2
36042,9,20,Breadth-first,Solved,1,142,0.104291,2500,"(3, 1)","(10, 1)",2
36043,9,20,Depth-first,Solved,1,607,0.140489,2500,"(3, 1)","(10, 1)",2
36044,9,21,Random,Solved,1,192,0.035408,2500,"(3, 1)","(10, 1)",2
36045,9,21,No_reverse,Solved,1,202,0.045671,2500,"(3, 1)","(10, 1)",2
36046,9,21,Breadth-first,Solved,1,195,0.159727,2500,"(3, 1)","(10, 1)",2
36047,9,21,Depth-first,Solved,1,121,0.042100,2500,"(3, 1)","(10, 1)",2
36048,9,22,Random,Solved,1,124,0.011499,2500,"(3, 1)","(10, 1)",2
36049,9,22,No_reverse,Solved,1,19,0.001637,2500,"(3, 1)","(10, 1)",2
36050,9,22,Breadth-first,Solved,1,1,0.000767,2500,"(3, 1)","(10, 1)",2
36051,9,22,Depth-first,Solved,1,12,0.001052,2500,"(3, 1)","(10, 1)",2
36052,9,23,Random,Solved,1,204,0.021650,2500,"(3, 1)","(10, 1)",2
36053,9,23,No_reverse,Solved,1,44,0.004542,2500,"(3, 1)","(10, 1)",2
36054,9,23,Breadth-first,Solved,1,1,0.000815,2500,"(3, 1)","(10, 1)",2
36055,9,23,Depth-first,Solved,1,53,0.020871,2500,"(3, 1)","(10, 1)",2
36056,9,24,Random,Solved,1,1250,0.249064,2500,"(3, 1)","(10, 1)",2
36057,9,24,No_reverse,Solved,1,655,0.139790,2500,"(3, 1)","(10, 1)",2
36058,9,24,Breadth-first,Solved,1,194,0.113150,2500,"(3, 1)","(10, 1)",2
36059,9,24,Depth-first,Solved,1,262,0.025581,2500,"(3, 1)","(10, 1)",2
36060,9,25,Random,Solved,1,6,0.000643,2500,"(3, 1)","(10, 1)",2
36061,9,25,No_reverse,Solved,1,99,0.033430,2500,"(3, 1)","(10, 1)",2
36062,9,25,Breadth-first,Solved,1,1,0.008043,2500,"(3, 1)","(10, 1)",2
36063,9,25,Depth-first,Solved,1,17,0.001841,2500,"(3, 1)","(10, 1)",2
36064,9,26,Random,Solved,1,42,0.005157,2500,"(3, 1)","(10, 1)",2
36065,9,26,No_reverse,Solved,1,89,0.015309,2500,"(3, 1)","(10, 1)",2
36066,9,26,Breadth-first,Solved,1,1,0.000866,2500,"(3, 1)","(10, 1)",2
36067,9,26,Depth-first,Solved,1,122,0.015544,2500,"(3, 1)","(10, 1)",2
36068,9,27,Random,Solved,1,65,0.020375,2500,"(3, 1)","(10, 1)",2
36069,9,27,No_reverse,Solved,1,44,0.013510,2500,"(3, 1)","(10, 1)",2
36070,9,27,Breadth-first,Solved,1,1,0.000870,2500,"(3, 1)","(10, 1)",2
36071,9,27,Depth-first,Solved,1,42,0.004853,2500,"(3, 1)","(10, 1)",2
36072,9,28,Random,Solved,1,1,0.000147,2500,"(3, 1)","(10, 1)",2
36073,9,28,No_reverse,Solved,1,8,0.000903,2500,"(3, 1)","(10, 1)",2
36074,9,28,Breadth-first,Solved,1,1,0.001102,2500,"(3, 1)","(10, 1)",2
36075,9,28,Depth-first,Solved,1,24,0.010350,2500,"(3, 1)","(10, 1)",2
36076,9,29,Random,Solved,1,20,0.001979,2500,"(3, 1)","(10, 1)",2
36077,9,29,No_reverse,Solved,1,684,0.128990,2500,"(3, 1)","(10, 1)",2
36078,9,29,Breadth-first,Solved,1,1,0.000903,2500,"(3, 1)","(10, 1)",2
36079,9,29,Depth-first,Solved,1,472,0.071322,2500,"(3, 1)","(10, 1)",2
36080,9,20,Random,Solved,1,8,0.010653,2500,"(3, 1)","(10, 1)",2
36081,9,20,No_reverse,Solved,1,215,0.034965,2500,"(3, 1)","(10, 1)",2
36082,9,20,Breadth-first,Solved,1,1,0.000727,2500,"(3, 1)","(10, 1)",2
36083,9,20,Depth-first,Solved,1,124,0.029224,2500,"(3, 1)","(10, 1)",2
36084,9,21,Random,Solved,1,330,0.093484,2500,"(3, 1)","(10, 1)",2
36085,9,21,No_reverse,Solved,1,62,0.006838,2500,"(3, 1)","(10, 1)",2
36086,9,21,Breadth-first,Unsolved,1,2500,2.439623,2500,"(3, 1)","(10, 1)",2
36087,9,21,Depth-first,Solved,1,12,0.011109,2500,"(3, 1)","(10, 1)",2
36088,9,22,Random,Solved,1,284,0.067792,2500,"(3, 1)","(10, 1)",2
36089,9,22,No_reverse,Solved,1,35,0.003519,2500,"(3, 1)","(10, 1)",2
36090,9,22,Breadth-first,Solved,1,1,0.000795,2500,"(3, 1)","(10, 1)",2
36091,9,22,Depth-first,Solved,1,183,0.025433,2500,"(3, 1)","(10, 1)",2
36092,9,23,Random,Solved,1,319,0.040706,2500,"(3, 1)","(10, 1)",2
36093,9,23,No_reverse,Solved,1,471,0.091245,2500,"(3, 1)","(10, 1)",2
36094,9,23,Breadth-first,Unsolved,1,2500,2.377777,2500,"(3, 1)","(10, 1)",2
36095,9,23,Depth-first,Solved,1,329,0.054749,2500,"(3, 1)","(10, 1)",2
36096,9,24,Random,Solved,1,3,0.000381,2500,"(3, 1)","(10, 1)",2
36097,9,24,No_reverse,Solved,1,269,0.074165,2500,"(3, 1)","(10, 1)",2
36098,9,24,Breadth-first,Solved,1,1,0.000855,2500,"(3, 1)","(10, 1)",2
36099,9,24,Depth-first,Solved,1,30,0.003549,2500,"(3, 1)","(10, 1)",2
36100,9,25,Random,Solved,1,215,0.032671,2500,"(3, 1)","(10, 1)",2
36101,9,25,No_reverse,Solved,1,13,0.001355,2500,"(3, 1)","(10, 1)",2
36102,9,25,Breadth-first,Solved,1,1,0.000914,2500,"(3, 1)","(10, 1)",2
36103,9,25,Depth-first,Solved,1,92,0.022527,2500,"(3, 1)","(10, 1)",2
36104,9,26,Random,Solved,1,39,0.004280,2500,"(3, 1)","(10, 1)",2
36105,9,26,No_reverse,Solved,1,19,0.002028,2500,"(3, 1)","(10, 1)",2
36106,9,26,Breadth-first,Solved,1,1,0.000848,2500,"(3, 1)","(10, 1)",2
36107,9,26,Depth-first,Solved,1,108,0.011676,2500,"(3, 1)","(10, 1)",2
36108,9,27,Random,Solved,1,96,0.009163,2500,"(3, 1)","(10, 1)",2
36109,9,27,No_reverse,Solved,1,490,0.134565,2500,"(3, 1)","(10, 1)",2
36110,9,27,Breadth-first,Unsolved,1,2500,3.290443,2500,"(3, 1)","(10, 1)",2
36111,9,27,Depth-first,Solved,1,186,0.018095,2500,"(3, 1)","(10, 1)",2
36112,9,28,Random,Solved,1,84,0.009027,2500,"(3, 1)","(10, 1)",2
36113,9,28,No_reverse,Solved,1,5,0.000560,2500,"(3, 1)","(10, 1)",2
36114,9,28,Breadth-first,Solved,1,1,0.000948,2500,"(3, 1)","(10, 1)",2
36115,9,28,Depth-first,Solved,1,2,0.000248,2500,"(3, 1)","(10, 1)",2
36116,9,29,Random,Solved,1,11,0.001265,2500,"(3, 1)","(10, 1)",2
36117,9,29,No_reverse,Solved,1,572,0.139262,2500,"(3, 1)","(10, 1)",2
36118,9,29,Breadth-first,Solved,1,1,0.000907,2500,"(3, 1)","(10, 1)",2
36119,9,29,Depth-first,Solved,1,114,0.019490,2500,"(3, 1)","(10, 1)",2
36120,9,20,Random,Solved,1,48,0.008330,2500,"(3, 1)","(10, 1)",2
36121,9,20,No_reverse,Solved,1,73,0.007849,2500,"(3, 1)","(10, 1)",2
36122,9,20,Breadth-first,Solved,1,1,0.000725,2500,"(3, 1)","(10, 1)",2
36123,9,20,Depth-first,Solved,1,17,0.001741,2500,"(3, 1)","(10, 1)",2
36124,9,21,Random,Solved,1,23,0.014722,2500,"(3, 1)","(10, 1)",2
36125,9,21,No_reverse,Solved,1,32,0.003382,2500,"(3, 1)","(10, 1)",2
36126,9,21,Breadth-first,Solved,1,1,0.000750,2500,"(3, 1)","(10, 1)",2
36127,9,21,Depth-first,Solved,1,25,0.002611,2500,"(3, 1)","(10, 1)",2
36128,9,22,Random,Solved,1,16,0.001753,2500,"(3, 1)","(10, 1)",2
36129,9,22,No_reverse,Solved,1,154,0.045826,2500,"(3, 1)","(10, 1)",2
36130,9,22,Breadth-first,Solved,1,1,0.000786,2500,"(3, 1)","(10, 1)",2
36131,9,22,Depth-first,Solved,1,204,0.040644,2500,"(3, 1)","(10, 1)",2
36132,9,23,Random,Solved,1,13,0.002341,2500,"(3, 1)","(10, 1)",2
36133,9,23,No_reverse,Solved,1,127,0.013532,2500,"(3, 1)","(10, 1)",2
