,size,num_cars,algorithm,solved,lock_limit,moves,time,move_max,car_truck_ratio,HV_ratio,min_exit_distance
306,6,12,Breadth-first,Solved,1,228,0.064567,2500,"(3, 1)","(1, 3)",2
307,6,12,Depth-first,Solved,1,15,0.000591,2500,"(3, 1)","(1, 3)",2
308,6,13,Random,Solved,1,17,0.002848,2500,"(3, 1)","(1, 3)",2
309,6,13,No_reverse,Solved,1,473,0.020752,2500,"(3, 1)","(1, 3)",2
310,6,13,Breadth-first,Solved,1,577,0.186503,2500,"(3, 1)","(1, 3)",2
311,6,13,Depth-first,Unsolved,1,2500,0.097707,2500,"(3, 1)","(1, 3)",2
312,6,14,Random,Solved,1,455,0.018606,2500,"(3, 1)","(1, 3)",2
313,6,14,No_reverse,Solved,1,310,0.012526,2500,"(3, 1)","(1, 3)",2
314,6,14,Breadth-first,Unsolved,1,2500,1.307152,2500,"(3, 1)","(1, 3)",2
315,6,14,Depth-first,Solved,1,107,0.004340,2500,"(3, 1)","(1, 3)",2
316,6,15,Random,Solved,1,78,0.012235,2500,"(3, 1)","(1, 3)",2
317,6,15,No_reverse,Solved,1,157,0.009323,2500,"(3, 1)","(1, 3)",2
318,6,15,Breadth-first,Unsolved,1,2500,1.266036,2500,"(3, 1)","(1, 3)",2
319,6,15,Depth-first,Solved,1,155,0.010176,2500,"(3, 1)","(1, 3)",2
320,6,6,Random,Solved,1,11,0.000350,2500,"(3, 1)","(1, 3)",2
321,6,6,No_reverse,Solved,1,20,0.000572,2500,"(3, 1)","(1, 3)",2
322,6,6,Breadth-first,Solved,1,1,0.000374,2500,"(3, 1)","(1, 3)",2
323,6,6,Depth-first,Solved,1,72,0.002016,2500,"(3, 1)","(1, 3)",2
324,6,7,Random,Solved,1,60,0.001757,2500,"(3, 1)","(1, 3)",2
325,6,7,No_reverse,Solved,1,45,0.001192,2500,"(3, 1)","(1, 3)",2
326,6,7,Breadth-first,Solved,1,1580,0.530665,2500,"(3, 1)","(1, 3)",2
327,6,7,Depth-first,Solved,1,574,0.016812,2500,"(3, 1)","(1, 3)",2
328,6,8,Random,Solved,1,10,0.000375,2500,"(3, 1)","(1, 3)",2
329,6,8,No_reverse,Solved,1,30,0.001012,2500,"(3, 1)","(1, 3)",2
330,6,8,Breadth-first,Solved,1,1,0.000407,2500,"(3, 1)","(1, 3)",2
331,6,8,Depth-first,Solved,1,5,0.000196,2500,"(3, 1)","(1, 3)",2
332,6,9,Random,Solved,1,165,0.005394,2500,"(3, 1)","(1, 3)",2
333,6,9,No_reverse,Solved,1,116,0.003899,2500,"(3, 1)","(1, 3)",2
334,6,9,Breadth-first,Solved,1,171,0.064282,2500,"(3, 1)","(1, 3)",2
335,6,9,Depth-first,Solved,1,30,0.001066,2500,"(3, 1)","(1, 3)",2
336,6,10,Random,Solved,1,64,0.006139,2500,"(3, 1)","(1, 3)",2
337,6,10,No_reverse,Solved,1,955,0.053841,2500,"(3, 1)","(1, 3)",2
338,6,10,Breadth-first,Unsolved,1,2500,1.171584,2500,"(3, 1)","(1, 3)",2
339,6,10,Depth-first,Solved,1,293,0.015326,2500,"(3, 1)","(1, 3)",2
340,6,11,Random,Solved,1,133,0.009423,2500,"(3, 1)","(1, 3)",2
341,6,11,No_reverse,Solved,1,196,0.016314,2500,"(3, 1)","(1, 3)",2
342,6,11,Breadth-first,Unsolved,1,2500,0.971063,2500,"(3, 1)","(1, 3)",2
343,6,11,Depth-first,Solved,1,89,0.003614,2500,"(3, 1)","(1, 3)",2
344,6,12,Random,Solved,1,15,0.000576,2500,"(3, 1)","(1, 3)",2
345,6,12,No_reverse,Solved,1,15,0.000571,2500,"(3, 1)","(1, 3)",2
346,6,12,Breadth-first,Solved,1,41,0.009942,2500,"(3, 1)","(1, 3)",2
347,6,12,Depth-first,Solved,1,938,0.043422,2500,"(3, 1)","(1, 3)",2
348,6,13,Random,Unsolved,1,2500,0.135456,2500,"(3, 1)","(1, 3)",2
349,6,13,No_reverse,Unsolved,1,2500,0.146148,2500,"(3, 1)","(1, 3)",2
350,6,13,Breadth-first,Unsolved,1,2500,1.146587,2500,"(3, 1)","(1, 3)",2
351,6,13,Depth-first,Unsolved,1,2500,0.098079,2500,"(3, 1)","(1, 3)",2
352,6,14,Random,Solved,1,128,0.012179,2500,"(3, 1)","(1, 3)",2
353,6,14,No_reverse,Solved,1,83,0.003287,2500,"(3, 1)","(1, 3)",2
354,6,14,Breadth-first,Solved,1,261,0.097879,2500,"(3, 1)","(1, 3)",2
355,6,14,Depth-first,Solved,1,46,0.001955,2500,"(3, 1)","(1, 3)",2
356,6,15,Random,Solved,1,78,0.003123,2500,"(3, 1)","(1, 3)",2
357,6,15,No_reverse,Solved,1,43,0.001721,2500,"(3, 1)","(1, 3)",2
358,6,15,Breadth-first,Solved,1,9,0.002701,2500,"(3, 1)","(1, 3)",2
359,6,15,Depth-first,Solved,1,40,0.001656,2500,"(3, 1)","(1, 3)",2
360,6,6,Random,Solved,1,30,0.000908,2500,"(3, 1)","(1, 3)",2
361,6,6,No_reverse,Solved,1,18,0.000545,2500,"(3, 1)","(1, 3)",2
362,6,6,Breadth-first,Solved,1,1,0.000352,2500,"(3, 1)","(1, 3)",2
363,6,6,Depth-first,Solved,1,86,0.002568,2500,"(3, 1)","(1, 3)",2
364,6,7,Random,Solved,1,68,0.001966,2500,"(3, 1)","(1, 3)",2
365,6,7,No_reverse,Solved,1,162,0.004561,2500,"(3, 1)","(1, 3)",2
366,6,7,Breadth-first,Solved,1,139,0.041233,2500,"(3, 1)","(1, 3)",2
367,6,7,Depth-first,Solved,1,28,0.002175,2500,"(3, 1)","(1, 3)",2
368,6,8,Random,Solved,1,1013,0.038284,2500,"(3, 1)","(1, 3)",2
369,6,8,No_reverse,Solved,1,316,0.019838,2500,"(3, 1)","(1, 3)",2
370,6,8,Breadth-first,Solved,1,22,0.004578,2500,"(3, 1)","(1, 3)",2
371,6,8,Depth-first,Solved,1,2,0.000098,2500,"(3, 1)","(1, 3)",2
372,6,9,Random,Solved,1,234,0.007879,2500,"(3, 1)","(1, 3)",2
373,6,9,No_reverse,Solved,1,98,0.003237,2500,"(3, 1)","(1, 3)",2
374,6,9,Breadth-first,Unsolved,1,2500,0.905402,2500,"(3, 1)","(1, 3)",2
375,6,9,Depth-first,Solved,1,170,0.005906,2500,"(3, 1)","(1, 3)",2
376,6,10,Random,Solved,1,85,0.003107,2500,"(3, 1)","(1, 3)",2
377,6,10,No_reverse,Solved,1,30,0.001095,2500,"(3, 1)","(1, 3)",2
378,6,10,Breadth-first,Unsolved,1,2500,0.989591,2500,"(3, 1)","(1, 3)",2
379,6,10,Depth-first,Solved,1,98,0.004086,2500,"(3, 1)","(1, 3)",2
380,6,11,Random,Solved,1,209,0.007804,2500,"(3, 1)","(1, 3)",2
381,6,11,No_reverse,Solved,1,132,0.004853,2500,"(3, 1)","(1, 3)",2
382,6,11,Breadth-first,Unsolved,1,2500,1.495392,2500,"(3, 1)","(1, 3)",2
383,6,11,Depth-first,Solved,1,55,0.003674,2500,"(3, 1)","(1, 3)",2
384,6,12,Random,Solved,1,649,0.044539,2500,"(3, 1)","(1, 3)",2
385,6,12,No_reverse,Solved,1,119,0.005863,2500,"(3, 1)","(1, 3)",2
386,6,12,Breadth-first,Unsolved,1,2500,1.137239,2500,"(3, 1)","(1, 3)",2
387,6,12,Depth-first,Solved,1,99,0.010329,2500,"(3, 1)","(1, 3)",2
388,6,13,Random,Solved,1,17,0.000747,2500,"(3, 1)","(1, 3)",2
389,6,13,No_reverse,Solved,1,39,0.001692,2500,"(3, 1)","(1, 3)",2
390,6,13,Breadth-first,Solved,1,448,0.171842,2500,"(3, 1)","(1, 3)",2
391,6,13,Depth-first,Solved,1,7,0.000375,2500,"(3, 1)","(1, 3)",2
392,6,14,Random,Solved,1,128,0.005508,2500,"(3, 1)","(1, 3)",2
393,6,14,No_reverse,Solved,1,111,0.004616,2500,"(3, 1)","(1, 3)",2
394,6,14,Breadth-first,Solved,1,439,0.196112,2500,"(3, 1)","(1, 3)",2
395,6,14,Depth-first,Solved,1,134,0.005774,2500,"(3, 1)","(1, 3)",2
396,6,15,Random,Solved,1,2101,0.133955,2500,"(3, 1)","(1, 3)",2
397,6,15,No_reverse,Unsolved,1,2500,0.153222,2500,"(3, 1)","(1, 3)",2
398,6,15,Breadth-first,Solved,1,237,0.070594,2500,"(3, 1)","(1, 3)",2
399,6,15,Depth-first,Unsolved,1,2500,0.176567,2500,"(3, 1)","(1, 3)",2
400,6,6,Random,Solved,1,53,0.001394,2500,"(3, 1)","(1, 3)",2
401,6,6,No_reverse,Solved,1,17,0.000440,2500,"(3, 1)","(1, 3)",2
402,6,6,Breadth-first,Solved,1,162,0.027217,2500,"(3, 1)","(1, 3)",2
403,6,6,Depth-first,Solved,1,42,0.001182,2500,"(3, 1)","(1, 3)",2
404,6,7,Random,Solved,1,42,0.001347,2500,"(3, 1)","(1, 3)",2
405,6,7,No_reverse,Solved,1,100,0.016695,2500,"(3, 1)","(1, 3)",2
406,6,7,Breadth-first,Unsolved,1,2500,0.836362,2500,"(3, 1)","(1, 3)",2
407,6,7,Depth-first,Solved,1,51,0.001822,2500,"(3, 1)","(1, 3)",2
408,6,8,Random,Solved,1,306,0.010120,2500,"(3, 1)","(1, 3)",2
409,6,8,No_reverse,Solved,1,30,0.000975,2500,"(3, 1)","(1, 3)",2
410,6,8,Breadth-first,Unsolved,1,2500,0.823575,2500,"(3, 1)","(1, 3)",2
411,6,8,Depth-first,Solved,1,733,0.057486,2500,"(3, 1)","(1, 3)",2
412,6,9,Random,Unsolved,1,2500,0.071524,2500,"(3, 1)","(1, 3)",2
413,6,9,No_reverse,Unsolved,1,2500,0.082913,2500,"(3, 1)","(1, 3)",2
414,6,9,Breadth-first,Unsolved,1,2500,0.952375,2500,"(3, 1)","(1, 3)",2
415,6,9,Depth-first,Unsolved,1,2500,0.072367,2500,"(3, 1)","(1, 3)",2
416,6,10,Random,Solved,1,4,0.000172,2500,"(3, 1)","(1, 3)",2
417,6,10,No_reverse,Solved,1,2,0.000089,2500,"(3, 1)","(1, 3)",2
418,6,10,Breadth-first,Solved,1,1,0.000436,2500,"(3, 1)","(1, 3)",2
419,6,10,Depth-first,Solved,1,6,0.000246,2500,"(3, 1)","(1, 3)",2
420,6,11,Random,Solved,1,99,0.010340,2500,"(3, 1)","(1, 3)",2
421,6,11,No_reverse,Solved,1,8,0.000365,2500,"(3, 1)","(1, 3)",2
422,6,11,Breadth-first,Solved,1,1,0.000474,2500,"(3, 1)","(1, 3)",2
423,6,11,Depth-first,Solved,1,14,0.000626,2500,"(3, 1)","(1, 3)",2
424,6,12,Random,Solved,1,146,0.005813,2500,"(3, 1)","(1, 3)",2
425,6,12,No_reverse,Solved,1,51,0.001996,2500,"(3, 1)","(1, 3)",2
426,6,12,Breadth-first,Solved,1,225,0.080200,2500,"(3, 1)","(1, 3)",2
427,6,12,Depth-first,Solved,1,187,0.020167,2500,"(3, 1)","(1, 3)",2
428,6,13,Random,Solved,1,285,0.012245,2500,"(3, 1)","(1, 3)",2
429,6,13,No_reverse,Solved,1,86,0.003671,2500,"(3, 1)","(1, 3)",2
430,6,13,Breadth-first,Unsolved,1,2500,1.044575,2500,"(3, 1)","(1, 3)",2
431,6,13,Depth-first,Solved,1,801,0.062282,2500,"(3, 1)","(1, 3)",2
432,6,14,Random,Unsolved,1,2500,0.124256,2500,"(3, 1)","(1, 3)",2
433,6,14,No_reverse,Unsolved,1,2500,0.140965,2500,"(3, 1)","(1, 3)",2
434,6,14,Breadth-first,Unsolved,1,2500,1.229900,2500,"(3, 1)","(1, 3)",2
435,6,14,Depth-first,Unsolved,1,2500,0.166592,2500,"(3, 1)","(1, 3)",2
436,6,15,Random,Unsolved,1,2500,0.108668,2500,"(3, 1)","(1, 3)",2
437,6,15,No_reverse,Unsolved,1,2500,0.147267,2500,"(3, 1)","(1, 3)",2
438,6,15,Breadth-first,Unsolved,1,2500,1.203694,2500,"(3, 1)","(1, 3)",2
439,6,15,Depth-first,Unsolved,1,2500,0.178710,2500,"(3, 1)","(1, 3)",2
440,6,6,Random,Solved,1,37,0.001006,2500,"(3, 1)","(1, 3)",2
441,6,6,No_reverse,Solved,1,46,0.001205,2500,"(3, 1)","(1, 3)",2
442,6,6,Breadth-first,Unsolved,1,2500,0.751712,2500,"(3, 1)","(1, 3)",2
443,6,6,Depth-first,Solved,1,16,0.000486,2500,"(3, 1)","(1, 3)",2
444,6,7,Random,Solved,1,29,0.000865,2500,"(3, 1)","(1, 3)",2
445,6,7,No_reverse,Solved,1,64,0.001817,2500,"(3, 1)","(1, 3)",2
446,6,7,Breadth-first,Solved,1,1,0.000376,2500,"(3, 1)","(1, 3)",2
447,6,7,Depth-first,Solved,1,155,0.022140,2500,"(3, 1)","(1, 3)",2
448,6,8,Random,Solved,1,127,0.003570,2500,"(3, 1)","(1, 3)",2
449,6,8,No_reverse,Solved,1,25,0.000743,2500,"(3, 1)","(1, 3)",2
450,6,8,Breadth-first,Solved,1,77,0.023691,2500,"(3, 1)","(1, 3)",2
451,6,8,Depth-first,Solved,1,30,0.000921,2500,"(3, 1)","(1, 3)",2
452,6,9,Random,Solved,1,43,0.001580,2500,"(3, 1)","(1, 3)",2
453,6,9,No_reverse,Solved,1,37,0.005722,2500,"(3, 1)","(1, 3)",2
454,6,9,Breadth-first,Solved,1,162,0.055975,2500,"(3, 1)","(1, 3)",2
455,6,9,Depth-first,Solved,1,99,0.005150,2500,"(3, 1)","(1, 3)",2
456,6,10,Random,Solved,1,300,0.015626,2500,"(3, 1)","(1, 3)",2
457,6,10,No_reverse,Solved,1,232,0.009235,2500,"(3, 1)","(1, 3)",2
458,6,10,Breadth-first,Solved,1,180,0.056400,2500,"(3, 1)","(1, 3)",2
459,6,10,Depth-first,Solved,1,438,0.022136,2500,"(3, 1)","(1, 3)",2
460,6,11,Random,Solved,1,40,0.001525,2500,"(3, 1)","(1, 3)",2
461,6,11,No_reverse,Solved,1,50,0.008385,2500,"(3, 1)","(1, 3)",2
462,6,11,Breadth-first,Solved,1,801,0.295354,2500,"(3, 1)","(1, 3)",2
463,6,11,Depth-first,Solved,1,70,0.002768,2500,"(3, 1)","(1, 3)",2
464,6,12,Random,Solved,1,17,0.000719,2500,"(3, 1)","(1, 3)",2
465,6,12,No_reverse,Solved,1,115,0.004474,2500,"(3, 1)","(1, 3)",2
466,6,12,Breadth-first,Solved,1,156,0.082923,2500,"(3, 1)","(1, 3)",2
467,6,12,Depth-first,Solved,1,232,0.009577,2500,"(3, 1)","(1, 3)",2
468,6,13,Random,Unsolved,1,2500,0.139179,2500,"(3, 1)","(1, 3)",2
469,6,13,No_reverse,Unsolved,1,2500,0.148246,2500,"(3, 1)","(1, 3)",2
470,6,13,Breadth-first,Unsolved,1,2500,1.117773,2500,"(3, 1)","(1, 3)",2
471,6,13,Depth-first,Unsolved,1,2500,0.135189,2500,"(3, 1)","(1, 3)",2
472,6,14,Random,Unsolved,1,2500,0.170087,2500,"(3, 1)","(1, 3)",2
473,6,14,No_reverse,Unsolved,1,2500,0.162734,2500,"(3, 1)","(1, 3)",2
474,6,14,Breadth-first,Unsolved,1,2500,1.414180,2500,"(3, 1)","(1, 3)",2
475,6,14,Depth-first,Unsolved,1,2500,0.160177,2500,"(3, 1)","(1, 3)",2
476,6,15,Random,Unsolved,1,2500,0.144041,2500,"(3, 1)","(1, 3)",2
477,6,15,No_reverse,Unsolved,1,2500,0.170073,2500,"(3, 1)","(1, 3)",2
478,6,15,Breadth-first,Unsolved,1,2500,1.372035,2500,"(3, 1)","(1, 3)",2
479,6,15,Depth-first,Unsolved,1,2500,0.146381,2500,"(3, 1)","(1, 3)",2
480,6,6,Random,Solved,1,29,0.002881,2500,"(3, 1)","(1, 3)",2
481,6,6,No_reverse,Solved,1,17,0.001401,2500,"(3, 1)","(1, 3)",2
482,6,6,Breadth-first,Solved,1,66,0.022591,2500,"(3, 1)","(1, 3)",2
483,6,6,Depth-first,Solved,1,30,0.000800,2500,"(3, 1)","(1, 3)",2
484,6,7,Random,Solved,1,100,0.006514,2500,"(3, 1)","(1, 3)",2
485,6,7,No_reverse,Solved,1,3,0.000512,2500,"(3, 1)","(1, 3)",2
486,6,7,Breadth-first,Solved,1,1,0.000396,2500,"(3, 1)","(1, 3)",2
487,6,7,Depth-first,Solved,1,45,0.001348,2500,"(3, 1)","(1, 3)",2
488,6,8,Random,Solved,1,125,0.004161,2500,"(3, 1)","(1, 3)",2
489,6,8,No_reverse,Solved,1,94,0.003044,2500,"(3, 1)","(1, 3)",2
490,6,8,Breadth-first,Solved,1,1531,0.529246,2500,"(3, 1)","(1, 3)",2
491,6,8,Depth-first,Solved,1,79,0.009317,2500,"(3, 1)","(1, 3)",2
492,6,9,Random,Solved,1,233,0.008057,2500,"(3, 1)","(1, 3)",2
493,6,9,No_reverse,Solved,1,225,0.034331,2500,"(3, 1)","(1, 3)",2
494,6,9,Breadth-first,Unsolved,1,2500,1.041043,2500,"(3, 1)","(1, 3)",2
495,6,9,Depth-first,Solved,1,384,0.031441,2500,"(3, 1)","(1, 3)",2
496,6,10,Random,Solved,1,1439,0.099221,2500,"(3, 1)","(1, 3)",2
497,6,10,No_reverse,Solved,1,1373,0.070722,2500,"(3, 1)","(1, 3)",2
498,6,10,Breadth-first,Unsolved,1,2500,1.113149,2500,"(3, 1)","(1, 3)",2
499,6,10,Depth-first,Unsolved,1,2500,0.155326,2500,"(3, 1)","(1, 3)",2
500,6,11,Random,Solved,1,737,0.058305,2500,"(3, 1)","(1, 3)",2
501,6,11,No_reverse,Solved,1,2081,0.087679,2500,"(3, 1)","(1, 3)",2
502,6,11,Breadth-first,Solved,1,66,0.015472,2500,"(3, 1)","(1, 3)",2
503,6,11,Depth-first,Solved,1,551,0.035893,2500,"(3, 1)","(1, 3)",2
504,6,12,Random,Solved,1,35,0.001516,2500,"(3, 1)","(1, 3)",2
505,6,12,No_reverse,Solved,1,484,0.039893,2500,"(3, 1)","(1, 3)",2
506,6,12,Breadth-first,Unsolved,1,2500,1.405581,2500,"(3, 1)","(1, 3)",2
507,6,12,Depth-first,Solved,1,63,0.002714,2500,"(3, 1)","(1, 3)",2
508,6,13,Random,Unsolved,1,2500,0.153615,2500,"(3, 1)","(1, 3)",2
509,6,13,No_reverse,Unsolved,1,2500,0.141361,2500,"(3, 1)","(1, 3)",2
510,6,13,Breadth-first,Unsolved,1,2500,1.255560,2500,"(3, 1)","(1, 3)",2
511,6,13,Depth-first,Unsolved,1,2500,0.160603,2500,"(3, 1)","(1, 3)",2
512,6,14,Random,Unsolved,1,2500,0.145279,2500,"(3, 1)","(1, 3)",2
513,6,14,No_reverse,Unsolved,1,2500,0.189209,2500,"(3, 1)","(1, 3)",2
514,6,14,Breadth-first,Unsolved,1,2500,1.407490,2500,"(3, 1)","(1, 3)",2
515,6,14,Depth-first,Unsolved,1,2500,0.172007,2500,"(3, 1)","(1, 3)",2
516,6,15,Random,Solved,1,27,0.001058,2500,"(3, 1)","(1, 3)",2
517,6,15,No_reverse,Solved,1,28,0.001114,2500,"(3, 1)","(1, 3)",2
518,6,15,Breadth-first,Solved,1,58,0.030831,2500,"(3, 1)","(1, 3)",2
519,6,15,Depth-first,Solved,1,90,0.014288,2500,"(3, 1)","(1, 3)",2
520,6,6,Random,Solved,1,394,0.020679,2500,"(3, 1)","(1, 3)",2
521,6,6,No_reverse,Solved,1,230,0.005513,2500,"(3, 1)","(1, 3)",2
522,6,6,Breadth-first,Unsolved,1,2500,0.750596,2500,"(3, 1)","(1, 3)",2
523,6,6,Depth-first,Solved,1,399,0.042967,2500,"(3, 1)","(1, 3)",2
524,6,7,Random,Solved,1,27,0.004154,2500,"(3, 1)","(1, 3)",2
525,6,7,No_reverse,Solved,1,67,0.005150,2500,"(3, 1)","(1, 3)",2
526,6,7,Breadth-first,Solved,1,58,0.024901,2500,"(3, 1)","(1, 3)",2
527,6,7,Depth-first,Solved,1,18,0.001547,2500,"(3, 1)","(1, 3)",2
528,6,8,Random,Solved,1,83,0.002526,2500,"(3, 1)","(1, 3)",2
529,6,8,No_reverse,Solved,1,54,0.001594,2500,"(3, 1)","(1, 3)",2
530,6,8,Breadth-first,Solved,1,1057,0.452163,2500,"(3, 1)","(1, 3)",2
531,6,8,Depth-first,Solved,1,56,0.001707,2500,"(3, 1)","(1, 3)",2
532,6,9,Random,Solved,1,167,0.005675,2500,"(3, 1)","(1, 3)",2
533,6,9,No_reverse,Solved,1,127,0.004384,2500,"(3, 1)","(1, 3)",2
534,6,9,Breadth-first,Unsolved,1,2500,1.132067,2500,"(3, 1)","(1, 3)",2
535,6,9,Depth-first,Solved,1,102,0.003593,2500,"(3, 1)","(1, 3)",2
536,6,10,Random,Solved,1,8,0.000303,2500,"(3, 1)","(1, 3)",2
537,6,10,No_reverse,Solved,1,14,0.000495,2500,"(3, 1)","(1, 3)",2
538,6,10,Breadth-first,Solved,1,145,0.062583,2500,"(3, 1)","(1, 3)",2
539,6,10,Depth-first,Solved,1,9,0.000889,2500,"(3, 1)","(1, 3)",2
540,6,11,Random,Solved,1,145,0.014621,2500,"(3, 1)","(1, 3)",2
541,6,11,No_reverse,Solved,1,86,0.003565,2500,"(3, 1)","(1, 3)",2
542,6,11,Breadth-first,Unsolved,1,2500,1.315420,2500,"(3, 1)","(1, 3)",2
543,6,11,Depth-first,Solved,1,303,0.012147,2500,"(3, 1)","(1, 3)",2
544,6,12,Random,Solved,1,57,0.001981,2500,"(3, 1)","(1, 3)",2
545,6,12,No_reverse,Solved,1,95,0.003264,2500,"(3, 1)","(1, 3)",2
546,6,12,Breadth-first,Solved,1,480,0.177301,2500,"(3, 1)","(1, 3)",2
547,6,12,Depth-first,Solved,1,187,0.006927,2500,"(3, 1)","(1, 3)",2
548,6,13,Random,Solved,1,70,0.002842,2500,"(3, 1)","(1, 3)",2
549,6,13,No_reverse,Solved,1,289,0.024639,2500,"(3, 1)","(1, 3)",2
550,6,13,Breadth-first,Solved,1,1811,0.936926,2500,"(3, 1)","(1, 3)",2
551,6,13,Depth-first,Solved,1,30,0.001337,2500,"(3, 1)","(1, 3)",2
552,6,14,Random,Solved,1,40,0.001535,2500,"(3, 1)","(1, 3)",2
553,6,14,No_reverse,Solved,1,29,0.001150,2500,"(3, 1)","(1, 3)",2
554,6,14,Breadth-first,Solved,1,50,0.013289,2500,"(3, 1)","(1, 3)",2
555,6,14,Depth-first,Solved,1,35,0.001388,2500,"(3, 1)","(1, 3)",2
556,6,15,Random,Unsolved,1,2500,0.211231,2500,"(3, 1)","(1, 3)",2
557,6,15,No_reverse,Unsolved,1,2500,0.168315,2500,"(3, 1)","(1, 3)",2
558,6,15,Breadth-first,Unsolved,1,2500,1.618496,2500,"(3, 1)","(1, 3)",2
559,6,15,Depth-first,Unsolved,1,2500,0.156767,2500,"(3, 1)","(1, 3)",2
560,6,6,Random,Solved,1,17,0.000454,2500,"(3, 1)","(1, 3)",2
561,6,6,No_reverse,Solved,1,28,0.000775,2500,"(3, 1)","(1, 3)",2
562,6,6,Breadth-first,Solved,1,237,0.062651,2500,"(3, 1)","(1, 3)",2
563,6,6,Depth-first,Solved,1,51,0.007148,2500,"(3, 1)","(1, 3)",2
564,6,7,Random,Solved,1,9,0.000289,2500,"(3, 1)","(1, 3)",2
565,6,7,No_reverse,Solved,1,27,0.001470,2500,"(3, 1)","(1, 3)",2
566,6,7,Breadth-first,Solved,1,1,0.000375,2500,"(3, 1)","(1, 3)",2
567,6,7,Depth-first,Solved,1,19,0.000596,2500,"(3, 1)","(1, 3)",2
568,6,8,Random,Solved,1,59,0.002659,2500,"(3, 1)","(1, 3)",2
569,6,8,No_reverse,Solved,1,26,0.000781,2500,"(3, 1)","(1, 3)",2
570,6,8,Breadth-first,Solved,1,78,0.053507,2500,"(3, 1)","(1, 3)",2
571,6,8,Depth-first,Solved,1,64,0.007791,2500,"(3, 1)","(1, 3)",2
572,6,9,Random,Solved,1,11,0.000397,2500,"(3, 1)","(1, 3)",2
573,6,9,No_reverse,Solved,1,4,0.000147,2500,"(3, 1)","(1, 3)",2
574,6,9,Breadth-first,Solved,1,1,0.000407,2500,"(3, 1)","(1, 3)",2
575,6,9,Depth-first,Solved,1,195,0.006869,2500,"(3, 1)","(1, 3)",2
576,6,10,Random,Solved,1,1669,0.107461,2500,"(3, 1)","(1, 3)",2
577,6,10,No_reverse,Solved,1,915,0.050543,2500,"(3, 1)","(1, 3)",2
578,6,10,Breadth-first,Unsolved,1,2500,1.091153,2500,"(3, 1)","(1, 3)",2
579,6,10,Depth-first,Unsolved,1,2500,0.183152,2500,"(3, 1)","(1, 3)",2
580,6,11,Random,Unsolved,1,2500,0.207700,2500,"(3, 1)","(1, 3)",2
581,6,11,No_reverse,Solved,1,683,0.044497,2500,"(3, 1)","(1, 3)",2
582,6,11,Breadth-first,Unsolved,1,2500,1.420489,2500,"(3, 1)","(1, 3)",2
583,6,11,Depth-first,Solved,1,1127,0.053883,2500,"(3, 1)","(1, 3)",2
584,6,12,Random,Unsolved,1,2500,0.167136,2500,"(3, 1)","(1, 3)",2
585,6,12,No_reverse,Unsolved,1,2500,0.150660,2500,"(3, 1)","(1, 3)",2
586,6,12,Breadth-first,Unsolved,1,2500,1.263781,2500,"(3, 1)","(1, 3)",2
587,6,12,Depth-first,Unsolved,1,2500,0.086108,2500,"(3, 1)","(1, 3)",2
588,6,13,Random,Unsolved,1,2500,0.191975,2500,"(3, 1)","(1, 3)",2
589,6,13,No_reverse,Unsolved,1,2500,0.141444,2500,"(3, 1)","(1, 3)",2
590,6,13,Breadth-first,Unsolved,1,2500,1.328177,2500,"(3, 1)","(1, 3)",2
591,6,13,Depth-first,Unsolved,1,2500,0.172152,2500,"(3, 1)","(1, 3)",2
592,6,14,Random,Solved,1,1096,0.098039,2500,"(3, 1)","(1, 3)",2
593,6,14,No_reverse,Solved,1,20,0.000905,2500,"(3, 1)","(1, 3)",2
594,6,14,Breadth-first,Solved,1,722,0.430516,2500,"(3, 1)","(1, 3)",2
595,6,14,Depth-first,Solved,1,29,0.001406,2500,"(3, 1)","(1, 3)",2
596,6,15,Random,Solved,1,314,0.012490,2500,"(3, 1)","(1, 3)",2
597,6,15,No_reverse,Solved,1,856,0.034142,2500,"(3, 1)","(1, 3)",2
598,6,15,Breadth-first,Unsolved,1,2500,1.498414,2500,"(3, 1)","(1, 3)",2
599,6,15,Depth-first,Unsolved,1,2500,0.129646,2500,"(3, 1)","(1, 3)",2
600,6,6,Random,Solved,1,174,0.004473,2500,"(3, 1)","(1, 3)",2
601,6,6,No_reverse,Solved,1,39,0.000983,2500,"(3, 1)","(1, 3)",2
602,6,6,Breadth-first,Solved,1,134,0.060525,2500,"(3, 1)","(1, 3)",2
603,6,6,Depth-first,Solved,1,15,0.000411,2500,"(3, 1)","(1, 3)",2
604,6,7,Random,Solved,1,44,0.001206,2500,"(3, 1)","(1, 3)",2
605,6,7,No_reverse,Solved,1,34,0.000914,2500,"(3, 1)","(1, 3)",2
606,6,7,Breadth-first,Solved,1,31,0.005592,2500,"(3, 1)","(1, 3)",2
607,6,7,Depth-first,Solved,1,11,0.000373,2500,"(3, 1)","(1, 3)",2
608,6,8,Random,Solved,1,644,0.021946,2500,"(3, 1)","(1, 3)",2
609,6,8,No_reverse,Solved,1,80,0.002583,2500,"(3, 1)","(1, 3)",2
610,6,8,Breadth-first,Unsolved,1,2500,1.015072,2500,"(3, 1)","(1, 3)",2
611,6,8,Depth-first,Solved,1,403,0.041181,2500,"(3, 1)","(1, 3)",2
612,6,9,Random,Solved,1,8,0.000351,2500,"(3, 1)","(1, 3)",2
